t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
3.00,climb,177.47,172.53,0.193,1,1654.3,333.0,238.2,32.5,-0.35,-0.24,327,334,-1,0.0,0.0,-0.1,0.5,-0.03,-0.06,0.00,0.00,0.00,0.00,0.39,-0.16,100,-1,0,-4,1.3,-0.11,0.193,0.228,55.41,0,26,0,295.1,179.7,0.2,334.9,0.00,0,-3.6,2.5
3.10,climb,182.91,167.09,0.187,1,1654.2,333.0,238.3,32.5,-0.26,-0.24,328,334,-1,0.0,0.0,-0.4,0.3,-0.04,-0.05,0.00,0.00,0.00,0.00,0.34,-0.09,100,-1,0,-5,-2.3,-0.09,0.187,0.223,54.57,0,26,0,295.1,179.7,0.2,334.9,0.00,0,-2.3,2.6
3.20,climb,188.26,161.74,0.186,1,1654.2,333.0,238.3,32.5,-0.26,-0.26,329,334,-1,0.0,0.0,-0.6,-0.0,-0.04,-0.04,0.00,0.00,0.00,0.00,0.34,-0.10,100,-1,0,-6,-3.3,-0.08,0.186,0.216,53.64,0,26,0,295.1,181.3,359.4,334.9,0.00,0,-1.4,2.2
3.30,climb,193.51,156.49,0.186,1,1654.2,333.0,238.3,32.5,-0.26,-0.26,330,334,-1,0.0,0.0,-0.7,-0.2,-0.03,-0.03,0.00,0.00,0.00,0.00,0.36,-0.09,100,-1,0,-7,-3.3,-0.07,0.186,0.209,52.70,0,26,0,295.1,181.3,359.4,334.9,0.00,0,-1.4,2.2
3.40,climb,198.66,151.34,0.188,1,1654.1,332.9,238.3,32.6,-0.35,-0.26,330,334,-1,0.0,0.0,-0.8,-0.3,-0.02,-0.02,0.00,0.00,0.00,0.00,0.38,-0.14,100,-1,0,-8,-4.6,-0.07,0.188,0.203,51.73,0,26,0,295.1,181.3,359.4,334.9,0.00,0,-0.0,0.6
3.50,climb,203.71,146.29,0.190,1,1654.1,332.9,238.4,32.6,-0.35,-0.26,331,334,-1,0.0,0.0,-0.8,-0.4,-0.01,-0.01,0.00,0.00,0.00,0.00,0.40,-0.18,100,-1,0,-8,-4.6,-0.07,0.190,0.196,50.77,0,26,0,295.1,181.3,359.4,334.9,0.00,0,-0.0,0.6
3.60,climb,208.67,141.33,0.192,1,1654.1,332.9,238.4,32.6,-0.35,-0.29,331,332,-1,0.0,0.0,-0.7,-0.3,0.01,0.00,0.00,0.00,0.00,0.00,0.42,-0.17,100,-1,0,-8,-5.2,-0.06,0.192,0.196,49.82,0,26,0,296.8,181.0,359.5,333.2,0.00,0,0.7,-0.2
3.70,climb,213.53,136.47,0.195,1,1654.1,332.9,238.4,32.6,-0.35,-0.29,331,332,-1,0.0,0.0,-0.6,-0.2,0.01,0.01,0.00,0.00,0.00,0.00,0.42,-0.17,100,-1,0,-9,-5.5,-0.06,0.195,0.204,48.85,0,26,0,296.8,181.0,359.5,333.2,0.00,0,1.2,-0.9
3.80,climb,218.29,131.71,0.200,1,1654.0,332.8,238.5,32.7,-0.35,-0.29,331,332,-1,0.0,0.0,-0.4,-0.1,0.02,0.01,0.00,0.00,0.00,0.00,0.42,-0.17,100,-1,0,-9,-5.5,-0.06,0.200,0.211,47.85,0,26,0,296.8,181.0,359.5,333.2,0.00,0,1.0,-0.8
3.90,climb,222.95,127.05,0.204,1,1653.9,332.8,238.5,32.7,-0.35,-0.31,331,332,-1,0.0,0.0,-0.4,-0.0,0.01,0.01,0.00,0.00,0.00,0.00,0.42,-0.17,100,-1,0,-9,-5.6,-0.07,0.204,0.211,46.88,0,26,0,296.8,181.0,359.5,333.2,0.00,0,0.6,0.1
4.00,climb,227.53,122.47,0.203,1,1653.9,332.8,238.6,32.7,-0.35,-0.31,331,330,-1,0.0,0.0,-0.3,-0.1,-0.01,0.01,0.00,0.00,0.00,0.00,0.44,-0.16,100,-1,0,-9,-5.6,-0.06,0.203,0.208,46.00,0,26,0,299.0,180.5,359.7,331.0,0.00,0,0.6,0.1
4.10,climb,232.03,117.97,0.199,1,1653.9,332.7,238.6,32.8,-0.35,-0.31,331,330,-1,0.0,0.0,-0.3,-0.2,-0.02,-0.00,0.00,0.00,0.00,0.00,0.44,-0.16,100,-1,0,-8,-5.7,-0.05,0.199,0.208,45.20,0,26,0,299.0,180.5,359.7,331.0,0.00,0,-0.4,1.5
4.20,climb,236.46,113.54,0.191,1,1653.8,332.7,238.6,32.8,-0.35,-0.29,331,330,-1,0.0,0.0,-0.3,-0.3,-0.02,-0.01,0.00,0.00,0.00,0.00,0.44,-0.16,100,-1,0,-8,-5.6,-0.05,0.191,0.206,44.46,0,26,0,299.0,180.5,359.7,331.0,0.00,0,-0.9,0.7
4.30,climb,240.81,109.19,0.184,1,1653.8,332.7,238.7,32.8,-0.35,-0.29,331,330,-1,0.0,0.0,-0.4,-0.4,-0.01,-0.02,0.00,0.00,0.00,0.00,0.42,-0.17,100,-1,0,-8,-5.6,-0.05,0.184,0.196,43.70,0,26,0,299.0,180.5,359.7,331.0,0.00,0,-0.9,0.7
4.40,climb,245.08,104.92,0.181,1,1653.8,332.6,238.7,32.9,-0.35,-0.29,330,328,-1,0.0,0.0,-0.5,-0.3,0.00,-0.02,0.00,0.00,0.00,0.00,0.42,-0.16,100,-1,0,-8,-5.6,-0.04,0.181,0.189,42.87,0,26,0,301.3,180.5,359.7,328.7,0.00,0,-0.8,-0.3
4.50,climb,249.25,100.75,0.180,1,1653.7,332.6,238.7,32.9,-0.35,-0.29,330,328,-1,0.0,0.0,-0.6,-0.2,0.01,-0.01,0.00,0.00,0.00,0.00,0.42,-0.16,100,-1,0,-7,-5.5,-0.03,0.180,0.190,41.98,0,26,0,301.3,180.5,359.7,328.7,0.00,0,-0.5,-0.8
4.60,climb,253.33,96.67,0.182,1,1653.7,332.6,238.8,32.9,-0.35,-0.29,330,328,-1,0.0,0.0,-0.6,-0.2,0.01,-0.01,0.00,0.00,0.00,0.00,0.42,-0.16,100,-1,0,-7,-5.3,-0.03,0.182,0.193,41.05,0,26,0,301.3,180.5,359.7,328.7,0.00,0,-0.5,-0.8
4.70,climb,257.32,92.68,0.184,1,1653.7,332.6,238.8,32.9,-0.35,-0.29,329,328,-1,0.0,0.0,-0.7,-0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.43,-0.16,100,-1,0,-7,-5.3,-0.03,0.184,0.195,40.13,0,26,0,301.3,180.5,359.7,328.7,0.00,0,-0.5,-0.8
4.80,climb,261.22,88.78,0.185,1,1653.7,332.5,238.8,33.0,-0.35,-0.29,329,326,-1,0.0,0.0,-0.7,0.0,0.01,-0.02,0.00,0.00,0.00,0.00,0.43,-0.15,100,-1,0,-6,-5.2,-0.02,0.185,0.197,39.22,0,26,0,303.5,181.1,359.3,326.5,0.00,0,-0.5,-0.8
4.90,climb,265.03,84.97,0.186,1,1653.6,332.5,238.9,33.0,-0.35,-0.29,328,326,-1,0.0,0.0,-0.8,0.1,0.01,-0.02,0.00,0.00,0.00,0.00,0.43,-0.15,100,-1,0,-6,-5.1,-0.01,0.186,0.199,38.32,0,26,0,303.5,181.1,359.3,326.5,0.00,0,-0.5,-0.8
5.00,climb,268.75,81.25,0.187,1,1653.6,332.4,238.9,33.0,-0.35,-0.31,328,326,-1,0.0,0.0,-0.8,0.2,0.02,-0.02,0.00,0.00,0.00,0.00,0.45,-0.13,100,-1,0,-5,-4.6,-0.01,0.187,0.201,37.43,0,26,0,303.5,181.1,359.3,326.5,0.00,0,-0.6,-0.8
5.10,climb,272.38,77.62,0.188,1,1653.5,332.4,238.9,33.1,-0.35,-0.31,327,326,-1,0.0,0.0,-0.9,0.3,0.02,-0.02,0.00,0.00,0.00,0.00,0.45,-0.13,100,-1,0,-5,-4.5,-0.00,0.188,0.202,36.55,0,26,0,303.5,181.1,359.3,326.5,0.00,0,-0.5,-0.6
5.20,climb,275.93,74.07,0.187,1,1653.5,332.4,239.0,33.1,-0.35,-0.31,327,324,-1,0.0,0.0,-0.9,0.3,0.01,-0.02,0.00,0.00,0.00,0.00,0.45,-0.13,100,-1,0,-4,-4.5,0.00,0.187,0.197,35.71,0,26,0,305.3,181.6,358.8,324.7,0.00,0,-0.5,-0.6
5.30,climb,279.40,70.60,0.183,1,1653.5,332.3,239.0,33.1,-0.35,-0.33,326,324,-1,0.0,0.0,-0.9,0.3,0.00,-0.01,0.00,0.00,0.00,0.00,0.47,-0.11,100,-1,0,-4,-4.0,0.01,0.183,0.187,34.92,0,26,0,305.3,181.6,358.8,324.7,0.00,0,0.3,0.4
5.40,climb,282.79,67.21,0.180,1,1653.4,332.3,239.0,33.2,-0.35,-0.35,326,324,-1,0.0,0.0,-0.9,0.3,-0.00,-0.01,0.00,0.00,0.00,0.00,0.47,-0.11,100,-1,0,-3,-3.9,0.01,0.180,0.183,34.11,0,26,0,305.3,181.6,358.8,324.7,0.00,0,0.2,0.5
5.50,climb,286.10,63.90,0.178,1,1653.4,332.3,239.1,33.2,-0.35,-0.35,326,324,-1,0.0,0.0,-0.8,0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,0.49,-0.09,100,-1,0,-3,-3.7,0.02,0.178,0.181,33.26,0,26,0,305.3,181.6,358.8,324.7,0.00,0,0.2,0.5
5.60,climb,289.32,60.68,0.135,1,1653.4,332.3,239.1,33.2,-0.35,-0.35,325,322,-1,0.0,0.0,-0.8,0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,0.49,-0.09,100,-1,0,-2,-3.7,0.02,0.135,0.139,32.42,0,26,0,306.9,181.3,359.0,323.1,0.00,0,0.2,0.5
5.70,climb,292.46,57.54,0.092,1,1653.4,332.2,239.1,33.3,-0.35,-0.35,325,322,-1,0.0,0.0,-0.8,0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,0.49,-0.08,100,-1,0,-2,-3.6,0.03,0.092,0.097,31.60,0,26,0,306.9,181.3,359.0,323.1,0.00,0,0.1,0.5
5.80,climb,295.51,54.49,0.053,1,1653.3,332.2,239.2,33.3,-0.35,-0.35,324,322,-1,0.0,0.0,-0.7,0.1,-0.01,0.00,0.00,0.00,0.00,0.00,0.49,-0.08,100,-1,0,-2,-3.1,0.03,0.053,0.055,30.72,0,26,0,306.9,181.3,359.0,323.1,0.00,0,1.1,0.5
5.90,climb,298.45,51.55,0.022,1,1653.3,332.2,239.2,33.3,-0.35,-0.35,324,322,-1,0.0,0.0,-0.6,0.1,-0.01,0.01,0.00,0.00,0.00,0.00,0.49,-0.08,100,-1,0,-1,-3.1,0.04,0.022,0.028,29.71,0,26,0,306.9,181.3,359.0,323.1,0.00,0,1.1,0.5
6.00,climb,301.27,48.73,0.005,1,1653.2,332.1,239.3,33.4,-0.35,-0.35,324,321,-1,0.0,0.0,-0.5,0.0,-0.01,0.01,0.00,0.00,0.00,0.00,0.49,-0.07,100,-1,1,-1,-3.1,0.04,0.005,0.009,28.48,0,26,0,308.2,180.7,359.5,321.8,0.00,0,1.1,0.5
6.10,climb,303.98,46.02,0.000,1,1653.2,332.1,239.3,33.4,-0.35,-0.35,323,321,-1,0.0,0.0,-0.4,-0.0,-0.01,0.01,0.00,0.00,0.00,0.00,0.49,-0.07,100,-1,1,-0,-3.0,0.05,0.000,0.000,27.36,0,26,0,308.2,180.7,359.5,321.8,0.00,0,1.1,0.5
6.20,climb,306.57,43.43,0.000,1,1653.1,332.0,239.3,33.4,-0.35,-0.35,323,321,-1,0.0,0.0,-0.3,-0.1,-0.01,0.01,0.00,0.00,0.00,0.00,0.49,-0.07,100,-1,1,-0,-2.7,0.05,0.000,0.000,26.20,0,26,0,308.2,180.7,359.5,321.8,0.00,0,0.9,0.5
6.30,climb,309.04,40.96,0.000,1,1653.1,332.0,239.4,33.5,-0.35,-0.35,322,321,-1,0.0,0.0,-0.2,-0.1,-0.01,0.01,0.00,0.00,0.00,0.00,0.49,-0.06,100,-1,1,0,-2.7,0.06,0.000,0.000,25.00,0,26,0,308.2,180.7,359.5,321.8,0.00,0,0.9,0.5
6.40,climb,311.38,38.62,0.000,1,1653.1,332.0,239.4,33.5,-0.35,-0.35,322,320,-1,0.0,0.0,-0.1,-0.2,-0.01,0.01,0.00,0.00,0.00,0.00,0.49,-0.06,100,-1,1,1,-2.6,0.06,0.000,0.000,23.75,0,26,0,309.3,180.0,0.0,320.7,0.00,0,0.9,0.5
6.50,climb,313.60,36.40,0.000,1,1653.1,332.0,239.4,33.5,-0.35,-0.33,322,320,-1,0.0,0.0,-0.0,-0.2,-0.01,0.01,0.00,0.00,0.00,0.00,0.48,-0.07,100,-1,1,1,-2.6,0.07,0.000,0.000,22.46,0,26,0,309.3,180.0,0.0,320.7,0.00,0,0.9,0.5
6.60,climb,315.68,34.32,0.011,1,1653.0,331.9,239.5,33.6,-0.35,-0.33,321,320,-1,0.0,0.0,0.1,-0.3,-0.01,0.01,0.00,0.00,0.00,0.00,0.48,-0.07,100,-1,0,1,-2.6,0.08,0.011,0.019,21.15,0,26,0,309.3,180.0,0.0,320.7,0.00,0,0.9,0.5
6.70,climb,317.63,32.37,0.019,1,1653.0,331.9,239.5,33.6,-0.35,-0.33,321,320,-1,0.0,0.0,0.2,-0.3,-0.01,0.01,0.00,0.00,0.00,0.00,0.48,-0.07,100,-1,0,2,-2.6,0.08,0.019,0.028,19.86,0,26,0,309.3,180.0,0.0,320.7,0.00,0,0.9,0.5
6.80,climb,319.46,30.54,0.030,1,1652.9,331.8,239.5,33.6,-0.35,-0.33,321,319,-1,0.0,0.0,0.2,-0.4,-0.01,0.01,0.00,0.00,0.00,0.00,0.48,-0.06,100,-1,0,2,-2.4,0.09,0.030,0.040,18.59,0,26,0,310.3,179.4,0.5,319.7,0.00,0,0.9,0.4
6.90,climb,321.16,28.84,0.045,1,1652.9,331.8,239.6,33.7,-0.35,-0.33,320,319,-1,0.0,0.0,0.3,-0.4,-0.01,0.01,0.00,0.00,0.00,0.00,0.48,-0.06,100,-1,0,2,-2.4,0.09,0.045,0.055,17.32,0,26,0,310.3,179.4,0.5,319.7,0.00,0,0.9,0.4
7.00,climb,322.74,27.26,0.063,1,1652.9,331.8,239.6,33.7,-0.35,-0.31,320,319,-1,0.0,0.0,0.4,-0.4,-0.01,0.01,0.00,0.00,0.00,0.00,0.47,-0.07,100,-1,0,2,-2.3,0.10,0.063,0.074,16.07,0,26,0,310.3,179.4,0.5,319.7,0.00,0,0.9,0.4
7.10,climb,324.19,25.81,0.085,1,1652.8,331.7,239.6,33.7,-0.35,-0.31,320,319,-1,0.0,0.0,0.5,-0.5,-0.01,0.02,0.00,0.00,0.00,0.00,0.46,-0.07,100,-1,0,3,-2.4,0.10,0.085,0.096,14.83,0,26,0,310.3,179.4,0.5,319.7,0.00,0,0.9,0.4
7.20,climb,325.53,24.47,0.111,1,1652.8,331.7,239.7,33.8,-0.35,-0.31,320,318,-1,0.0,0.0,0.6,-0.5,-0.01,0.02,0.00,0.00,0.00,0.00,0.46,-0.07,100,-1,0,3,-2.3,0.11,0.111,0.122,13.61,0,26,0,311.2,178.8,1.1,318.8,0.00,0,0.8,0.3
7.30,climb,326.74,23.26,0.139,1,1652.8,331.7,239.7,33.8,-0.35,-0.31,319,318,-1,0.0,0.0,0.7,-0.6,-0.01,0.02,0.00,0.00,0.00,0.00,0.46,-0.07,100,-1,0,3,-2.3,0.11,0.139,0.150,12.40,0,26,0,311.2,178.8,1.1,318.8,0.00,0,0.8,0.3
7.40,climb,327.83,22.17,0.169,1,1652.8,331.7,239.7,33.8,-0.31,-0.31,319,318,-1,0.0,0.0,0.7,-0.6,-0.01,0.01,0.00,0.00,0.00,0.00,0.43,-0.03,100,-1,0,4,-2.2,0.12,0.169,0.178,11.24,0,26,0,311.2,178.8,1.1,318.8,0.00,0,0.6,0.2
7.50,climb,328.83,21.17,0.197,1,1652.7,331.6,239.8,33.9,-0.26,-0.29,319,318,-1,0.0,0.0,0.7,-0.6,-0.00,0.01,0.00,0.00,0.00,0.00,0.40,-0.00,100,-1,0,4,-1.7,0.12,0.198,0.201,10.19,0,26,0,311.2,178.8,1.1,318.8,0.00,0,-0.2,-0.7
7.60,climb,329.74,20.26,0.220,1,1652.7,331.6,239.8,33.9,-0.26,-0.26,319,317,-1,0.0,0.0,0.7,-0.5,0.01,-0.00,0.00,0.00,0.00,0.00,0.39,-0.01,100,-1,0,4,-1.3,0.12,0.220,0.223,9.32,0,26,0,312.1,178.8,1.1,317.9,0.00,0,-0.9,-1.3
7.70,climb,330.59,19.41,0.236,1,1652.7,331.6,239.8,33.9,-0.26,-0.26,318,317,-1,0.0,0.0,0.6,-0.3,0.02,-0.01,0.00,0.00,0.00,0.00,0.37,-0.02,100,-1,0,4,-1.3,0.11,0.236,0.250,8.62,0,26,0,312.1,178.8,1.1,317.9,0.00,0,-0.9,-1.3
