t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.10,climb,102.21,247.79,1.000,1,1892.5,365.5,-607.0,-387.0,-0.09,-0.16,1,2,-1,0.0,0.0,-0.5,-0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,0.16,-0.09,80,-1,1,33,44.6,-0.23,1.000,1.000,16.55,0,26,0,266.6,356.0,359.8,3.4,0.00,0,-0.6,-0.4
1.20,climb,104.25,245.75,1.000,1,1892.5,365.4,-607.0,-386.9,-0.09,-0.30,3,19,-1,0.0,0.0,-0.5,-0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,0.24,-0.10,80,-1,1,33,43.4,-0.27,1.000,1.000,19.63,0,26,0,250.4,358.4,359.4,19.6,0.00,0,-0.5,-0.6
1.30,climb,106.59,243.41,1.000,1,1892.5,365.4,-607.0,-386.9,-0.09,-0.30,6,19,-1,0.0,0.0,-0.6,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.29,-0.12,80,-1,1,34,43.4,-0.19,1.000,1.000,22.68,0,26,0,250.4,358.4,359.4,19.6,0.00,0,-0.5,-0.6
1.40,climb,109.23,240.77,1.000,1,1892.5,365.4,-607.0,-386.9,-0.04,-0.36,8,19,-1,0.0,0.0,-0.6,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.35,-0.09,80,-1,1,35,37.1,-0.04,1.000,1.000,25.70,0,26,0,250.4,358.4,359.4,19.6,0.00,0,-0.5,-0.6
1.50,climb,112.18,237.82,1.000,1,1892.5,365.3,-607.0,-386.8,0.00,-0.43,9,19,-1,0.0,0.0,-0.6,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.42,-0.07,80,-1,1,36,28.7,0.15,1.000,1.000,28.68,0,26,0,250.4,358.4,359.4,19.6,0.00,0,-0.2,-0.6
1.60,climb,115.41,234.59,1.000,1,1892.5,365.3,-607.0,-386.8,0.00,-0.49,12,31,-1,0.0,0.0,-0.7,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.48,-0.11,80,-1,1,36,20.6,0.31,1.000,1.000,31.64,0,26,0,238.1,358.9,359.3,31.9,0.00,0,-0.2,-0.5
1.70,climb,118.94,231.06,1.000,1,1892.5,365.2,-607.0,-386.7,0.09,-0.58,15,31,-1,0.0,0.0,-0.7,-0.0,0.00,-0.01,0.00,0.00,0.00,0.00,0.53,-0.10,80,-1,1,36,15.7,0.41,1.000,1.000,34.56,0,26,0,238.1,358.9,359.3,31.9,0.00,0,-0.5,-0.3
1.80,climb,122.76,227.24,1.000,1,1892.5,365.1,-607.0,-386.7,0.13,-0.65,18,31,-1,0.0,0.0,-0.7,-0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,0.58,-0.09,80,-1,1,37,20.6,0.42,1.000,1.000,37.45,0,26,0,238.1,358.9,359.3,31.9,0.00,0,-0.2,-0.1
1.90,climb,126.86,223.14,1.000,1,1892.5,365.1,-607.0,-386.6,0.13,-0.65,20,31,-1,0.0,0.0,-0.8,-0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,0.65,-0.09,80,-1,1,38,20.6,0.34,1.000,1.000,40.32,0,26,0,238.1,358.9,359.3,31.9,0.00,0,-0.2,-0.1
2.00,climb,131.25,218.75,1.000,1,1892.5,365.0,-607.0,-386.5,0.22,-0.76,23,40,-1,0.0,0.0,-0.8,-0.1,-0.01,-0.01,0.00,0.00,0.00,0.00,0.72,-0.11,80,-1,1,38,39.3,0.18,1.000,1.000,43.14,0,26,0,229.5,359.0,359.1,40.5,0.00,0,-0.4,0.3
2.10,climb,135.91,214.09,0.957,1,1892.5,364.9,-607.0,-386.5,0.26,-0.80,25,40,-1,0.0,0.0,-0.8,-0.2,-0.02,-0.01,0.00,0.00,0.00,0.00,0.78,-0.12,80,-1,0,38,49.7,-0.02,0.957,0.969,45.94,0,26,0,229.5,359.0,359.1,40.5,0.00,0,-0.7,0.5
2.20,climb,140.85,209.15,0.803,1,1892.5,364.9,-607.0,-386.4,0.26,-0.80,27,40,-1,0.0,0.0,-0.9,-0.3,-0.02,-0.02,0.00,0.00,0.00,0.00,0.83,-0.14,80,-1,0,39,49.7,-0.21,0.805,0.821,48.70,0,26,0,229.5,359.0,359.1,40.5,0.00,0,-0.7,0.5
2.30,climb,146.05,203.95,0.647,1,1892.6,364.7,-607.1,-386.3,0.35,-0.91,29,40,-1,0.0,0.0,-0.9,-0.5,-0.03,-0.02,0.00,0.00,0.00,0.00,0.88,-0.19,80,-1,0,40,58.8,-0.34,0.651,0.671,51.34,0,26,0,229.5,359.0,359.1,40.5,0.00,0,-1.2,0.5
2.40,climb,151.45,198.55,0.505,1,1892.6,364.7,-607.1,-386.2,0.35,-0.91,34,61,-1,0.0,0.0,-1.0,-0.6,-0.03,-0.02,0.00,0.00,0.00,0.00,0.95,-0.22,80,-1,0,39,58.8,-0.41,0.510,0.528,53.52,0,26,0,208.5,358.8,357.9,61.5,0.00,0,-1.2,0.5
2.50,climb,156.98,193.02,0.392,1,1892.6,364.6,-607.1,-386.1,0.35,-0.96,38,61,-1,0.0,0.0,-1.0,-0.7,-0.01,-0.01,0.00,0.00,0.00,0.00,0.97,-0.31,80,-1,0,38,55.6,-0.36,0.395,0.406,55.01,0,26,0,208.5,358.8,357.9,61.5,0.00,0,-0.8,-0.2
2.60,climb,162.56,187.44,0.311,1,1892.7,364.4,-607.2,-386.0,0.44,-1.05,41,61,-1,0.0,0.0,-1.0,-0.6,-0.00,-0.01,0.00,0.00,0.00,0.00,1.05,-0.34,80,-1,0,37,42.2,-0.25,0.312,0.316,55.79,0,26,0,208.5,358.8,357.9,61.5,0.00,0,-0.2,-1.7
2.70,climb,168.15,181.85,0.257,1,1892.8,364.3,-607.2,-385.9,0.44,-1.08,44,61,-1,0.0,0.0,-0.9,-0.5,0.01,-0.01,0.00,0.00,0.00,0.00,1.06,-0.42,80,-1,0,37,35.7,-0.10,0.257,0.265,55.96,0,26,0,208.5,358.8,357.9,61.5,0.00,0,0.0,-2.3
2.80,climb,173.71,176.29,0.224,1,1892.8,364.3,-607.3,-385.8,0.44,-1.08,50,78,-1,0.0,0.0,-0.9,-0.3,0.02,-0.01,0.00,0.00,0.00,0.00,1.03,-0.53,80,-1,0,35,35.7,-0.01,0.224,0.236,55.68,0,26,0,190.8,359.5,357.3,79.2,0.00,0,0.0,-2.3
2.90,climb,179.19,170.81,0.208,1,1892.9,364.1,-607.3,-385.7,0.44,-1.04,54,78,-1,0.0,0.0,-0.9,-0.2,0.03,-0.01,0.00,0.00,0.00,0.00,0.98,-0.60,80,-1,0,34,27.3,0.05,0.208,0.222,55.07,0,26,0,190.8,359.5,357.3,79.2,0.00,0,0.0,-2.2
3.00,climb,184.60,165.40,0.199,1,1892.9,364.1,-607.4,-385.6,0.44,-1.04,58,78,-1,0.0,0.0,-0.9,0.0,0.03,-0.01,0.00,0.00,0.00,0.00,0.93,-0.65,80,-1,0,33,27.3,0.11,0.200,0.214,54.29,0,26,0,190.8,359.5,357.3,79.2,0.00,0,0.0,-2.2
3.10,climb,189.92,160.08,0.192,1,1892.9,364.0,-607.4,-385.5,0.53,-1.02,61,78,-1,0.0,0.0,-0.9,0.2,0.02,-0.01,0.00,0.00,0.00,0.00,0.96,-0.64,80,-1,0,33,24.6,0.16,0.192,0.203,53.49,0,26,0,190.8,359.5,357.3,79.2,0.00,0,0.2,-1.9
3.20,climb,195.16,154.84,0.188,1,1893.0,363.9,-607.5,-385.4,0.53,-0.99,65,88,-1,0.0,0.0,-0.8,0.2,0.00,-0.00,0.00,0.00,0.00,0.00,0.89,-0.68,80,-1,0,31,22.7,0.17,0.188,0.190,52.62,0,26,0,180.5,0.2,17.2,89.5,0.00,0,0.6,-0.8
3.30,climb,200.31,149.69,0.187,1,1893.0,363.8,-607.5,-385.3,0.53,-0.96,69,88,-1,0.0,0.0,-0.7,0.1,-0.01,0.01,0.00,0.00,0.00,0.00,0.84,-0.70,80,-1,0,31,21.4,0.18,0.187,0.194,51.70,0,26,0,180.5,0.2,17.2,89.5,0.00,0,0.9,0.4
3.40,climb,205.36,144.64,0.189,1,1893.1,363.6,-607.6,-385.2,0.53,-0.90,72,88,-1,0.0,0.0,-0.6,-0.0,-0.02,0.01,0.00,0.00,0.00,0.00,0.79,-0.71,80,-1,0,30,20.0,0.20,0.190,0.201,50.71,0,26,0,180.5,0.2,17.2,89.5,0.00,0,1.2,1.0
3.50,climb,210.30,139.70,0.194,1,1893.2,363.5,-607.6,-385.1,0.53,-0.88,75,88,-1,0.0,0.0,-0.5,-0.2,-0.02,0.01,0.00,0.00,0.00,0.00,0.75,-0.73,80,-1,0,31,19.7,0.22,0.195,0.208,49.69,0,26,0,180.5,0.2,17.2,89.5,0.00,0,1.0,0.9
3.60,climb,215.15,134.85,0.198,1,1893.2,363.5,-607.7,-385.0,0.53,-0.88,78,97,-1,0.0,0.0,-0.4,-0.2,-0.02,0.01,0.00,0.00,0.00,0.00,0.70,-0.75,80,-1,0,30,19.7,0.21,0.198,0.208,48.70,0,26,0,172.4,359.8,181.5,97.6,0.00,0,1.0,0.9
3.70,climb,219.90,130.10,0.198,1,1893.3,363.4,-607.7,-384.9,0.53,-0.85,81,97,-1,0.0,0.0,-0.3,-0.3,-0.01,-0.00,0.00,0.00,0.00,0.00,0.66,-0.76,80,-1,0,31,19.7,0.22,0.199,0.202,47.77,0,26,0,172.4,359.8,181.5,97.6,0.00,0,0.1,-0.5
3.80,climb,224.57,125.43,0.198,1,1893.3,363.3,-607.8,-384.9,0.53,-0.83,83,97,-1,0.0,0.0,-0.3,-0.2,0.01,-0.00,0.00,0.00,0.00,0.00,0.62,-0.78,80,-1,0,31,19.9,0.23,0.198,0.202,46.88,0,26,0,172.4,359.8,181.5,97.6,0.00,0,0.1,-1.6
3.90,climb,229.15,120.85,0.194,1,1893.3,363.3,-607.8,-384.8,0.53,-0.83,85,97,-1,0.0,0.0,-0.3,-0.0,0.02,-0.00,0.00,0.00,0.00,0.00,0.59,-0.79,80,-1,0,32,19.9,0.24,0.195,0.206,46.05,0,26,0,172.4,359.8,181.5,97.6,0.00,0,0.1,-1.6
4.00,climb,233.65,116.35,0.191,1,1893.4,363.2,-607.9,-384.7,0.53,-0.81,88,105,-1,0.0,0.0,-0.3,0.1,0.03,0.00,0.00,0.00,0.00,0.00,0.55,-0.80,80,-1,0,32,20.2,0.24,0.192,0.203,45.19,0,26,0,164.5,0.2,179.3,105.5,0.00,0,0.3,-2.0
4.10,climb,240.23,109.77,0.168,1,1893.4,363.1,-607.9,-384.6,0.53,-0.79,91,105,-1,0.0,0.0,-0.2,0.2,0.01,0.00,0.00,0.00,0.00,0.00,0.51,-0.80,80,-1,0,33,20.4,0.24,0.168,0.173,44.33,0,26,0,164.5,0.2,179.3,105.5,0.00,0,0.5,-1.0
4.20,climb,242.39,107.61,0.183,1,1893.5,363.0,-608.0,-384.5,0.53,-0.76,93,105,-1,0.0,0.0,-0.2,0.1,-0.01,-0.00,0.00,0.00,0.00,0.00,0.49,-0.79,80,-1,0,33,20.9,0.25,0.184,0.189,43.52,0,26,0,164.5,0.2,179.3,105.5,0.00,0,0.3,0.3
4.30,climb,246.64,103.36,0.181,1,1893.6,362.9,-608.0,-384.5,0.53,-0.70,95,105,-1,0.0,0.0,-0.2,-0.0,-0.02,-0.00,0.00,0.00,0.00,0.00,0.46,-0.77,80,-1,0,35,21.4,0.27,0.181,0.191,42.66,0,26,0,164.5,0.2,179.3,105.5,0.00,0,0.0,1.4
4.40,climb,250.79,99.21,0.182,1,1893.6,362.8,-608.1,-384.4,0.53,-0.70,98,113,-1,0.0,0.0,-0.2,-0.2,-0.02,-0.00,0.00,0.00,0.00,0.00,0.43,-0.77,80,-1,0,35,21.5,0.27,0.183,0.195,41.73,0,26,0,156.0,359.9,180.2,114.0,0.00,0,-0.0,1.4
4.50,climb,254.85,95.15,0.184,1,1893.7,362.7,-608.1,-384.3,0.53,-0.68,100,113,-1,0.0,0.0,-0.2,-0.3,-0.03,-0.00,0.00,0.00,0.00,0.00,0.40,-0.78,80,-1,0,36,21.7,0.28,0.185,0.197,40.80,0,26,0,156.0,359.9,180.2,114.0,0.00,0,-0.1,1.4
4.60,climb,258.82,91.18,0.185,1,1893.7,362.7,-608.2,-384.2,0.53,-0.68,102,113,-1,0.0,0.0,-0.2,-0.5,-0.03,-0.00,0.00,0.00,0.00,0.00,0.37,-0.78,80,-1,0,37,21.7,0.30,0.186,0.199,39.89,0,26,0,156.0,359.9,180.2,114.0,0.00,0,-0.1,1.4
4.70,climb,262.69,87.31,0.186,1,1893.8,362.6,-608.3,-384.2,0.53,-0.68,104,113,-1,0.0,0.0,-0.2,-0.6,-0.03,-0.00,0.00,0.00,0.00,0.00,0.35,-0.79,80,-1,0,38,22.4,0.32,0.188,0.199,38.98,0,26,0,156.0,359.9,180.2,114.0,0.00,0,-0.1,1.1
4.80,climb,266.48,83.52,0.187,1,1893.9,362.5,-608.3,-384.1,0.53,-0.68,106,122,-1,0.0,0.0,-0.2,-0.7,-0.02,-0.00,0.00,0.00,0.00,0.00,0.31,-0.80,80,-1,0,38,22.9,0.31,0.188,0.199,38.08,0,26,0,147.2,359.4,180.9,122.8,0.00,0,-0.0,0.8
4.90,climb,270.18,79.82,0.188,1,1893.9,362.5,-608.4,-384.0,0.53,-0.68,109,122,-1,0.0,0.0,-0.2,-0.8,-0.02,0.00,0.00,0.00,0.00,0.00,0.28,-0.81,80,-1,0,39,22.9,0.32,0.189,0.198,37.19,0,26,0,147.2,359.4,180.9,122.8,0.00,0,-0.0,0.8
5.00,climb,273.79,76.21,0.188,1,1893.9,362.5,-608.4,-384.0,0.53,-0.68,111,122,-1,0.0,0.0,-0.1,-0.8,-0.02,0.00,0.00,0.00,0.00,0.00,0.25,-0.82,80,-1,0,40,23.5,0.32,0.189,0.198,36.31,0,26,0,147.2,359.4,180.9,122.8,0.00,0,0.0,0.6
5.10,climb,277.31,72.69,0.188,1,1894.0,362.4,-608.5,-383.9,0.53,-0.68,112,122,-1,0.0,0.0,-0.1,-0.9,-0.02,0.00,0.00,0.00,0.00,0.00,0.23,-0.83,80,-1,0,41,24.3,0.31,0.189,0.197,35.44,0,26,0,147.2,359.4,180.9,122.8,0.00,0,0.0,0.4
5.20,climb,280.75,69.25,0.188,1,1894.1,362.3,-608.5,-383.8,0.53,-0.68,115,131,-1,0.0,0.0,-0.0,-0.9,-0.01,0.00,0.00,0.00,0.00,0.00,0.18,-0.84,80,-1,0,41,25.8,0.30,0.189,0.195,34.58,0,26,0,137.6,359.1,180.9,132.4,0.00,0,-0.0,-0.1
5.30,climb,284.10,65.90,0.187,1,1894.1,362.3,-608.6,-383.8,0.53,-0.68,118,131,-1,0.0,0.0,-0.0,-0.9,-0.01,0.00,0.00,0.00,0.00,0.00,0.15,-0.85,80,-1,0,42,25.8,0.28,0.188,0.193,33.73,0,26,0,137.6,359.1,180.9,132.4,0.00,0,-0.0,-0.1
5.40,climb,287.37,62.63,0.169,1,1894.1,362.2,-608.6,-383.7,0.53,-0.68,120,131,-1,0.0,0.0,0.0,-0.8,-0.00,0.00,0.00,0.00,0.00,0.00,0.12,-0.85,80,-1,0,43,26.5,0.27,0.169,0.172,32.88,0,26,0,137.6,359.1,180.9,132.4,0.00,0,-0.1,-0.3
5.50,climb,290.55,59.45,0.126,1,1894.2,362.1,-608.7,-383.6,0.53,-0.70,122,131,-1,0.0,0.0,0.0,-0.8,0.00,0.00,0.00,0.00,0.00,0.00,0.08,-0.88,80,-1,0,44,27.3,0.25,0.127,0.128,32.04,0,26,0,137.6,359.1,180.9,132.4,0.00,0,-0.2,-0.6
5.60,climb,295.16,54.84,0.045,1,1894.3,362.0,-608.7,-383.6,0.53,-0.70,125,142,-1,0.0,0.0,0.0,-0.7,0.00,-0.00,0.00,0.00,0.00,0.00,0.03,-0.88,80,-1,0,43,28.0,0.24,0.045,0.047,31.22,0,26,0,126.8,359.3,180.6,143.2,0.00,0,-0.4,-0.9
5.70,climb,296.65,53.35,0.047,1,1894.3,361.9,-608.8,-383.5,0.53,-0.68,127,142,-1,0.0,0.0,0.0,-0.6,0.01,-0.00,0.00,0.00,0.00,0.00,-0.01,-0.88,80,-1,0,40,27.2,0.24,0.047,0.051,30.29,0,26,0,126.8,359.3,180.6,143.2,0.00,0,-0.4,-0.9
5.80,climb,299.52,50.48,0.029,1,1894.3,361.9,-608.8,-383.4,0.53,-0.68,130,142,-1,0.0,0.0,0.0,-0.5,0.01,-0.00,0.00,0.00,0.00,0.00,-0.03,-0.86,80,-1,0,38,27.2,0.21,0.029,0.035,29.05,0,26,0,126.8,359.3,180.6,143.2,0.00,0,-0.4,-0.9
5.90,climb,302.28,47.72,0.008,1,1894.4,361.8,-608.9,-383.4,0.53,-0.67,132,142,-1,0.0,0.0,-0.0,-0.4,0.01,-0.01,0.00,0.00,0.00,0.00,-0.06,-0.86,80,-1,0,36,26.2,0.18,0.008,0.014,27.93,0,26,0,126.8,359.3,180.6,143.2,0.00,0,-0.5,-1.0
6.00,climb,304.93,45.07,0.000,1,1894.4,361.8,-608.9,-383.3,0.53,-0.67,135,153,-1,0.0,0.0,-0.0,-0.3,0.01,-0.01,0.00,0.00,0.00,0.00,-0.10,-0.85,80,-1,1,33,26.2,0.13,0.000,0.001,26.76,0,26,0,116.0,359.8,180.1,154.0,0.00,0,-0.5,-1.0
6.10,climb,307.45,42.55,0.000,1,1894.5,361.7,-609.0,-383.2,0.53,-0.66,138,153,-1,0.0,0.0,-0.1,-0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-0.13,-0.83,80,-1,1,30,25.0,0.08,0.000,0.000,25.55,0,26,0,116.0,359.8,180.1,154.0,0.00,0,-0.5,-1.0
6.20,climb,309.85,40.15,0.001,1,1894.6,361.6,-609.0,-383.2,0.53,-0.64,140,153,-1,0.0,0.0,-0.1,-0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.17,-0.83,80,-1,1,28,24.3,0.05,0.001,0.001,24.30,0,26,0,116.0,359.8,180.1,154.0,0.00,0,-0.5,-1.0
6.30,climb,312.11,37.89,0.009,1,1894.6,361.6,-609.1,-383.1,0.53,-0.64,142,153,-1,0.0,0.0,-0.2,-0.0,0.01,-0.01,0.00,0.00,0.00,0.00,-0.18,-0.81,80,-1,0,26,24.3,0.02,0.009,0.018,23.00,0,26,0,116.0,359.8,180.1,154.0,0.00,0,-0.5,-1.0
6.40,climb,314.25,35.75,0.021,1,1894.7,361.5,-609.2,-383.0,0.53,-0.64,145,163,-1,0.0,0.0,-0.2,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.22,-0.80,80,-1,0,22,23.7,-0.03,0.021,0.031,21.69,0,26,0,106.2,0.7,179.8,163.8,0.00,0,-0.5,-1.0
6.50,climb,316.25,33.75,0.029,1,1894.7,361.5,-609.2,-383.0,0.53,-0.62,148,163,-1,0.0,0.0,-0.2,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-0.24,-0.77,80,-1,0,20,23.2,-0.07,0.029,0.039,20.39,0,26,0,106.2,0.7,179.8,163.8,0.00,0,-0.4,-1.0
6.60,climb,318.13,31.87,0.040,1,1894.8,361.4,-609.3,-382.9,0.53,-0.62,150,163,-1,0.0,0.0,-0.3,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-0.27,-0.76,80,-1,0,17,22.7,-0.11,0.040,0.050,19.11,0,26,0,106.2,0.7,179.8,163.8,0.00,0,-0.4,-1.0
6.70,climb,319.88,30.12,0.054,1,1894.9,361.3,-609.3,-382.8,0.44,-0.59,152,163,-1,0.0,0.0,-0.4,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,-0.30,-0.75,80,-1,0,15,22.0,-0.14,0.054,0.065,17.84,0,26,0,106.2,0.7,179.8,163.8,0.00,0,-0.4,-1.0
6.80,climb,321.51,28.49,0.071,1,1894.9,361.2,-609.4,-382.8,0.44,-0.59,155,172,-1,0.0,0.0,-0.4,0.4,0.01,-0.02,0.00,0.00,0.00,0.00,-0.35,-0.65,80,-1,0,12,21.8,-0.19,0.071,0.083,16.59,0,26,0,97.2,3.6,179.5,172.8,0.00,0,-0.4,-1.0
6.90,climb,323.01,26.99,0.092,1,1894.9,361.2,-609.4,-382.7,0.44,-0.59,158,172,-1,0.0,0.0,-0.5,0.5,0.02,-0.02,0.00,0.00,0.00,0.00,-0.38,-0.63,80,-1,0,10,21.8,-0.24,0.093,0.105,15.34,0,26,0,97.2,3.6,179.5,172.8,0.00,0,-0.4,-1.0
7.00,climb,324.39,25.61,0.117,1,1894.9,361.2,-609.4,-382.7,0.44,-0.59,160,172,-1,0.0,0.0,-0.5,0.6,0.02,-0.02,0.00,0.00,0.00,0.00,-0.41,-0.62,80,-1,0,8,21.6,-0.28,0.117,0.130,14.11,0,26,0,97.2,3.6,179.5,172.8,0.00,0,-0.4,-1.0
7.10,climb,325.65,24.35,0.143,1,1895.0,361.1,-609.5,-382.6,0.44,-0.59,162,172,-1,0.0,0.0,-0.6,0.6,0.01,-0.02,0.00,0.00,0.00,0.00,-0.42,-0.60,80,-1,0,6,21.3,-0.31,0.144,0.157,12.91,0,26,0,97.2,3.6,179.5,172.8,0.00,0,-0.3,-0.9
7.20,climb,326.80,23.20,0.171,1,1895.1,361.0,-609.5,-382.5,0.44,-0.57,165,180,-1,0.0,0.0,-0.6,0.7,0.01,-0.02,0.00,0.00,0.00,0.00,-0.43,-0.58,80,-1,0,3,20.5,-0.36,0.172,0.184,11.78,0,26,0,88.7,155.5,179.4,181.3,0.00,0,0.1,-0.5
7.30,climb,327.86,22.14,0.196,1,1895.1,361.0,-609.6,-382.5,0.44,-0.57,167,180,-1,0.0,0.0,-0.6,0.7,0.01,-0.01,0.00,0.00,0.00,0.00,-0.46,-0.56,80,-1,0,1,20.5,-0.40,0.198,0.204,10.77,0,26,0,88.7,155.5,179.4,181.3,0.00,0,0.1,-0.5
7.40,climb,328.83,21.17,0.214,1,1895.2,360.9,-609.6,-382.4,0.44,-0.53,169,180,-1,0.0,0.0,-0.6,0.7,0.00,-0.00,0.00,0.00,0.00,0.00,-0.46,-0.54,80,-1,0,-1,17.5,-0.42,0.216,0.217,9.95,0,26,0,88.7,155.5,179.4,181.3,0.00,0,1.2,0.5
7.50,climb,329.75,20.25,0.225,1,1895.2,360.9,-609.7,-382.4,0.44,-0.53,171,180,-1,0.0,0.0,-0.5,0.6,-0.01,0.01,0.00,0.00,0.00,0.00,-0.45,-0.52,80,-1,0,-3,17.5,-0.42,0.227,0.234,9.30,0,26,0,88.7,155.5,179.4,181.3,0.00,0,1.2,0.5
7.60,climb,330.63,19.37,0.228,1,1895.2,360.8,-609.7,-382.3,0.44,-0.53,173,187,-1,0.0,0.0,-0.3,0.5,-0.01,0.02,0.00,0.00,0.00,0.00,-0.47,-0.50,80,-1,0,-6,15.0,-0.41,0.230,0.242,8.84,0,26,0,81.6,178.4,179.8,188.3,0.00,0,1.7,0.9
7.70,climb,331.48,18.52,0.223,1,1895.3,360.7,-609.8,-382.3,0.35,-0.51,175,187,-1,0.0,0.0,-0.1,0.4,-0.01,0.02,0.00,0.00,0.00,0.00,-0.47,-0.48,80,-1,0,-8,8.4,-0.39,0.225,0.238,8.53,0,26,0,81.6,178.4,179.8,188.3,0.00,0,1.5,1.1
