t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
30.60,dash,299.51,0.49,0.523,1,914.7,801.4,-915.8,-804.3,-11.54,-28.70,163,144,-1,48.7,31.2,47.7,52.5,0.14,0.01,1.00,0.00,0.00,0.00,-31.10,0.57,86,-1,0,-22,-17.7,-0.16
30.70,dash,299.52,0.48,0.522,1,913.4,798.6,-914.7,-801.4,-13.43,-27.99,162,144,-1,49.6,29.5,49.3,51.3,0.07,0.01,1.00,0.00,0.00,0.00,-30.86,2.12,86,-1,0,-23,-22.2,-0.10
30.80,dash,299.53,0.47,0.506,1,913.4,798.6,-913.4,-798.6,-13.43,-27.99,161,138,-1,50.8,27.5,50.7,49.3,-0.05,-0.04,1.00,0.00,0.00,0.00,-30.86,3.40,86,-1,0,-24,-22.2,-0.03
30.90,dash,299.58,0.42,0.473,1,911.9,795.8,-911.9,-795.8,-15.36,-27.44,159,138,-1,52.1,25.5,51.5,46.4,-0.19,-0.12,1.00,0.00,0.00,0.00,-31.11,4.63,86,-1,0,-24,-26.4,0.05
31.00,dash,299.72,0.28,0.427,1,908.4,790.4,-910.2,-793.1,-18.76,-26.87,158,138,-1,53.5,23.5,51.9,42.8,-0.31,-0.21,1.00,0.00,0.00,0.00,-31.59,5.59,86,-1,0,-24,-31.1,0.11
31.10,dash,299.83,0.17,0.383,1,906.4,787.7,-908.4,-790.4,-20.10,-26.70,156,138,-1,54.9,21.5,52.0,39.0,-0.35,-0.26,1.00,0.00,0.00,0.00,-32.19,6.19,86,-1,0,-23,-31.3,0.17
31.20,dash,299.89,0.11,0.350,1,906.4,787.7,-906.4,-787.7,-20.10,-26.70,153,127,-1,56.0,19.5,52.3,35.9,-0.27,-0.25,1.00,0.00,0.00,0.00,-32.88,5.99,86,-1,0,-21,-31.3,0.20
31.30,dash,300.00,-0.00,0.329,1,904.3,785.1,-904.3,-785.1,-21.23,-26.56,151,127,-1,56.9,17.5,53.0,34.0,-0.09,-0.20,1.00,0.00,0.00,0.00,-33.54,5.61,86,-1,0,-19,-30.2,0.22
31.40,dash,300.10,-0.10,0.328,1,902.1,782.4,-902.1,-782.4,-22.15,-26.39,149,127,-1,57.6,15.5,54.1,33.4,0.15,-0.13,1.00,0.00,0.00,0.00,-34.06,5.21,86,-1,0,-17,-28.1,0.21
31.50,dash,300.23,-0.23,0.346,1,897.5,777.2,-899.8,-779.8,-23.69,-25.84,147,127,-1,58.1,13.5,55.6,33.9,0.37,-0.06,1.00,0.00,0.00,0.00,-34.48,4.90,86,-1,0,-16,-23.8,0.21
31.60,dash,300.29,-0.29,0.382,1,895.0,774.7,-897.5,-777.2,-24.50,-25.36,145,115,-1,58.5,11.5,57.1,35.1,0.52,-0.03,1.00,0.00,0.00,0.00,-34.78,4.35,86,-1,0,-14,-21.8,0.20
31.70,dash,300.32,-0.32,0.423,1,895.0,774.7,-895.0,-774.7,-24.50,-25.36,143,115,-1,58.7,9.5,58.5,36.3,0.58,-0.05,1.00,0.00,0.00,0.00,-35.01,4.22,86,-1,0,-13,-21.8,0.18
31.80,dash,300.42,-0.42,0.449,1,889.9,769.8,-892.5,-772.2,-26.56,-23.82,141,115,-1,58.9,7.5,59.2,36.9,0.54,-0.12,1.00,0.00,0.00,0.00,-35.20,4.53,86,-1,0,-12,-17.2,0.15
31.90,dash,300.50,-0.50,0.454,1,887.1,767.5,-889.9,-769.8,-27.86,-22.72,140,115,-1,58.9,5.5,59.2,36.4,0.40,-0.24,1.00,0.00,0.00,0.00,-35.31,5.13,86,-1,0,-12,-14.1,0.10
32.00,dash,300.56,-0.56,0.431,1,887.1,767.5,-887.1,-767.5,-27.86,-22.72,138,108,-1,59.0,3.5,58.4,34.6,0.24,-0.37,1.00,0.00,0.00,0.00,-35.49,5.75,86,-1,0,-13,-14.1,0.02
32.10,dash,300.73,-0.73,0.389,1,881.2,763.2,-884.3,-765.3,-30.32,-20.26,137,108,-1,59.0,1.5,57.1,32.0,0.12,-0.47,1.00,0.00,0.00,0.00,-35.64,6.41,86,-1,0,-14,-6.5,-0.08
32.20,dash,300.79,-0.79,0.350,1,881.2,763.2,-881.2,-763.2,-30.32,-20.26,135,108,-1,59.0,-0.5,55.7,29.1,0.07,-0.51,1.00,0.00,0.00,0.00,-35.81,6.90,86,-1,0,-16,-6.5,-0.18
32.30,dash,300.90,-0.90,0.317,1,878.1,761.3,-878.1,-761.3,-31.25,-19.20,133,108,-1,59.0,-2.5,54.7,26.5,0.11,-0.46,1.00,0.00,0.00,0.00,-35.99,7.08,86,-1,0,-17,-3.2,-0.27
32.40,dash,301.01,-1.01,0.295,1,875.0,759.4,-875.0,-759.4,-31.99,-18.33,131,106,-1,59.0,-4.5,54.5,24.3,0.18,-0.35,1.00,0.00,0.00,0.00,-36.22,6.90,86,-1,0,-18,-1.3,-0.33
32.50,dash,301.03,-1.03,0.291,1,871.7,757.7,-871.7,-757.7,-32.56,-17.62,129,106,-1,59.0,-5.0,55.1,22.3,0.21,-0.23,1.00,0.00,0.00,0.00,-36.45,6.51,86,-1,0,-19,-1.6,-0.34
32.60,dash,301.04,-1.04,0.301,1,865.1,754.3,-868.4,-755.9,-33.51,-16.59,127,106,-1,59.0,-5.5,56.3,20.4,0.20,-0.11,1.00,0.00,0.00,0.00,-36.69,5.97,86,-1,0,-19,-6.7,-0.31
32.70,dash,301.03,-1.03,0.320,1,865.1,754.3,-865.1,-754.3,-33.51,-16.59,125,106,-1,59.0,-6.3,58.1,18.0,0.11,-0.01,1.00,0.00,0.00,0.00,-37.00,5.36,86,-1,0,-18,-6.7,-0.24
32.80,dash,300.97,-0.97,0.347,1,858.3,751.0,-861.7,-752.6,-34.63,-15.93,122,103,-1,58.9,-7.6,60.0,14.6,-0.05,0.05,1.00,0.00,0.00,0.00,-37.40,4.40,86,-1,0,-18,-14.9,-0.14
32.90,dash,300.94,-0.94,0.378,1,854.7,749.5,-858.3,-751.0,-35.42,-15.78,120,103,-1,58.8,-9.3,61.9,9.9,-0.29,0.08,1.00,0.00,0.00,0.00,-37.98,3.24,86,-1,0,-16,-18.9,-0.03
33.00,dash,300.89,-0.89,0.408,1,854.7,749.5,-854.7,-749.5,-35.42,-15.78,116,103,-1,58.6,-11.3,63.5,3.8,-0.55,0.06,1.00,0.00,0.00,0.00,-38.74,1.68,86,-1,0,-14,-18.9,0.09
33.10,dash,300.85,-0.85,0.441,1,851.1,747.9,-851.1,-747.9,-36.32,-15.89,113,103,-1,58.3,-13.3,64.6,-3.0,-0.72,0.02,1.00,0.00,0.00,0.00,-39.64,-0.48,86,-1,0,-12,-21.8,0.20
33.20,dash,300.81,-0.81,0.468,1,843.6,744.6,-847.4,-746.3,-38.23,-16.83,108,94,-1,57.9,-15.3,65.1,-9.0,-0.67,-0.06,1.00,0.00,0.00,0.00,-40.51,-3.55,86,-1,0,-9,-22.2,0.28
33.30,dash,300.81,-0.81,0.479,1,839.7,742.8,-843.6,-744.6,-39.24,-17.64,104,94,-1,57.4,-17.3,64.9,-12.8,-0.35,-0.16,1.00,0.00,0.00,0.00,-41.19,-6.97,86,-1,0,-6,-20.2,0.33
33.40,dash,300.82,-0.82,0.465,1,839.7,742.8,-839.7,-742.8,-39.24,-17.64,100,94,-1,56.9,-19.3,64.0,-13.4,0.15,-0.27,1.00,0.00,0.00,0.00,-41.78,-10.29,86,-1,0,-3,-20.2,0.35
33.50,dash,300.87,-0.87,0.432,1,831.6,739.1,-835.7,-741.0,-41.46,-19.12,98,94,-1,56.5,-21.3,62.7,-11.0,0.65,-0.34,1.00,0.00,0.00,0.00,-42.39,-13.10,86,-1,0,0,-14.6,0.35
33.60,dash,300.89,-0.89,0.398,1,831.6,739.1,-831.6,-739.1,-41.46,-19.12,95,87,-1,56.0,-23.3,61.5,-6.8,1.00,-0.33,1.00,0.00,0.00,0.00,-43.02,-15.29,86,-1,0,2,-14.6,0.34
33.70,dash,300.92,-0.92,0.373,1,827.4,737.2,-827.4,-737.2,-42.58,-19.16,94,87,-1,55.6,-25.3,60.8,-2.2,1.00,-0.25,1.00,0.00,0.00,0.00,-43.78,-16.25,86,-1,0,4,-11.4,0.31
33.80,dash,300.94,-0.94,0.361,1,818.6,733.5,-823.0,-735.3,-44.21,-17.58,93,87,-1,55.2,-27.3,60.6,1.6,1.00,-0.18,1.00,0.00,0.00,0.00,-44.52,-16.08,86,-1,0,4,-6.7,0.26
33.90,dash,300.94,-0.94,0.359,1,818.6,733.5,-818.6,-733.5,-44.21,-17.58,93,87,-1,54.7,-28.9,60.6,3.9,1.00,-0.14,1.00,0.00,0.00,0.00,-45.09,-15.18,86,-1,0,4,-6.7,0.22
34.00,dash,300.95,-0.95,0.358,1,809.7,730.3,-814.2,-731.9,-45.09,-15.03,93,84,-1,54.3,-29.8,60.5,4.4,0.79,-0.15,1.00,0.00,0.00,0.00,-45.45,-14.21,86,-1,0,4,-4.7,0.19
34.10,dash,300.96,-0.96,0.355,1,809.7,730.3,-809.7,-730.3,-45.09,-15.03,92,84,-1,53.8,-30.5,60.2,3.0,0.52,-0.18,1.00,0.00,0.00,0.00,-45.65,-13.23,86,-1,0,4,-4.7,0.16
34.20,dash,300.96,-0.96,0.351,1,800.6,727.7,-805.1,-728.9,-45.70,-12.50,91,84,-1,53.4,-31.2,59.5,0.0,0.25,-0.22,1.00,0.00,0.00,0.00,-45.75,-12.52,86,-1,0,3,-1.6,0.13
34.30,dash,300.95,-0.95,0.349,1,796.0,726.5,-800.6,-727.7,-46.14,-11.45,90,84,-1,53.1,-31.7,58.9,-4.0,0.05,-0.23,1.00,0.00,0.00,0.00,-45.76,-12.30,86,-1,0,2,1.8,0.08
34.40,dash,300.95,-0.95,0.346,1,796.0,726.5,-796.0,-726.5,-46.14,-11.45,89,83,-1,53.0,-31.9,58.4,-8.5,-0.07,-0.21,1.00,0.00,0.00,0.00,-45.85,-12.58,86,-1,0,2,1.8,-0.00
34.50,dash,300.93,-0.93,0.347,1,786.6,724.4,-791.3,-725.4,-47.18,-10.31,87,83,-1,53.1,-31.9,58.2,-13.1,-0.14,-0.17,1.00,0.00,0.00,0.00,-45.93,-13.46,86,-1,0,1,7.9,-0.09
34.60,dash,300.91,-0.91,0.354,1,786.6,724.4,-786.6,-724.4,-47.18,-10.31,84,83,-1,53.4,-31.6,58.3,-17.4,-0.17,-0.13,1.00,0.00,0.00,0.00,-45.93,-14.91,86,-1,0,0,7.9,-0.15
34.70,dash,300.89,-0.89,0.364,1,781.9,723.3,-781.9,-723.3,-47.75,-10.24,82,83,-1,53.9,-31.1,58.5,-21.3,-0.17,-0.10,1.00,0.00,0.00,0.00,-45.83,-16.86,86,-1,0,-0,9.9,-0.20
34.80,dash,300.89,-0.89,0.376,1,777.0,722.3,-777.0,-722.3,-48.32,-10.48,80,87,-1,54.3,-30.6,58.8,-24.7,-0.16,-0.10,1.00,0.00,0.00,0.00,-45.65,-18.98,86,-1,0,-0,10.8,-0.22
34.90,dash,300.90,-0.90,0.389,1,767.3,720.1,-772.2,-721.2,-49.17,-11.69,77,87,-1,54.8,-30.1,59.0,-27.8,-0.15,-0.12,1.00,0.00,0.00,0.00,-45.21,-21.41,86,-1,0,0,9.4,-0.21
35.00,dash,300.92,-0.92,0.401,1,762.3,718.8,-767.3,-720.1,-49.46,-12.57,75,87,-1,55.2,-29.6,58.9,-30.5,-0.15,-0.16,1.00,0.00,0.00,0.00,-44.48,-24.01,86,-1,0,1,7.6,-0.17
35.10,dash,300.94,-0.94,0.410,1,757.4,717.5,-762.3,-718.8,-49.61,-13.58,73,87,-1,55.4,-29.4,58.6,-32.9,-0.14,-0.21,1.00,0.00,0.00,0.00,-43.48,-26.71,86,-1,0,2,5.9,-0.11
35.20,dash,300.99,-0.99,0.414,1,752.4,716.1,-757.4,-717.5,-49.66,-14.74,71,95,-1,55.6,-29.3,58.0,-35.1,-0.15,-0.25,1.00,0.00,0.00,0.00,-42.49,-28.99,86,-1,0,3,4.2,-0.05
35.30,dash,301.04,-1.04,0.415,1,747.4,714.5,-752.4,-716.1,-49.55,-15.97,69,95,-1,55.7,-29.4,57.4,-37.2,-0.17,-0.27,1.00,0.00,0.00,0.00,-41.24,-31.35,86,-1,0,5,3.3,0.02
35.40,dash,301.07,-1.07,0.417,1,747.4,714.5,-747.4,-714.5,-49.55,-15.97,68,95,-1,55.7,-29.5,56.7,-39.2,-0.18,-0.29,1.00,0.00,0.00,0.00,-39.72,-33.65,86,-1,0,7,3.3,0.08
35.50,dash,301.12,-1.12,0.419,1,742.5,712.8,-742.5,-712.8,-49.26,-17.25,66,95,-1,55.7,-29.6,56.0,-41.0,-0.19,-0.30,1.00,0.00,0.00,0.00,-37.95,-35.84,86,-1,0,9,3.1,0.12
35.60,dash,301.20,-1.20,0.421,1,732.8,709.0,-737.6,-711.0,-48.16,-19.91,66,109,-1,55.7,-29.6,55.5,-42.6,-0.19,-0.28,1.00,0.00,0.00,0.00,-36.80,-37.04,86,-1,0,11,6.3,0.14
35.70,dash,301.25,-1.25,0.426,1,728.0,706.9,-732.8,-709.0,-47.40,-21.25,65,109,-1,55.8,-29.4,55.2,-44.1,-0.20,-0.25,1.00,0.00,0.00,0.00,-35.37,-38.27,86,-1,0,13,9.0,0.14
35.80,dash,301.28,-1.28,0.436,1,723.3,704.7,-728.0,-706.9,-46.47,-22.59,65,109,-1,56.0,-28.8,55.2,-45.4,-0.20,-0.21,1.00,0.00,0.00,0.00,-33.72,-39.51,86,-1,0,15,12.5,0.13
35.90,dash,301.33,-1.33,0.447,1,723.3,704.7,-723.3,-704.7,-46.47,-22.59,64,109,-1,56.4,-27.9,55.5,-46.3,-0.18,-0.18,1.00,0.00,0.00,0.00,-31.84,-40.70,86,-1,0,17,12.5,0.09
36.00,dash,301.40,-1.40,0.455,1,714.3,699.8,-718.8,-702.3,-44.32,-25.31,67,135,-1,56.9,-26.6,55.9,-46.8,-0.15,-0.15,1.00,0.00,0.00,0.00,-32.63,-39.67,86,-1,0,18,20.9,0.03
36.10,dash,301.46,-1.46,0.462,1,710.0,697.2,-714.3,-699.8,-43.13,-26.63,70,135,-1,57.7,-24.7,56.4,-46.8,-0.12,-0.15,1.00,0.00,0.00,0.00,-32.92,-39.00,86,-1,0,19,24.5,-0.04
36.20,dash,301.49,-1.49,0.463,1,705.8,694.4,-710.0,-697.2,-41.88,-27.91,72,135,-1,58.5,-22.7,56.8,-46.5,-0.10,-0.16,1.00,0.00,0.00,0.00,-32.87,-38.59,86,-1,0,20,27.0,-0.10
36.30,dash,301.59,-1.59,0.459,1,701.7,691.6,-705.8,-694.4,-40.56,-29.16,74,135,-1,59.3,-20.7,57.2,-45.8,-0.09,-0.19,1.00,0.00,0.00,0.00,-32.57,-38.36,86,-1,0,20,28.6,-0.14
36.40,dash,301.63,-1.63,0.455,1,701.7,691.6,-701.7,-691.6,-40.56,-29.16,84,169,-1,60.1,-18.7,57.4,-45.1,-0.10,-0.21,1.00,0.00,0.00,0.00,-37.38,-33.14,86,-1,0,20,28.6,-0.17
36.50,dash,301.73,-1.73,0.448,1,697.7,688.6,-697.7,-688.6,-39.16,-30.37,95,169,-1,60.8,-16.7,57.6,-44.4,-0.14,-0.22,1.00,0.00,0.00,0.00,-41.70,-26.77,86,-1,0,20,29.4,-0.19
36.60,dash,301.79,-1.79,0.446,1,690.3,682.2,-693.9,-685.4,-36.06,-32.45,106,169,-1,61.3,-14.7,57.9,-44.0,-0.21,-0.22,1.00,0.00,0.00,0.00,-44.85,-19.93,86,-1,0,20,28.8,-0.19
36.70,dash,301.85,-1.85,0.450,1,686.8,678.9,-690.3,-682.2,-34.32,-33.35,116,169,-1,61.6,-12.7,58.3,-43.9,-0.30,-0.20,1.00,0.00,0.00,0.00,-46.58,-13.55,86,-1,0,20,27.7,-0.18
36.80,dash,301.88,-1.88,0.461,1,686.8,678.9,-686.8,-678.9,-34.32,-33.35,129,200,-1,61.8,-10.7,58.7,-44.0,-0.38,-0.19,1.00,0.00,0.00,0.00,-47.68,-4.16,86,-1,0,20,27.7,-0.15
36.90,dash,301.95,-1.95,0.474,1,680.4,672.1,-683.5,-675.5,-30.54,-34.69,143,200,-1,61.8,-8.7,59.2,-44.2,-0.43,-0.18,1.00,0.00,0.00,0.00,-46.83,5.09,86,-1,0,20,25.5,-0.13
37.00,dash,301.97,-1.97,0.488,1,680.4,672.1,-680.4,-672.1,-30.54,-34.69,154,200,-1,61.5,-6.7,59.6,-44.2,-0.45,-0.18,1.00,0.00,0.00,0.00,-44.47,12.62,86,-1,0,20,25.5,-0.11
37.10,dash,302.01,-2.01,0.493,1,674.8,665.0,-677.5,-668.5,-26.19,-35.53,164,200,-1,61.1,-4.7,59.9,-43.7,-0.43,-0.19,1.00,0.00,0.00,0.00,-41.58,17.81,86,-1,0,20,22.9,-0.07
37.20,dash,302.03,-2.03,0.487,1,672.4,661.4,-674.8,-665.0,-23.91,-35.75,174,218,-1,60.5,-2.7,59.9,-42.6,-0.36,-0.22,1.00,0.00,0.00,0.00,-38.13,22.24,86,-1,0,21,21.9,-0.04
37.30,dash,302.06,-2.06,0.467,1,672.4,661.4,-672.4,-661.4,-23.91,-35.75,182,218,-1,59.8,-0.7,59.6,-40.8,-0.27,-0.26,1.00,0.00,0.00,0.00,-35.03,24.95,86,-1,0,21,21.9,-0.01
37.40,dash,302.10,-2.10,0.440,1,670.1,657.8,-670.1,-657.8,-21.60,-35.88,188,218,-1,58.9,1.3,59.2,-38.5,-0.20,-0.27,1.00,0.00,0.00,0.00,-32.50,26.41,86,-1,0,22,21.1,0.01
37.50,dash,302.11,-2.11,0.412,1,668.2,654.3,-668.2,-654.3,-19.40,-35.95,193,218,-1,58.0,3.3,58.8,-35.7,-0.15,-0.26,1.00,0.00,0.00,0.00,-30.52,27.15,86,-1,0,22,20.2,0.04
37.60,dash,302.11,-2.11,0.389,1,664.8,647.1,-666.4,-650.7,-15.51,-35.90,198,225,-1,56.9,5.3,58.7,-32.9,-0.13,-0.20,1.00,0.00,0.00,0.00,-28.60,27.83,86,-1,0,23,19.7,0.06
37.70,dash,302.08,-2.08,0.381,1,663.3,643.5,-664.8,-647.1,-13.86,-35.90,203,225,-1,55.8,7.3,59.0,-30.2,-0.16,-0.12,1.00,0.00,0.00,0.00,-27.02,28.28,86,-1,0,23,19.6,0.07
37.80,dash,302.05,-2.05,0.384,1,663.3,643.5,-663.3,-643.5,-13.86,-35.90,207,225,-1,54.5,9.3,59.7,-27.8,-0.21,-0.02,1.00,0.00,0.00,0.00,-25.78,28.58,86,-1,0,24,19.6,0.08
37.90,dash,301.98,-1.98,0.397,1,661.0,636.3,-662.1,-639.9,-10.79,-35.90,210,225,-1,53.2,11.3,60.7,-25.5,-0.24,0.06,1.00,0.00,0.00,0.00,-24.80,28.72,86,-1,0,24,21.3,0.09
38.00,dash,301.89,-1.89,0.415,1,661.0,636.3,-661.0,-636.3,-10.79,-35.90,214,234,-1,51.7,13.3,61.7,-22.9,-0.21,0.10,1.00,0.00,0.00,0.00,-23.58,29.15,86,-1,0,25,21.3,0.07
38.10,dash,301.79,-1.79,0.427,1,660.0,632.7,-660.0,-632.7,-9.21,-36.01,218,234,-1,50.0,15.3,62.5,-19.6,-0.08,0.10,1.00,0.00,0.00,0.00,-22.68,29.45,86,-1,0,25,23.2,0.03
38.20,dash,301.65,-1.65,0.431,1,658.6,625.4,-659.2,-629.1,-5.93,-36.41,222,234,-1,48.0,17.3,62.8,-15.3,0.08,0.08,1.00,0.00,0.00,0.00,-21.96,29.75,86,-1,0,25,27.1,-0.01
38.30,dash,301.58,-1.58,0.425,1,658.1,621.8,-658.6,-625.4,-4.28,-36.69,225,234,-1,46.0,19.3,62.5,-10.3,0.21,0.02,1.00,0.00,0.00,0.00,-21.37,30.07,86,-1,0,24,28.6,-0.05
38.40,dash,301.52,-1.52,0.411,1,657.8,618.1,-658.1,-621.8,-2.70,-37.05,230,245,-1,44.0,21.3,61.6,-5.5,0.23,-0.05,1.00,0.00,0.00,0.00,-20.40,30.80,86,-1,0,24,29.5,-0.09
38.50,dash,301.49,-1.49,0.391,1,657.8,618.1,-657.8,-618.1,-2.70,-37.05,234,245,-1,42.0,23.3,60.1,-1.8,0.08,-0.12,1.00,0.00,0.00,0.00,-19.58,31.56,86,-1,0,23,29.5,-0.12
38.60,dash,301.43,-1.43,0.368,1,657.6,610.6,-657.6,-614.4,0.11,-37.64,238,245,-1,40.0,25.3,58.2,0.4,-0.16,-0.17,1.00,0.00,0.00,0.00,-18.96,32.26,86,-1,0,23,30.0,-0.14
38.70,dash,301.39,-1.39,0.345,1,657.7,606.8,-657.6,-610.6,1.38,-37.68,241,245,-1,38.0,27.3,56.1,1.1,-0.42,-0.20,1.00,0.00,0.00,0.00,-18.51,32.77,86,-1,0,22,30.0,-0.15
38.80,dash,301.36,-1.36,0.324,1,657.7,606.8,-657.7,-606.8,1.38,-37.68,244,255,-1,36.0,29.3,54.1,0.6,-0.64,-0.19,1.00,0.00,0.00,0.00,-17.71,33.29,86,-1,0,22,30.0,-0.16
38.90,dash,301.29,-1.29,0.309,1,657.9,603.1,-657.9,-603.1,2.57,-37.42,247,255,-1,34.0,31.3,52.2,-0.3,-0.75,-0.15,1.00,0.00,0.00,0.00,-17.12,33.37,86,-1,0,21,29.9,-0.18
39.00,dash,301.23,-1.23,0.301,1,658.7,595.8,-658.3,-599.4,4.66,-36.06,249,255,-1,32.0,33.3,50.6,-1.0,-0.78,-0.09,1.00,0.00,0.00,0.00,-16.72,33.07,86,-1,0,20,29.0,-0.20
39.10,dash,301.07,-1.07,0.301,1,659.3,592.2,-658.7,-595.8,5.56,-35.07,251,255,-1,30.0,35.3,49.3,-1.1,-0.75,-0.03,1.00,0.00,0.00,0.00,-16.39,32.45,86,-1,0,19,28.2,-0.21
39.20,dash,301.01,-1.01,0.303,1,659.3,592.2,-659.3,-592.2,5.56,-35.07,253,266,-1,28.0,37.3,48.1,-0.4,-0.65,-0.01,1.00,0.00,0.00,0.00,-15.46,31.96,86,-1,0,18,28.2,-0.21
39.30,dash,300.87,-0.87,0.309,1,659.9,588.8,-659.9,-588.8,6.37,-33.99,256,266,-1,26.0,39.3,46.7,1.3,-0.52,-0.01,1.00,0.00,0.00,0.00,-14.63,31.34,86,-1,0,16,27.9,-0.23
39.40,dash,300.64,-0.64,0.317,1,661.3,582.3,-660.6,-585.5,7.89,-31.68,258,266,-1,24.0,41.3,45.2,3.8,-0.42,-0.01,1.00,0.00,0.00,0.00,-13.89,30.61,86,-1,0,16,24.0,-0.22
39.50,dash,300.56,-0.56,0.321,1,661.3,582.3,-661.3,-582.3,7.89,-31.68,260,266,-1,22.0,43.3,43.6,6.7,-0.35,-0.01,1.00,0.00,0.00,0.00,-13.23,29.85,86,-1,0,15,24.0,-0.18
39.60,dash,300.31,-0.31,0.328,1,662.2,579.2,-662.2,-579.2,8.61,-30.59,263,276,-1,20.0,45.3,41.9,9.9,-0.30,-0.01,1.00,0.00,0.00,0.00,-12.12,29.38,86,-1,0,15,21.7,-0.14
39.70,dash,300.15,-0.15,0.329,1,664.1,573.3,-663.1,-576.2,10.11,-28.72,266,276,-1,18.0,47.3,40.2,13.3,-0.27,-0.00,1.00,0.00,0.00,0.00,-11.20,28.95,86,-1,0,15,16.0,-0.08
39.80,dash,300.07,-0.07,0.327,1,665.2,570.5,-664.1,-573.3,10.79,-27.95,269,276,-1,16.0,49.3,38.4,16.7,-0.25,0.01,1.00,0.00,0.00,0.00,-10.45,28.60,86,-1,0,15,13.5,-0.02
39.90,dash,299.92,0.08,0.329,1,666.3,567.8,-665.2,-570.5,11.36,-27.36,272,276,-1,14.0,51.3,36.6,20.1,-0.26,0.02,1.00,0.00,0.00,0.00,-9.77,28.32,86,-1,0,15,11.7,0.04
40.00,dash,299.76,0.24,0.333,1,666.3,567.8,-666.3,-567.8,11.36,-27.36,275,281,-1,12.0,53.3,34.8,23.3,-0.28,0.02,1.00,0.00,0.00,0.00,-8.81,28.28,86,-1,0,16,11.7,0.08
40.10,dash,299.62,0.38,0.336,1,667.5,565.1,-667.5,-565.1,11.93,-26.87,278,281,-1,10.0,55.3,32.9,26.3,-0.30,0.02,1.00,0.00,0.00,0.00,-7.99,28.30,86,-1,0,16,10.4,0.12
40.20,dash,299.44,0.56,0.335,1,670.0,559.8,-668.7,-562.4,13.07,-26.26,281,281,-1,8.0,56.8,30.8,29.3,-0.30,-0.01,1.00,0.00,0.00,0.00,-7.29,28.38,86,-1,0,17,9.5,0.14
40.30,dash,299.39,0.61,0.330,1,670.0,559.8,-670.0,-559.8,13.07,-26.26,283,281,-1,6.0,56.5,28.5,32.4,-0.23,-0.02,1.00,0.00,0.00,0.00,-6.68,28.56,86,-1,0,17,9.5,0.15
40.40,dash,299.29,0.71,0.328,1,671.3,557.2,-671.3,-557.2,13.56,-26.10,286,282,-1,4.0,56.3,26.2,35.8,-0.15,-0.02,1.00,0.00,0.00,0.00,-6.00,28.80,86,-1,0,17,9.0,0.16
40.50,dash,299.21,0.79,0.328,1,672.7,554.5,-672.7,-554.5,13.95,-26.10,288,282,-1,2.0,56.0,23.8,39.2,-0.08,-0.04,1.00,0.00,0.00,0.00,-5.27,29.12,86,-1,0,17,8.7,0.16
40.60,dash,299.11,0.89,0.331,1,675.6,549.3,-674.1,-551.9,14.48,-26.52,290,282,-1,-0.0,55.6,21.1,42.7,-0.04,-0.07,1.00,0.00,0.00,0.00,-4.52,29.50,86,-1,0,16,8.6,0.16
40.70,dash,299.08,0.92,0.337,1,675.6,549.3,-675.6,-549.3,14.48,-26.52,292,282,-1,-2.0,55.3,18.2,46.0,-0.00,-0.12,1.00,0.00,0.00,0.00,-3.71,29.99,86,-1,0,16,8.6,0.14
40.80,dash,299.03,0.97,0.348,1,677.0,546.6,-677.0,-546.6,14.59,-26.96,292,277,-1,-4.0,54.9,15.0,49.1,0.01,-0.18,1.00,0.00,0.00,0.00,-3.36,30.47,86,-1,0,15,8.5,0.12
40.90,dash,298.98,1.02,0.364,1,679.9,541.1,-678.5,-543.9,14.44,-28.17,292,277,-1,-6.0,54.5,11.5,51.8,0.01,-0.24,1.00,0.00,0.00,0.00,-3.03,30.99,86,-1,0,13,8.8,0.10
41.00,dash,298.95,1.05,0.385,1,681.4,538.2,-679.9,-541.1,14.15,-28.92,292,277,-1,-8.0,54.0,7.5,54.2,-0.00,-0.32,1.00,0.00,0.00,0.00,-2.78,31.53,86,-1,0,12,9.2,0.06
41.10,dash,298.93,1.07,0.407,1,682.8,535.2,-681.4,-538.2,13.73,-29.77,291,277,-1,-10.0,53.5,3.4,56.2,-0.03,-0.38,1.00,0.00,0.00,0.00,-2.72,32.08,86,-1,0,10,9.5,0.01
41.20,dash,298.92,1.08,0.428,1,684.1,532.2,-682.8,-535.2,13.14,-30.72,286,264,-1,-12.0,52.9,-0.8,57.7,-0.06,-0.41,1.00,0.00,0.00,0.00,-4.88,32.42,86,-1,0,8,9.4,-0.04
41.30,dash,298.90,1.10,0.448,1,684.1,532.2,-684.1,-532.2,13.14,-30.72,281,264,-1,-14.0,52.4,-4.4,58.8,-0.10,-0.36,1.00,0.00,0.00,0.00,-7.06,32.66,86,-1,0,5,9.4,-0.08
41.40,dash,298.89,1.11,0.462,1,686.5,525.8,-685.3,-529.0,11.58,-32.87,276,264,-1,-16.0,51.8,-7.3,59.4,-0.14,-0.24,1.00,0.00,0.00,0.00,-9.17,32.85,86,-1,0,3,9.3,-0.13
