t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav4,nav5,nav7,trihdg,trires,aimq,wx,wz
1.00,fly,69.74,8.76,0.383,1,-11.8,8.3,0.0,0.0,-0.02,-0.01,180,180,-1,0.0,0.0,0.1,0.1,0.01,0.00,0.00,0.00,0.00,0.00,-0.01,0.02,100,-1,0,0,0.0,0.00,0.383,0.387,3.33,0,30,0,90.0,359.9,294.0,180.0,0.00,0,0.2,-0.5
1.10,fly,69.94,8.56,0.361,1,-11.8,8.3,0.0,0.0,-0.02,-0.01,180,180,-1,0.0,0.0,0.1,0.1,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,0.02,100,-1,0,0,0.0,0.00,0.361,0.363,3.70,0,30,0,90.0,359.9,292.0,180.0,0.00,0,0.2,-0.5
1.20,fly,70.34,8.16,0.337,1,-11.8,8.3,0.0,0.0,-0.03,-0.01,180,180,-1,0.0,0.0,0.1,0.2,0.01,0.00,0.00,0.00,0.00,0.00,-0.01,0.02,100,-1,0,0,0.0,0.00,0.337,0.341,3.97,0,30,0,90.0,359.9,288.9,180.0,0.00,0,0.0,0.0
1.30,fly,70.75,7.75,0.321,1,-11.8,8.3,0.0,0.0,-0.03,-0.01,180,180,-1,0.0,0.0,0.1,0.2,0.01,0.00,0.00,0.00,0.00,0.00,-0.01,0.03,100,-1,0,0,0.0,0.00,0.321,0.324,4.09,0,30,0,90.0,359.9,286.6,180.0,0.00,0,0.1,-0.4
1.40,fly,71.17,7.33,0.304,1,-11.8,8.3,0.0,0.0,-0.03,-0.01,180,180,-1,0.0,0.0,0.1,0.2,0.01,0.00,0.00,0.00,0.00,0.00,-0.01,0.03,100,-1,0,0,0.0,0.00,0.304,0.307,4.20,0,30,0,90.0,359.9,284.9,180.0,0.00,0,0.3,-1.1
1.50,fly,71.59,6.91,0.291,1,-11.8,8.3,0.0,0.0,-0.03,-0.01,180,180,-1,0.0,0.0,0.1,0.3,0.01,0.00,0.00,0.00,0.00,0.00,-0.01,0.03,100,-1,0,0,0.0,0.00,0.291,0.295,4.22,0,30,0,90.0,359.9,283.6,180.0,0.00,0,0.3,-1.1
1.60,fly,71.99,6.51,0.286,1,-11.8,8.3,0.0,0.0,-0.04,-0.02,180,180,-1,0.0,0.0,0.1,0.3,0.01,0.00,0.00,0.00,0.00,0.00,-0.02,0.04,100,-1,0,0,0.0,0.00,0.286,0.290,4.08,0,30,0,90.0,359.9,282.5,180.0,0.00,0,0.1,-0.4
1.70,fly,72.38,6.12,0.281,1,-11.8,8.3,0.0,0.0,-0.05,-0.02,180,180,-1,0.0,0.0,0.1,0.3,0.01,0.00,0.00,0.00,0.00,0.00,-0.02,0.04,100,-1,0,0,0.0,0.00,0.281,0.286,3.94,0,30,0,90.0,359.9,281.6,180.0,0.00,0,0.2,-0.7
1.80,fly,72.76,5.74,0.277,1,-11.8,8.3,0.0,0.0,-0.05,-0.02,180,180,-1,0.0,0.0,0.1,0.3,0.01,0.00,0.00,0.00,0.00,0.00,-0.02,0.05,100,-1,0,0,0.0,0.00,0.277,0.281,3.80,0,30,0,90.0,359.9,280.8,180.0,0.00,0,0.2,-0.7
1.90,fly,73.12,5.38,0.273,1,-11.8,8.3,0.0,0.0,-0.05,-0.02,180,180,-1,0.0,0.0,0.1,0.4,0.01,0.00,0.00,0.00,0.00,0.00,-0.02,0.05,100,-1,0,0,0.0,0.00,0.273,0.277,3.67,0,30,0,90.0,359.9,280.2,180.0,0.00,0,0.2,-0.6
2.00,fly,73.47,5.03,0.268,1,-11.8,8.3,0.0,0.0,-0.06,-0.02,180,180,-1,0.0,0.0,0.1,0.4,0.01,0.00,0.00,0.00,0.00,0.00,-0.02,0.06,100,-1,0,0,0.0,0.00,0.268,0.273,3.54,0,30,0,90.0,359.9,279.6,180.0,0.00,0,0.0,0.0
2.10,fly,73.81,4.69,0.264,1,-11.8,8.3,0.0,0.0,-0.07,-0.03,180,180,-1,0.0,0.0,0.1,0.4,0.01,0.00,0.00,0.00,0.00,0.00,-0.02,0.06,100,-1,0,0,0.0,0.00,0.264,0.269,3.41,0,30,0,90.0,359.9,279.2,180.0,0.00,0,0.4,-0.1
2.20,fly,74.13,4.37,0.263,1,-11.8,8.3,0.0,0.0,-0.07,-0.03,180,180,-1,0.0,0.0,0.1,0.4,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,0.07,100,-1,0,0,0.0,0.00,0.263,0.265,3.23,0,30,0,90.0,359.9,278.7,180.0,0.00,0,0.4,-0.1
2.30,fly,74.42,4.08,0.267,1,-11.8,8.2,0.0,0.0,-0.08,-0.03,180,180,-1,0.0,0.0,0.2,0.3,-0.01,0.00,0.00,0.00,0.00,0.00,-0.03,0.07,100,-1,0,0,-0.0,0.00,0.267,0.272,2.97,0,30,0,90.0,359.8,278.3,180.0,0.00,0,0.1,1.1
2.40,fly,74.68,3.82,0.274,1,-11.8,8.2,0.0,0.0,-0.08,-0.03,180,180,-1,0.0,0.0,0.2,0.2,-0.02,0.00,0.00,0.00,0.00,0.00,-0.03,0.08,100,-1,0,0,-0.0,0.00,0.274,0.281,2.68,0,30,0,90.0,359.8,277.8,180.0,0.00,0,0.1,1.0
2.50,fly,74.90,3.60,0.283,1,-11.8,8.2,0.0,0.0,-0.08,-0.03,180,180,-1,0.0,0.0,0.2,0.1,-0.01,0.00,0.00,0.00,0.00,0.00,-0.03,0.08,100,-1,0,0,-0.0,0.00,0.283,0.288,2.35,0,30,0,90.0,359.8,277.5,180.0,0.00,0,0.1,1.0
2.60,fly,75.11,3.39,0.288,1,-11.8,8.2,0.0,0.0,-0.08,-0.03,180,180,-1,0.0,0.0,0.1,0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.03,0.08,100,-1,0,0,-0.0,0.00,0.288,0.289,2.13,0,30,0,90.0,359.9,278.4,180.0,0.00,0,-0.1,0.4
2.70,fly,75.31,3.19,0.290,1,-11.8,8.2,0.0,0.0,-0.08,-0.03,180,180,-1,0.0,0.0,0.1,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,-0.03,0.08,100,-1,0,0,0.0,0.00,0.290,0.293,1.98,0,30,0,90.0,359.9,280.7,180.0,0.00,0,-0.3,-0.0
2.80,fly,75.49,3.01,0.291,1,-11.9,8.2,0.0,0.0,-0.08,-0.04,180,180,-1,0.0,0.0,0.1,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,-0.03,0.08,100,-1,0,0,0.0,0.00,0.291,0.293,1.86,0,30,0,90.0,359.9,284.7,180.0,0.00,0,0.0,0.0
2.90,fly,75.66,2.84,0.291,1,-11.9,8.2,0.0,0.0,-0.08,-0.04,180,180,-1,0.0,0.0,0.1,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,-0.04,0.08,100,-1,0,0,0.0,0.00,0.291,0.294,1.75,0,30,0,90.0,359.9,293.1,180.0,0.00,0,0.0,0.0
3.00,fly,75.83,2.67,0.292,1,-11.9,8.2,0.0,0.0,-0.08,-0.04,180,180,-1,0.0,0.0,0.0,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,-0.04,0.08,100,-1,0,0,0.0,0.00,0.292,0.295,1.63,0,30,0,90.0,360.0,318.5,180.0,0.00,0,0.0,0.0
3.10,fly,75.98,2.52,0.294,1,-11.9,8.2,0.0,0.0,-0.08,-0.03,180,180,-1,0.0,0.0,-0.0,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,-0.03,0.08,100,-1,0,0,0.0,0.00,0.294,0.297,1.52,0,30,0,90.0,0.0,28.9,180.0,0.00,0,-0.4,-0.1
3.20,fly,76.11,2.39,0.295,1,-11.9,8.2,0.0,0.0,-0.08,-0.03,180,180,-1,0.0,0.0,-0.0,0.2,0.00,-0.00,0.00,0.00,0.00,0.00,-0.03,0.08,100,-1,0,0,0.0,0.00,0.295,0.299,1.41,0,30,0,90.0,0.0,63.2,180.0,0.00,0,-0.4,-0.1
3.30,fly,76.24,2.26,0.297,1,-11.9,8.2,0.0,0.0,-0.08,-0.03,180,180,-1,0.0,0.0,-0.1,0.2,0.00,-0.01,0.00,0.00,0.00,0.00,-0.03,0.08,100,-1,0,0,0.0,0.00,0.297,0.301,1.30,0,30,0,90.0,0.1,73.5,180.0,0.00,0,-1.1,-0.3
3.40,fly,76.36,2.14,0.299,1,-11.9,8.2,0.0,0.0,-0.08,-0.03,180,180,-1,0.0,0.0,-0.1,0.2,0.00,-0.01,0.00,0.00,0.00,0.00,-0.03,0.08,100,-1,0,0,0.0,0.00,0.299,0.303,1.20,0,30,0,90.0,0.1,78.2,180.0,0.00,0,0.0,0.0
3.50,fly,76.47,2.03,0.302,1,-11.9,8.2,0.0,0.0,-0.08,-0.03,180,180,-1,0.0,0.0,-0.1,0.2,0.00,-0.01,0.00,0.00,0.00,0.00,-0.03,0.08,100,-1,0,0,0.0,0.00,0.302,0.306,1.09,0,30,0,90.0,0.1,80.8,180.0,0.00,0,-0.5,-0.2
3.60,fly,76.56,1.94,0.305,1,-11.9,8.2,0.0,0.0,-0.08,-0.02,180,180,-1,0.0,0.0,-0.2,0.2,0.00,-0.01,0.00,0.00,0.00,0.00,-0.02,0.08,100,-1,0,0,0.0,0.00,0.305,0.309,0.98,0,30,0,90.0,0.2,82.5,180.0,0.00,0,-0.3,-0.1
3.70,fly,76.65,1.85,0.308,1,-11.9,8.2,0.0,0.0,-0.08,-0.02,180,180,-1,0.0,0.0,-0.2,0.2,0.00,-0.01,0.00,0.00,0.00,0.00,-0.02,0.08,100,-1,0,0,0.0,0.00,0.308,0.312,0.88,0,30,0,90.0,0.2,83.6,180.0,0.00,0,0.0,0.0
3.80,fly,76.72,1.78,0.312,1,-11.9,8.2,0.0,0.0,-0.08,-0.01,180,180,-1,0.0,0.0,-0.2,0.2,0.00,-0.01,0.00,0.00,0.00,0.00,-0.02,0.08,100,-1,0,0,0.0,0.00,0.312,0.316,0.77,0,30,0,90.0,0.2,84.5,180.0,0.00,0,-0.4,-0.2
3.90,fly,76.79,1.71,0.315,1,-11.9,8.2,0.0,0.0,-0.08,-0.01,180,180,-1,0.0,0.0,-0.2,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-0.01,0.08,100,-1,0,0,0.0,0.00,0.315,0.320,0.67,0,30,0,90.0,0.2,85.1,180.0,0.00,0,0.0,0.0
4.00,fly,76.84,1.66,0.320,1,-11.9,8.2,0.0,0.0,-0.08,-0.01,180,180,-1,0.0,0.0,-0.3,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-0.01,0.08,100,-1,0,0,0.0,0.00,0.320,0.325,0.57,0,30,0,90.0,0.3,85.6,180.0,0.00,0,0.0,0.0
4.10,fly,76.89,1.61,0.324,1,-12.0,8.2,0.0,0.0,-0.09,0.00,180,180,-1,6.0,0.0,-0.3,0.3,0.01,-0.07,0.00,0.00,0.00,0.00,-0.00,0.09,100,-1,0,0,0.0,0.00,0.324,0.354,0.47,0,30,0,90.0,0.3,86.0,180.0,0.00,0,-0.6,-0.3
4.20,fly,76.92,1.58,0.329,1,-12.0,8.2,0.0,0.0,-0.09,0.01,180,180,-1,10.0,0.0,-0.3,0.3,0.01,-0.11,0.00,0.00,0.00,0.00,0.00,0.09,100,-1,0,0,0.0,0.00,0.329,0.375,0.37,0,30,0,90.0,0.3,86.4,180.0,0.00,0,0.2,-0.5
4.30,fly,76.96,1.54,0.332,1,-12.0,8.2,0.0,0.0,-0.09,0.04,180,180,-1,10.0,0.0,-0.3,0.3,0.01,-0.10,0.00,0.00,0.00,0.00,0.01,0.09,100,-1,0,0,0.0,0.00,0.332,0.374,0.32,0,30,0,90.0,0.3,86.0,180.0,0.00,0,1.2,-0.2
4.40,fly,76.99,1.51,0.330,1,-12.0,8.2,0.0,0.0,-0.09,0.04,180,180,-1,10.0,0.0,-0.1,0.3,0.01,-0.08,0.00,0.00,0.00,0.00,0.04,0.09,100,-1,0,0,0.0,0.00,0.330,0.365,0.35,0,30,0,90.0,0.1,80.6,180.0,0.00,0,1.2,-0.2
4.50,fly,77.02,1.48,0.329,1,-12.0,8.2,0.0,0.0,-0.10,0.08,180,180,-1,10.0,0.0,0.2,0.3,0.01,-0.05,0.00,0.00,0.00,0.00,0.08,0.10,100,-1,0,0,0.0,0.00,0.329,0.353,0.37,0,30,0,90.0,359.8,275.6,180.0,0.00,0,3.1,-0.2
4.60,fly,77.05,1.45,0.328,1,-12.0,8.2,0.0,0.0,-0.10,0.14,180,180,-1,10.0,0.0,0.7,0.4,0.01,-0.02,0.00,0.00,0.00,0.00,0.12,0.10,100,-1,0,0,0.0,0.00,0.328,0.340,0.40,0,30,0,90.0,359.3,271.6,180.0,0.00,0,6.2,-0.2
4.70,fly,77.08,1.42,0.326,1,-12.0,8.3,0.0,0.0,-0.11,0.15,180,180,-1,10.0,0.0,1.4,0.4,0.01,0.01,0.00,0.00,0.00,0.00,0.14,0.10,100,-1,0,0,0.0,0.00,0.326,0.332,0.42,0,30,0,90.0,358.6,270.8,180.0,0.00,0,7.8,-0.2
4.80,fly,77.11,1.39,0.325,1,-12.0,8.3,0.0,0.0,-0.11,0.15,180,180,-1,10.0,0.0,2.2,0.4,0.01,0.04,0.00,0.00,0.00,0.00,0.15,0.11,100,-1,0,0,0.0,0.00,0.325,0.342,0.45,0,30,0,90.0,357.8,270.5,180.0,0.00,0,7.8,-0.2
4.90,fly,77.14,1.36,0.325,1,-12.0,8.3,0.0,0.0,-0.11,0.14,180,180,-1,10.0,0.0,3.1,0.4,0.01,0.05,0.00,0.00,0.00,0.00,0.14,0.11,100,-1,0,0,0.0,0.00,0.325,0.351,0.43,0,30,0,90.0,356.9,270.4,180.0,0.00,0,8.7,-0.2
5.00,fly,77.16,1.34,0.328,1,-12.1,8.3,0.0,0.0,-0.12,0.01,180,180,-1,10.0,0.0,3.9,0.4,0.01,0.05,0.00,0.00,0.00,0.00,0.09,0.12,100,-1,0,0,0.0,0.00,0.328,0.354,0.38,0,30,0,90.0,356.1,270.3,180.0,0.00,0,7.4,-0.2
5.10,fly,77.19,1.31,0.327,1,-12.1,8.3,0.0,0.0,-0.12,0.01,180,180,-1,10.0,0.0,4.6,0.5,0.01,0.04,0.00,0.00,0.00,0.00,0.01,0.12,100,-1,0,0,0.0,0.00,0.327,0.348,0.40,0,30,0,90.0,355.4,270.3,180.0,0.00,0,7.4,-0.2
5.20,fly,77.22,1.28,0.325,1,-12.1,8.3,0.0,0.0,-0.13,-0.22,180,180,-1,10.0,0.0,5.2,0.5,0.01,0.03,0.00,0.00,0.00,0.00,-0.10,0.13,100,-1,0,0,0.0,0.00,0.325,0.341,0.42,0,30,0,90.0,354.8,270.2,180.0,0.00,0,4.8,-0.3
5.30,fly,77.26,1.24,0.324,1,-12.1,8.2,0.0,0.0,-0.14,-0.35,180,180,-1,10.0,0.0,5.6,0.5,0.01,0.01,0.00,0.00,0.00,0.00,-0.22,0.13,100,-1,0,0,0.0,0.00,0.324,0.332,0.44,0,30,0,90.0,354.4,270.2,180.0,0.00,0,3.3,-0.1
5.40,fly,77.29,1.21,0.324,1,-12.1,8.2,0.0,0.0,-0.15,-0.47,180,180,-1,10.0,0.0,5.9,0.5,0.01,-0.00,0.00,0.00,0.00,0.00,-0.35,0.14,100,-1,0,0,0.0,0.00,0.324,0.328,0.44,0,30,0,90.0,354.1,270.2,180.0,0.00,0,2.8,0.1
5.50,fly,77.32,1.18,0.327,1,-12.1,8.2,0.0,0.0,-0.15,-0.47,180,180,-1,10.0,0.0,6.2,0.5,0.01,-0.01,0.00,0.00,0.00,0.00,-0.47,0.15,100,-1,0,0,0.0,0.00,0.327,0.333,0.37,0,30,0,90.0,353.8,270.1,180.0,0.00,0,2.8,0.1
5.60,fly,77.34,1.16,0.332,1,-12.1,8.1,0.0,0.0,-0.15,-0.57,180,180,-1,10.0,0.0,6.4,0.5,0.01,-0.01,0.00,0.00,0.00,0.00,-0.57,0.15,100,-1,0,0,0.0,0.00,0.332,0.339,0.26,0,30,0,90.0,353.6,270.1,180.0,0.00,0,2.3,0.1
5.70,fly,77.35,1.15,0.338,1,-12.1,8.1,0.0,0.0,-0.15,-0.67,180,180,-1,10.0,0.0,6.6,0.5,0.01,-0.01,0.00,0.00,0.00,0.00,-0.67,0.15,100,-1,0,0,0.0,0.00,0.338,0.345,0.16,0,30,0,90.0,353.4,270.1,180.1,0.00,0,2.1,0.1
5.80,fly,77.35,1.15,0.341,1,-12.2,8.0,0.0,0.0,-0.16,-0.78,180,180,-1,10.0,0.0,6.9,0.5,0.01,-0.00,0.00,0.00,0.00,0.00,-0.78,0.16,100,-1,0,0,0.0,0.00,0.341,0.345,0.11,0,30,0,90.0,353.1,270.0,180.1,0.00,0,2.5,0.0
5.90,fly,77.37,1.13,0.340,1,-12.2,7.8,0.0,0.0,-0.17,-1.02,180,180,-1,10.0,0.0,7.2,0.5,0.00,0.01,0.00,0.00,0.00,0.00,-0.89,0.16,100,-1,0,0,0.0,0.00,0.340,0.343,0.15,0,30,0,90.0,352.8,270.0,180.1,0.00,0,3.3,0.4
6.00,fly,77.39,1.11,0.334,1,-12.2,7.7,0.0,0.0,-0.18,-1.15,180,180,-1,10.0,0.0,7.5,0.5,0.00,0.01,0.00,0.00,0.00,0.00,-1.02,0.17,100,-1,0,0,0.0,0.00,0.334,0.339,0.26,0,30,0,90.0,352.5,269.9,180.1,0.00,0,3.2,0.4
6.10,fly,77.43,1.07,0.326,1,-12.2,7.6,0.0,0.0,-0.18,-1.28,180,180,-1,4.0,0.0,7.8,0.4,0.00,0.07,0.00,0.00,0.00,0.00,-1.15,0.18,100,-1,0,0,0.0,0.00,0.326,0.356,0.41,0,30,0,90.0,352.2,269.9,180.1,0.00,0,2.8,0.3
6.20,fly,77.47,1.03,0.320,1,-12.2,7.6,0.0,0.0,-0.18,-1.28,180,180,-1,-2.0,0.0,8.1,0.4,0.00,0.13,0.00,0.00,0.00,0.00,-1.28,0.18,100,-1,0,0,0.0,0.00,0.320,0.373,0.50,0,30,0,90.0,351.9,269.8,180.1,0.00,0,2.8,0.3
6.30,fly,77.52,0.98,0.318,1,-12.2,7.4,0.0,0.0,-0.18,-1.41,180,180,-1,-8.0,0.0,8.3,0.4,0.00,0.18,0.00,0.00,0.00,0.00,-1.41,0.18,100,-1,0,0,0.0,0.00,0.318,0.390,0.52,0,30,0,90.0,351.7,269.8,180.1,0.00,0,2.3,0.4
6.40,fly,77.57,0.93,0.316,1,-12.3,7.3,0.0,0.0,-0.18,-1.55,180,180,-1,-10.0,0.0,8.3,0.3,0.00,0.18,0.00,0.00,0.00,0.00,-1.55,0.18,100,-1,0,0,0.0,0.00,0.316,0.389,0.53,0,30,0,90.0,351.7,269.7,180.1,0.00,0,0.8,0.3
6.50,fly,77.62,0.88,0.317,1,-12.3,6.9,0.0,0.0,-0.18,-1.86,180,180,-1,-10.0,0.0,8.2,0.3,0.00,0.15,0.00,0.00,0.00,0.00,-1.70,0.18,100,-1,0,0,0.0,0.00,0.317,0.375,0.50,0,30,0,90.0,351.8,269.7,180.1,0.00,0,-4.1,0.2
6.60,fly,77.67,0.83,0.321,1,-12.3,6.9,0.0,0.0,-0.18,-1.86,180,180,-1,-10.0,0.0,7.7,0.3,0.00,0.10,0.00,0.00,0.00,0.00,-1.86,0.18,100,-1,0,0,0.0,0.00,0.321,0.361,0.38,0,30,0,89.9,352.3,269.6,180.1,0.00,0,-4.1,0.2
6.70,fly,77.71,0.79,0.326,1,-12.3,6.7,0.0,0.0,-0.18,-2.02,180,180,-1,-10.0,0.0,6.9,0.3,0.00,0.05,0.00,0.00,0.00,0.00,-2.02,0.18,100,-1,0,0,0.0,0.00,0.326,0.345,0.26,0,30,0,89.9,353.1,269.5,180.1,0.00,0,-7.1,0.2
6.80,fly,77.75,0.75,0.329,1,-12.3,6.3,0.0,0.0,-0.18,-2.29,180,180,-1,-10.0,0.0,5.8,0.2,0.00,-0.00,0.00,0.00,0.00,0.00,-2.17,0.18,100,-1,0,0,0.0,0.00,0.329,0.331,0.20,0,30,0,89.9,354.2,269.4,180.1,0.00,0,-12.1,0.2
6.90,fly,77.80,0.70,0.327,1,-12.4,6.1,0.0,0.0,-0.18,-2.37,180,180,-1,-10.0,0.0,4.6,0.2,0.00,-0.04,0.00,0.00,0.00,0.00,-2.29,0.18,100,-1,0,0,0.0,0.00,0.327,0.345,0.21,0,30,0,89.9,355.4,269.2,180.1,0.00,0,-13.5,0.1
7.00,fly,77.84,0.66,0.328,1,-12.4,6.1,0.0,0.0,-0.18,-2.37,180,180,-1,-10.0,0.0,3.2,0.2,0.00,-0.07,0.00,0.00,0.00,0.00,-2.37,0.18,100,-1,0,0,0.0,0.00,0.328,0.357,0.19,0,30,0,89.9,356.8,268.8,180.1,0.00,0,-13.5,0.1
7.10,fly,77.88,0.62,0.330,1,-12.4,5.6,0.0,0.0,-0.17,-2.37,180,180,-1,-10.0,0.0,1.9,0.2,0.00,-0.08,0.00,0.00,0.00,0.00,-2.39,0.18,100,-1,0,0,0.0,0.00,0.330,0.362,0.14,0,30,0,89.9,358.1,267.9,180.1,0.00,0,-12.6,0.1
7.20,fly,77.92,0.58,0.328,1,-12.4,5.3,0.0,0.0,-0.17,-2.31,180,180,-1,-10.0,0.0,0.7,0.2,0.00,-0.07,0.00,0.00,0.00,0.00,-2.37,0.18,100,-1,0,0,0.0,0.00,0.328,0.358,0.17,0,30,0,89.9,359.3,263.8,180.1,0.00,0,-11.2,0.1
7.30,fly,77.96,0.54,0.325,1,-12.4,5.3,0.0,0.0,-0.17,-2.31,180,180,-1,-10.0,0.0,-0.4,0.2,0.00,-0.06,0.00,0.00,0.00,0.00,-2.31,0.18,100,-1,0,0,0.0,0.00,0.325,0.351,0.20,0,30,0,89.9,0.4,100.0,180.1,0.00,0,-11.2,0.1
7.40,fly,78.00,0.50,0.323,1,-12.4,5.1,0.0,0.0,-0.17,-2.21,180,180,-1,-10.0,0.0,-1.4,0.2,0.00,-0.05,0.00,0.00,0.00,0.00,-2.21,0.17,100,-1,0,0,0.0,0.00,0.323,0.343,0.22,0,30,0,89.9,1.4,93.3,180.1,0.00,0,-9.7,0.1
7.50,fly,78.03,0.47,0.321,1,-12.5,4.7,0.0,0.0,-0.17,-1.96,180,180,-1,-10.0,0.0,-2.1,0.2,0.00,-0.03,0.00,0.00,0.00,0.00,-2.09,0.17,100,-1,0,0,0.0,0.00,0.321,0.333,0.25,0,30,0,89.9,2.1,92.2,180.1,0.00,0,-6.2,0.0
7.60,fly,78.07,0.43,0.318,1,-12.5,4.5,0.0,0.0,-0.17,-1.82,180,180,-1,-10.0,0.0,-2.7,0.2,0.00,-0.01,0.00,0.00,0.00,0.00,-1.96,0.17,100,-1,0,0,0.0,0.00,0.318,0.322,0.28,0,30,0,89.9,2.7,91.7,180.1,0.00,0,-4.8,0.0
7.70,fly,78.10,0.40,0.319,1,-12.5,4.5,0.0,0.0,-0.17,-1.82,180,180,-1,-10.0,0.0,-3.2,0.2,0.00,0.01,0.00,0.00,0.00,0.00,-1.82,0.17,100,-1,0,0,0.0,0.00,0.319,0.323,0.25,0,30,0,89.9,3.2,91.5,180.1,0.00,0,-4.8,0.0
7.80,fly,78.12,0.38,0.323,1,-12.5,4.2,0.0,0.0,-0.16,-1.57,180,180,-1,-10.0,0.0,-3.6,0.2,0.00,0.01,0.00,0.00,0.00,0.00,-1.69,0.17,100,-1,0,0,0.0,0.00,0.323,0.329,0.15,0,30,0,89.9,3.6,91.4,180.1,0.00,0,-3.8,-0.0
7.90,fly,78.13,0.37,0.328,1,-12.5,4.2,0.0,0.0,-0.16,-1.57,180,180,-1,-10.0,0.0,-3.9,0.2,0.00,0.01,0.00,0.00,0.00,0.00,-1.57,0.16,100,-1,0,0,0.0,0.00,0.328,0.336,0.05,0,30,0,89.9,3.9,91.3,180.1,0.00,0,-3.8,-0.0
