t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq,wx,wz
1.00,climb,132.58,217.42,1.000,1,2225.4,1797.3,267.1,1568.2,-0.26,-0.09,208,205,-1,0.0,0.0,0.3,0.4,-0.00,0.03,0.00,0.00,0.00,0.00,0.05,0.27,100,-1,1,-30,-39.4,0.20,1.000,1.000,20.15,0,25,0,65.2,180.5,180.2,204.8,0.00,0,1.2,0.2
1.10,climb,135.08,214.92,1.000,1,2225.4,1797.3,267.1,1568.2,-0.35,-0.18,207,205,-1,0.0,0.0,0.4,0.2,-0.02,0.02,0.00,0.00,0.00,0.00,0.08,0.35,100,-1,1,-32,-44.9,0.25,1.000,1.000,23.97,0,25,0,65.2,180.5,180.2,204.8,0.00,0,0.3,2.3
1.20,climb,137.95,212.05,1.000,1,2225.4,1797.3,267.1,1568.2,-0.35,-0.18,205,188,-1,0.0,0.0,0.5,-0.1,-0.04,0.01,0.00,0.00,0.00,0.00,-0.01,0.39,100,-1,1,-32,-44.9,0.25,1.000,1.000,27.77,0,25,0,81.6,183.0,180.4,188.4,0.00,0,0.3,2.3
1.30,climb,141.20,208.80,1.000,1,2225.3,1797.2,267.2,1568.2,-0.35,-0.35,202,188,-1,0.0,0.0,0.3,-0.4,-0.04,-0.01,0.00,0.00,0.00,0.00,-0.11,0.43,100,-1,1,-33,-33.2,0.16,1.000,1.000,31.53,0,25,0,81.6,183.0,180.4,188.4,0.00,0,-1.8,1.8
1.40,climb,144.82,205.18,1.000,1,2225.3,1797.2,267.2,1568.3,-0.35,-0.35,200,188,-1,0.0,0.0,0.1,-0.5,-0.03,-0.03,0.00,0.00,0.00,0.00,-0.21,0.45,100,-1,1,-34,-33.2,-0.01,1.000,1.000,35.25,0,25,0,81.6,183.0,180.4,188.4,0.00,0,-1.8,1.8
1.50,climb,148.81,201.19,1.000,1,2225.3,1797.2,267.2,1568.3,-0.35,-0.35,198,188,-1,0.0,0.0,-0.2,-0.4,0.01,-0.05,0.00,0.00,0.00,0.00,-0.22,0.44,100,-1,1,-35,-24.0,-0.22,1.000,1.000,38.93,0,25,0,81.6,183.0,180.4,188.4,0.00,0,-2.6,-0.1
1.60,climb,153.15,196.85,1.000,1,2225.2,1797.2,267.3,1568.3,-0.18,-0.35,195,178,-1,0.0,0.0,-0.5,-0.0,0.05,-0.05,0.00,0.00,0.00,0.00,-0.29,0.26,100,-1,1,-35,-15.5,-0.39,1.000,1.000,42.58,0,25,0,92.1,12.3,179.5,177.9,0.00,0,-3.0,-3.0
1.70,climb,157.85,192.15,0.790,1,2225.2,1797.1,267.3,1568.4,0.00,-0.13,193,178,-1,0.0,0.0,-0.6,0.5,0.09,-0.03,0.00,0.00,0.00,0.00,-0.26,0.06,100,-1,0,-35,-12.2,-0.48,0.801,0.849,46.20,0,25,0,92.1,12.3,179.5,177.9,0.00,0,0.3,-6.2
1.80,climb,162.90,187.10,0.584,1,2225.2,1797.1,267.3,1568.4,0.00,-0.13,190,178,-1,0.0,0.0,-0.5,1.1,0.11,0.01,0.00,0.00,0.00,0.00,-0.13,0.02,100,-1,0,-36,-12.2,-0.48,0.592,0.640,49.78,0,25,0,92.1,12.3,179.5,177.9,0.00,0,0.3,-6.2
1.90,climb,168.24,181.76,0.392,1,2225.2,1797.1,267.3,1568.4,-0.35,0.18,188,178,-1,0.0,0.0,-0.1,1.5,0.07,0.06,0.00,0.00,0.00,0.00,0.07,0.17,100,-1,0,-37,-27.2,-0.37,0.395,0.450,52.87,0,25,0,92.1,12.3,179.5,177.9,0.00,0,5.3,-0.7
2.00,climb,173.75,176.25,0.251,1,2225.1,1797.2,267.3,1568.4,-0.53,0.18,186,170,-1,0.0,0.0,0.6,1.5,0.01,0.10,0.00,0.00,0.00,0.00,0.21,0.33,100,-1,0,-37,-34.3,-0.20,0.252,0.295,54.80,0,25,0,99.6,358.2,180.3,170.4,0.00,0,5.5,2.9
2.10,climb,179.33,170.67,0.160,1,2225.1,1797.2,267.4,1568.3,-0.70,0.18,183,170,-1,0.0,0.0,1.2,1.1,-0.05,0.10,0.00,0.00,0.00,0.00,0.21,0.52,100,-1,0,-38,-38.5,-0.07,0.160,0.220,55.65,0,25,0,99.6,358.2,180.3,170.4,0.00,0,3.7,4.8
2.20,climb,184.89,165.11,0.112,1,2225.1,1797.2,267.4,1568.3,-0.70,0.18,181,170,-1,0.0,0.0,1.5,0.5,-0.08,0.07,0.00,0.00,0.00,0.00,0.19,0.70,100,-1,0,-39,-38.5,-0.01,0.112,0.173,55.58,0,25,0,99.6,358.2,180.3,170.4,0.00,0,3.7,4.8
2.30,climb,190.37,159.63,0.091,1,2225.0,1797.2,267.5,1568.3,-0.70,0.09,180,170,-1,0.0,0.0,1.5,-0.1,-0.08,0.02,0.00,0.00,0.00,0.00,0.08,0.70,100,-1,0,-40,-40.3,0.01,0.091,0.130,54.95,0,25,0,99.6,358.2,180.3,170.4,0.00,0,0.9,4.8
2.40,climb,195.73,154.27,0.094,1,2224.9,1797.2,267.6,1568.3,-0.70,0.00,176,155,-1,0.0,0.0,1.3,-0.4,-0.06,-0.02,0.00,0.00,0.00,0.00,0.04,0.71,100,-1,0,-40,-39.7,0.01,0.094,0.127,53.88,0,25,0,115.1,356.8,181.5,154.9,0.00,0,-3.0,2.2
2.50,climb,200.97,149.03,0.105,1,2224.8,1797.2,267.6,1568.3,-0.70,0.00,173,155,-1,0.0,0.0,0.9,-0.7,-0.05,-0.04,0.00,0.00,0.00,0.00,-0.09,0.70,100,-1,0,-39,-38.7,0.00,0.105,0.140,52.66,0,25,0,115.1,356.8,181.5,154.9,0.00,0,-3.1,1.3
2.60,climb,206.07,143.93,0.122,1,2224.8,1797.2,267.7,1568.3,-0.70,0.00,170,155,-1,0.0,0.0,0.6,-0.9,-0.03,-0.05,0.00,0.00,0.00,0.00,-0.12,0.69,100,-1,0,-40,-38.7,-0.02,0.122,0.155,51.34,0,25,0,115.1,356.8,181.5,154.9,0.00,0,-3.1,1.3
2.70,climb,211.05,138.95,0.135,1,2224.7,1797.2,267.8,1568.3,-0.70,0.00,168,155,-1,0.0,0.0,0.2,-0.9,-0.01,-0.05,0.00,0.00,0.00,0.00,-0.15,0.69,100,-1,0,-40,-37.7,-0.05,0.135,0.159,50.11,0,25,0,115.1,356.8,181.5,154.9,0.00,0,-2.9,0.4
2.80,climb,215.92,134.08,0.146,1,2224.6,1797.2,267.9,1568.3,-0.62,-0.09,163,140,-1,0.0,0.0,0.0,-0.8,0.01,-0.03,0.00,0.00,0.00,0.00,-0.20,0.67,100,-1,0,-39,-35.9,-0.05,0.146,0.163,48.96,0,25,0,130.3,359.2,180.7,139.7,0.00,0,-0.5,-1.9
2.90,climb,220.68,129.32,0.154,1,2224.5,1797.2,267.9,1568.3,-0.53,-0.09,160,140,-1,0.0,0.0,-0.0,-0.6,0.02,-0.01,0.00,0.00,0.00,0.00,-0.29,0.55,100,-1,0,-38,-35.1,-0.05,0.154,0.166,47.86,0,25,0,130.3,359.2,180.7,139.7,0.00,0,1.3,-2.0
3.00,climb,225.34,124.66,0.159,1,2224.5,1797.2,268.0,1568.3,-0.53,-0.09,157,140,-1,0.0,0.0,0.1,-0.4,0.02,0.02,0.00,0.00,0.00,0.00,-0.29,0.45,100,-1,0,-38,-35.1,-0.06,0.159,0.176,46.86,0,25,0,130.3,359.2,180.7,139.7,0.00,0,1.3,-2.0
3.10,climb,229.91,120.09,0.158,1,2224.4,1797.2,268.0,1568.3,-0.53,-0.09,154,140,-1,0.0,0.0,0.3,-0.2,0.02,0.03,0.00,0.00,0.00,0.00,-0.31,0.44,100,-1,0,-39,-33.7,-0.09,0.159,0.181,45.96,0,25,0,130.3,359.2,180.7,139.7,0.00,0,2.3,-1.9
3.20,climb,234.40,115.60,0.155,1,2224.4,1797.2,268.1,1568.3,-0.53,-0.09,150,126,-1,0.0,0.0,0.5,-0.1,0.02,0.04,0.00,0.00,0.00,0.00,-0.34,0.41,100,-1,0,-37,-33.2,-0.07,0.155,0.180,45.11,0,25,0,144.2,359.5,180.7,125.8,0.00,0,2.3,-1.9
3.30,climb,238.80,111.20,0.151,1,2224.4,1797.2,268.1,1568.3,-0.53,-0.09,146,126,-1,0.0,0.0,0.8,0.1,0.02,0.04,0.00,0.00,0.00,0.00,-0.37,0.39,100,-1,0,-37,-33.2,-0.07,0.151,0.177,44.28,0,25,0,144.2,359.5,180.7,125.8,0.00,0,2.3,-1.9
3.40,climb,243.12,106.88,0.149,1,2224.3,1797.1,268.2,1568.4,-0.53,-0.09,143,126,-1,0.0,0.0,0.9,0.1,0.01,0.03,0.00,0.00,0.00,0.00,-0.39,0.37,100,-1,0,-37,-32.3,-0.08,0.149,0.167,43.42,0,25,0,144.2,359.5,180.7,125.8,0.00,0,0.7,-0.3
3.50,climb,247.35,102.65,0.149,1,2224.3,1797.1,268.2,1568.4,-0.53,-0.09,140,126,-1,0.0,0.0,1.0,0.1,-0.01,0.02,0.00,0.00,0.00,0.00,-0.40,0.35,100,-1,0,-37,-32.3,-0.09,0.149,0.158,42.51,0,25,0,144.2,359.5,180.7,125.8,0.00,0,0.7,-0.3
3.60,climb,251.49,98.51,0.149,1,2224.2,1797.1,268.3,1568.4,-0.53,-0.09,136,113,-1,0.0,0.0,0.9,-0.1,-0.02,-0.00,0.00,0.00,0.00,0.00,-0.43,0.32,100,-1,0,-36,-31.6,-0.08,0.149,0.159,41.61,0,25,0,157.1,359.6,181.1,112.9,0.00,0,-1.3,1.6
3.70,climb,255.55,94.45,0.146,1,2224.1,1797.1,268.3,1568.4,-0.53,-0.09,132,113,-1,0.0,0.0,0.7,-0.3,-0.03,-0.01,0.00,0.00,0.00,0.00,-0.45,0.29,100,-1,0,-35,-31.3,-0.07,0.146,0.165,40.76,0,25,0,157.1,359.6,181.1,112.9,0.00,0,-1.6,1.6
3.80,climb,259.53,90.47,0.141,1,2224.0,1797.1,268.4,1568.4,-0.53,-0.09,129,113,-1,0.0,0.0,0.6,-0.5,-0.03,-0.02,0.00,0.00,0.00,0.00,-0.46,0.27,100,-1,0,-35,-31.0,-0.07,0.141,0.162,39.96,0,25,0,157.1,359.6,181.1,112.9,0.00,0,-1.4,1.0
3.90,climb,263.42,86.58,0.136,1,2224.0,1797.1,268.5,1568.4,-0.53,-0.09,127,113,-1,0.0,0.0,0.4,-0.6,-0.02,-0.02,0.00,0.00,0.00,0.00,-0.48,0.25,100,-1,0,-35,-31.0,-0.09,0.137,0.151,39.15,0,25,0,157.1,359.6,181.1,112.9,0.00,0,-1.4,1.0
4.00,climb,267.23,82.77,0.135,1,2224.0,1797.1,268.5,1568.4,-0.53,-0.09,123,100,-1,0.0,0.0,0.4,-0.5,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.49,0.21,100,-1,0,-34,-30.6,-0.07,0.135,0.136,38.28,0,25,0,169.6,359.4,183.3,100.4,0.00,0,-0.5,-0.2
4.10,climb,270.95,79.05,0.132,1,2223.9,1797.1,268.6,1568.4,-0.53,-0.09,119,100,-1,0.0,0.0,0.4,-0.4,0.02,0.01,0.00,0.00,0.00,0.00,-0.50,0.18,100,-1,0,-34,-30.1,-0.07,0.132,0.145,37.43,0,25,0,169.6,359.4,183.3,100.4,0.00,0,1.5,-2.7
4.20,climb,274.58,75.42,0.130,1,2223.9,1797.1,268.6,1568.4,-0.53,-0.09,116,100,-1,0.0,0.0,0.6,-0.1,0.04,0.03,0.00,0.00,0.00,0.00,-0.51,0.15,100,-1,0,-34,-30.1,-0.08,0.130,0.159,36.58,0,25,0,169.6,359.4,183.3,100.4,0.00,0,1.5,-2.7
4.30,climb,278.13,71.88,0.128,1,2223.8,1797.1,268.7,1568.4,-0.53,-0.09,114,100,-1,0.0,0.0,0.8,0.1,0.03,0.04,0.00,0.00,0.00,0.00,-0.52,0.13,100,-1,0,-34,-29.6,-0.10,0.128,0.158,35.71,0,25,0,169.6,359.4,183.3,100.4,0.00,0,2.2,-2.8
4.40,climb,281.57,68.43,0.131,1,2223.8,1797.1,268.7,1568.4,-0.53,-0.09,110,89,-1,0.0,0.0,1.0,0.2,0.01,0.04,0.00,0.00,0.00,0.00,-0.53,0.10,100,-1,0,-34,-29.2,-0.09,0.131,0.151,34.76,0,25,0,181.4,0.2,7.6,88.6,0.00,0,1.8,-1.4
4.50,climb,284.93,65.07,0.137,1,2223.7,1797.0,268.8,1568.5,-0.53,-0.09,107,89,-1,0.0,0.0,1.0,0.1,-0.00,0.02,0.00,0.00,0.00,0.00,-0.53,0.07,100,-1,0,-33,-28.8,-0.09,0.137,0.147,33.77,0,25,0,181.4,0.2,7.6,88.6,0.00,0,0.8,-0.4
4.60,climb,288.19,61.81,0.112,1,2223.6,1797.0,268.8,1568.5,-0.53,-0.09,104,89,-1,0.0,0.0,0.9,0.0,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.53,0.04,100,-1,0,-33,-28.2,-0.10,0.112,0.119,32.82,0,25,0,181.4,0.2,7.6,88.6,0.00,0,-2.6,0.6
4.70,climb,291.36,58.64,0.072,1,2223.6,1797.0,268.9,1568.5,-0.53,-0.09,101,89,-1,0.0,0.0,0.6,-0.1,-0.02,-0.04,0.00,0.00,0.00,0.00,-0.53,0.02,100,-1,0,-31,-28.2,-0.06,0.072,0.094,31.93,0,25,0,181.4,0.2,7.6,88.6,0.00,0,-2.6,0.6
4.80,climb,294.43,55.57,0.036,1,2223.5,1797.0,268.9,1568.5,-0.53,-0.09,98,77,-1,0.0,0.0,0.3,-0.2,-0.02,-0.05,0.00,0.00,0.00,0.00,-0.53,-0.02,100,-1,0,-27,-27.5,0.01,0.036,0.062,30.98,0,25,0,192.7,359.9,359.6,77.3,0.00,0,-2.9,0.7
4.90,climb,297.39,52.61,0.011,1,2223.5,1797.0,269.0,1568.5,-0.53,-0.09,94,77,-1,0.0,0.0,-0.1,-0.2,-0.01,-0.05,0.00,0.00,0.00,0.00,-0.53,-0.05,100,-1,1,-24,-27.5,0.07,0.011,0.023,29.86,0,25,0,192.7,359.9,359.6,77.3,0.00,0,-2.9,0.7
5.00,climb,300.24,49.76,0.000,1,2223.5,1797.0,269.0,1568.5,-0.53,-0.09,92,77,-1,0.0,0.0,-0.4,-0.3,-0.01,-0.05,0.00,0.00,0.00,0.00,-0.53,-0.07,100,-1,1,-21,-27.1,0.11,0.000,0.000,28.72,0,25,0,192.7,359.9,359.6,77.3,0.00,0,-3.5,0.7
5.10,climb,302.97,47.03,0.000,1,2223.4,1797.0,269.1,1568.5,-0.53,-0.09,90,77,-1,0.0,0.0,-0.7,-0.3,-0.01,-0.05,0.00,0.00,0.00,0.00,-0.53,-0.09,100,-1,1,-19,-26.0,0.15,0.000,0.000,27.62,0,25,0,192.7,359.9,359.6,77.3,0.00,0,-2.5,0.7
5.20,climb,305.59,44.41,0.000,1,2223.3,1797.0,269.1,1568.5,-0.53,-0.09,86,67,-1,0.0,0.0,-1.0,-0.4,-0.01,-0.05,0.00,0.00,0.00,0.00,-0.52,-0.12,100,-1,1,-16,-25.5,0.21,0.000,0.000,26.47,0,25,0,203.4,359.2,358.2,66.6,0.00,0,-2.0,0.7
5.30,climb,308.08,41.92,0.000,1,2223.3,1797.0,269.2,1568.5,-0.53,-0.09,83,67,-1,0.0,0.0,-1.2,-0.4,-0.01,-0.04,0.00,0.00,0.00,0.00,-0.51,-0.15,100,-1,1,-13,-25.5,0.26,0.000,0.000,25.26,0,25,0,203.4,359.2,358.2,66.6,0.00,0,-2.0,0.7
5.40,climb,310.45,39.55,0.000,1,2223.3,1797.0,269.2,1568.5,-0.53,-0.09,80,67,-1,0.0,0.0,-1.3,-0.4,-0.01,-0.04,0.00,0.00,0.00,0.00,-0.51,-0.17,100,-1,1,-10,-24.9,0.30,0.000,0.000,23.99,0,25,0,203.4,359.2,358.2,66.6,0.00,0,-1.5,0.7
5.50,climb,312.69,37.31,0.000,1,2223.2,1797.0,269.3,1568.5,-0.53,-0.09,78,67,-1,0.0,0.0,-1.5,-0.4,-0.01,-0.04,0.00,0.00,0.00,0.00,-0.50,-0.19,100,-1,1,-8,-24.5,0.33,0.000,0.000,22.69,0,25,0,203.4,359.2,358.2,66.6,0.00,0,-1.3,0.8
5.60,climb,314.79,35.21,0.000,1,2223.2,1797.0,269.3,1568.5,-0.53,-0.09,75,57,-1,0.0,0.0,-1.6,-0.4,-0.01,-0.04,0.00,0.00,0.00,0.00,-0.49,-0.22,100,-1,1,-5,-24.0,0.39,0.000,0.000,21.39,0,25,0,213.2,358.5,357.7,56.7,0.00,0,-1.3,0.8
5.70,climb,316.77,33.23,0.007,1,2223.0,1796.9,269.4,1568.6,-0.53,-0.09,72,57,-1,0.0,0.0,-1.8,-0.4,-0.01,-0.04,0.00,0.00,0.00,0.00,-0.48,-0.25,100,-1,1,-2,-23.3,0.44,0.007,0.015,20.10,0,25,0,213.2,358.5,357.7,56.7,0.00,0,-1.2,0.8
5.80,climb,318.62,31.38,0.025,1,2223.0,1796.9,269.5,1568.6,-0.53,-0.09,70,57,-1,0.0,0.0,-1.9,-0.5,-0.01,-0.04,0.00,0.00,0.00,0.00,-0.46,-0.26,100,-1,0,1,-23.3,0.48,0.025,0.043,18.82,0,25,0,213.2,358.5,357.7,56.7,0.00,0,-1.2,0.8
5.90,climb,320.35,29.65,0.040,1,2223.0,1796.9,269.5,1568.6,-0.53,-0.09,68,57,-1,0.0,0.0,-2.0,-0.5,-0.01,-0.04,0.00,0.00,0.00,0.00,-0.45,-0.28,100,-1,0,3,-23.1,0.51,0.040,0.059,17.56,0,25,0,213.2,358.5,357.7,56.7,0.00,0,-1.2,0.9
6.00,climb,321.94,28.06,0.058,1,2222.9,1796.9,269.6,1568.6,-0.53,-0.09,65,48,-1,0.0,0.0,-2.2,-0.5,-0.01,-0.04,0.00,0.00,0.00,0.00,-0.44,-0.31,100,-1,0,6,-22.5,0.57,0.059,0.078,16.30,0,25,0,222.5,357.5,357.3,47.5,0.00,0,-1.2,0.9
6.10,climb,323.42,26.58,0.079,1,2222.9,1796.9,269.6,1568.6,-0.53,-0.09,62,48,-1,0.0,0.0,-2.3,-0.5,-0.01,-0.04,0.00,0.00,0.00,0.00,-0.42,-0.33,100,-1,0,8,-22.5,0.62,0.081,0.101,15.06,0,25,0,222.5,357.5,357.3,47.5,0.00,0,-1.2,0.9
6.20,climb,324.77,25.23,0.105,1,2222.8,1796.9,269.7,1568.6,-0.53,-0.09,60,48,-1,0.0,0.0,-2.4,-0.5,-0.01,-0.04,0.00,0.00,0.00,0.00,-0.41,-0.34,100,-1,0,11,-22.3,0.66,0.107,0.127,13.83,0,25,0,222.5,357.5,357.3,47.5,0.00,0,-1.2,0.9
6.30,climb,326.01,23.99,0.132,1,2222.7,1796.9,269.7,1568.6,-0.53,-0.09,58,48,-1,0.0,0.0,-2.5,-0.5,-0.01,-0.04,0.00,0.00,0.00,0.00,-0.40,-0.35,100,-1,0,12,-21.6,0.69,0.136,0.155,12.63,0,25,0,222.5,357.5,357.3,47.5,0.00,0,-0.3,1.1
6.40,climb,327.13,22.87,0.162,1,2222.7,1796.9,269.8,1568.6,-0.53,-0.09,55,39,-1,0.0,0.0,-2.6,-0.5,-0.01,-0.03,0.00,0.00,0.00,0.00,-0.38,-0.37,100,-1,0,15,-21.6,0.74,0.167,0.183,11.48,0,25,0,231.3,356.3,357.0,38.7,0.00,0,-0.3,1.1
6.50,climb,328.15,21.85,0.190,1,2222.6,1796.9,269.8,1568.6,-0.35,-0.09,52,39,-1,0.0,0.0,-2.4,-0.6,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.36,-0.39,100,-1,0,18,-18.3,0.77,0.197,0.206,10.43,0,25,0,231.3,356.3,357.0,38.7,0.00,0,2.8,1.9
6.60,climb,329.09,20.91,0.211,1,2222.6,1796.9,269.9,1568.6,-0.35,-0.09,50,39,-1,0.0,0.0,-2.1,-0.7,-0.03,0.02,0.00,0.00,0.00,0.00,-0.21,-0.29,100,-1,0,20,-18.3,0.77,0.219,0.239,9.56,0,25,0,231.3,356.3,357.0,38.7,0.00,0,2.8,1.9
6.70,climb,329.97,20.03,0.224,1,2222.6,1796.9,269.9,1568.6,-0.35,-0.09,49,39,-1,0.0,0.0,-1.6,-0.8,-0.02,0.06,0.00,0.00,0.00,0.00,-0.21,-0.30,100,-1,0,22,-14.7,0.73,0.231,0.265,8.92,0,25,0,231.3,356.3,357.0,38.7,0.00,0,4.8,1.7
6.80,climb,330.81,19.19,0.226,1,2222.5,1796.8,269.9,1568.7,-0.35,-0.18,46,33,-1,0.0,0.0,-1.0,-0.8,-0.01,0.08,0.00,0.00,0.00,0.00,-0.13,-0.37,100,-1,0,24,-3.2,0.67,0.233,0.271,8.49,0,25,0,237.2,357.7,358.5,32.8,0.00,0,6.3,-0.7
6.90,climb,331.63,18.37,0.223,1,2222.5,1796.8,270.0,1568.7,-0.35,-0.18,44,33,-1,0.0,0.0,-0.4,-0.7,0.01,0.08,0.00,0.00,0.00,0.00,-0.12,-0.37,100,-1,0,26,-3.2,0.59,0.227,0.264,8.20,0,25,0,237.2,357.7,358.5,32.8,0.00,0,6.3,-0.7
7.00,cruise,332.42,17.58,0.265,1,2222.5,1796.8,270.0,1568.7,-0.35,-0.26,42,33,-1,4.0,4.0,0.1,-0.4,0.01,0.04,0.00,0.00,0.00,0.00,-0.04,-0.44,100,-1,0,28,3.4,0.49,0.269,0.283,7.98,0,25,0,237.2,357.7,358.5,32.8,0.00,0,5.1,-2.6
7.10,cruise,333.17,16.83,0.259,1,2222.4,1796.7,270.0,1568.7,-0.53,-0.26,41,33,-1,8.0,8.0,0.3,0.1,-0.01,-0.06,0.00,0.00,0.00,0.00,-0.03,-0.44,100,-1,0,36,15.6,0.53,0.263,0.282,7.76,0,25,0,235.8,0.6,0.4,34.2,0.00,1,0.5,-5.5
7.20,cruise,333.92,16.08,0.251,1,2222.4,1796.7,270.1,1568.8,-0.53,-0.18,40,36,-1,12.0,12.0,0.3,0.7,-0.04,-0.18,0.00,0.00,0.00,0.00,-0.14,-0.57,100,-1,0,34,22.2,0.38,0.253,0.313,7.56,0,25,0,234.1,1.1,0.8,35.9,0.00,1,-0.7,-5.7
7.30,cruise,334.67,15.33,0.232,1,2222.3,1796.7,270.1,1568.8,-0.35,-0.18,39,36,-1,16.0,16.0,0.2,1.3,-0.09,-0.25,0.00,0.00,0.00,0.00,-0.20,-0.52,100,-1,0,32,28.4,0.20,0.232,0.323,7.58,0,25,0,231.7,1.6,1.2,38.3,0.00,1,1.6,-5.5
7.40,cruise,335.41,14.59,0.214,1,2222.3,1796.7,270.2,1568.8,-0.35,-0.18,39,36,-1,20.0,20.0,0.4,1.9,-0.13,-0.24,0.00,0.00,0.00,0.00,-0.08,-0.38,100,-1,0,29,33.2,0.01,0.214,0.314,7.56,0,25,0,228.7,2.3,2.0,41.3,0.00,1,6.0,-5.6
7.50,cruise,336.14,13.86,0.199,1,2222.3,1796.7,270.2,1568.8,-0.35,-0.18,38,36,-1,22.9,24.0,1.0,2.4,-0.17,-0.17,0.00,0.00,0.00,0.00,-0.08,-0.38,100,-1,0,26,33.2,-0.15,0.200,0.292,7.46,0,25,0,225.3,3.5,3.4,44.7,0.00,1,6.0,-5.6
7.60,cruise,336.84,13.16,0.191,1,2222.2,1796.7,270.3,1568.8,-0.18,-0.26,40,48,-1,21.6,28.0,2.2,3.2,-0.19,-0.01,0.00,0.00,0.00,0.00,-0.03,-0.31,100,-1,0,22,38.4,-0.29,0.192,0.247,7.25,0,25,0,221.6,5.1,5.7,48.5,0.00,1,17.2,-8.5
