t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.00,climb,75.75,274.25,1.000,1,1402.9,2236.2,12.8,26.8,12.88,-5.89,357,359,-1,0.0,0.0,-42.4,59.2,1.00,-1.00,1.00,0.00,0.00,0.00,5.16,9.69,99,-1,1,30,123.2,-0.30,1.000,1.000,1.74,0,26,0,271.3,266.9,337.7,343.2,0.00,0,48.1,-85.9
1.10,climb,75.83,274.17,1.000,1,1402.9,2236.2,11.6,27.3,12.88,-5.89,357,359,-1,0.0,0.0,-53.1,60.8,1.00,-1.00,1.00,0.00,0.00,0.00,5.31,13.13,99,-1,1,33,123.2,-0.30,1.000,1.000,1.54,0,26,0,271.3,266.9,337.7,343.2,0.00,0,48.1,-85.9
1.20,climb,76.02,273.98,1.000,1,1404.5,2235.7,10.0,27.8,15.74,-3.34,2,51,-1,0.0,0.0,-61.5,55.4,0.22,-1.00,1.00,0.00,0.00,0.00,3.84,15.63,99,-1,1,32,160.4,-0.30,1.000,1.000,0.95,0,26,0,218.6,358.7,358.4,25.5,0.00,0,-27.8,-12.6
1.30,climb,76.27,273.73,1.000,1,1408.6,2235.0,8.1,28.2,23.32,-2.99,7,51,-1,0.0,0.0,-59.8,38.4,-0.50,-0.62,1.00,0.00,0.00,0.00,6.15,19.50,99,-1,1,29,69.3,-0.30,1.000,1.000,-0.55,0,26,0,218.6,358.7,358.4,25.5,0.00,0,21.8,47.4
1.40,climb,76.49,273.51,1.000,1,1411.2,2234.7,5.9,28.5,26.28,-2.90,13,51,-1,0.0,0.0,-58.3,28.3,-0.06,-0.66,1.00,0.00,0.00,0.00,8.24,22.02,99,-1,1,26,6.1,-0.30,1.000,1.000,-0.12,0,26,0,218.6,358.7,358.4,25.5,0.00,0,11.3,52.0
1.50,climb,76.75,273.25,1.000,1,1413.6,2234.1,3.3,28.8,19.67,-9.10,19,51,-1,0.0,0.0,-55.3,21.6,0.07,-0.43,1.00,0.00,0.00,0.00,11.28,23.92,99,-1,1,24,14.1,0.30,1.000,1.000,1.09,0,26,0,218.6,358.7,358.4,25.5,0.00,0,34.2,100.3
1.60,climb,77.15,272.85,1.000,1,1413.6,2234.1,0.9,29.4,19.67,-9.10,27,69,-1,0.0,0.0,-50.6,8.4,-0.44,-0.16,1.00,0.00,0.00,0.00,16.94,13.52,99,-1,1,19,14.1,0.10,1.000,1.000,1.34,0,26,0,201.0,342.2,320.2,57.5,0.00,0,34.2,100.3
1.70,climb,77.32,272.68,1.000,1,1415.4,2232.4,-0.8,30.5,0.96,-5.85,34,69,-1,0.0,0.0,-45.8,2.8,-0.11,-0.11,1.00,0.00,0.00,0.00,20.18,8.95,99,-1,1,14,146.5,-0.30,1.000,1.000,1.54,0,26,0,201.0,342.2,320.2,57.5,0.00,0,10.5,-58.7
1.80,climb,77.52,272.48,1.000,1,1415.7,2231.8,-0.9,31.1,3.92,-5.20,41,69,-1,0.0,0.0,-44.6,-8.7,-0.73,-0.64,1.00,0.00,0.00,0.00,5.03,-3.14,99,-1,1,6,182.0,-0.30,1.000,1.000,0.14,0,26,0,201.0,342.2,320.2,57.5,0.00,0,4.8,-55.3
1.90,climb,77.78,272.22,1.000,1,1415.8,2231.7,-1.2,31.7,-0.42,1.31,49,69,-1,0.0,0.0,-42.4,-18.1,-0.74,-0.47,1.00,0.00,0.00,0.00,6.38,-1.30,99,-1,1,-1,-19.9,-0.30,1.000,1.000,1.07,0,26,0,201.0,342.2,320.2,57.5,0.00,0,9.8,14.8
2.00,climb,77.79,272.21,1.000,1,1415.8,2231.7,-1.3,31.8,-0.42,1.31,58,103,-1,0.0,0.0,-42.1,-17.1,0.11,-0.76,1.00,0.00,0.00,0.00,-1.04,0.89,99,-1,1,-11,-19.9,0.18,1.000,1.000,0.14,0,26,0,167.0,354.4,203.1,107.2,0.00,0,9.8,14.8
2.10,climb,77.80,272.20,1.000,1,1415.8,2231.7,-1.3,31.8,0.10,-0.26,67,103,-1,0.0,0.0,-41.9,-16.4,0.08,-0.80,1.00,0.00,0.00,0.00,-0.31,0.48,99,-1,1,-20,8.8,-0.10,1.000,1.000,0.10,0,26,0,167.0,354.4,203.1,107.2,0.00,0,0.9,-0.5
2.20,climb,77.81,272.19,1.000,1,1415.8,2231.7,-1.3,31.8,0.10,-0.09,75,103,-1,0.0,0.0,-41.7,-17.1,-0.05,-0.80,1.00,0.00,0.00,0.00,0.16,-0.23,99,-1,1,-27,3.3,-0.30,1.000,1.000,0.03,0,26,0,167.0,354.4,203.1,107.2,0.00,0,2.6,-0.7
2.30,climb,77.83,272.17,1.000,1,1415.8,2231.7,-1.3,31.8,0.13,-0.14,81,103,-1,0.0,0.0,-41.3,-17.3,-0.01,-0.79,1.00,0.00,0.00,0.00,0.11,-0.07,99,-1,1,-34,4.9,-0.30,1.000,1.000,0.06,0,26,0,167.0,354.4,203.1,107.2,0.00,0,3.2,-1.2
2.40,climb,77.85,272.15,1.000,1,1415.8,2231.7,-1.3,31.8,0.13,-0.14,87,104,-1,0.0,0.0,-40.9,-17.5,-0.02,-0.79,1.00,0.00,0.00,0.00,0.14,-0.13,99,-1,1,-39,4.9,-0.31,1.000,1.000,0.07,0,26,0,166.1,354.2,202.2,108.0,0.00,0,3.2,-1.2
2.50,climb,77.89,272.11,1.000,1,1415.8,2231.7,-1.3,31.8,0.23,-0.18,91,104,-1,0.0,0.0,-39.9,-17.6,-0.03,-0.72,1.00,0.00,0.00,0.00,0.23,-0.18,99,-1,1,-44,5.8,-0.33,1.000,1.000,0.14,0,26,0,166.1,354.2,202.2,108.0,0.00,0,6.1,-1.6
2.60,climb,77.98,272.02,1.000,1,1416.0,2231.6,-1.4,31.8,1.25,-0.53,95,104,-1,0.0,0.0,-37.7,-17.5,-0.02,-0.52,0.99,0.00,0.00,0.00,0.53,-0.40,99,-1,1,-47,12.9,-0.38,1.000,1.000,0.33,0,26,0,166.1,354.2,202.2,108.0,0.00,0,34.5,-7.5
2.70,climb,78.13,271.87,1.000,1,1416.1,2231.5,-1.5,31.9,1.31,-0.61,98,104,-1,0.0,0.0,-33.1,-16.6,0.07,-0.13,0.85,0.00,0.00,0.00,1.17,-0.69,99,-1,1,-50,16.2,-0.49,1.000,1.000,0.62,0,26,0,166.1,354.2,202.2,108.0,0.00,0,28.8,-7.9
2.80,climb,78.18,271.82,1.000,1,1416.1,2231.5,-1.6,32.0,1.31,-0.61,100,108,-1,0.0,0.0,-31.4,-17.0,-0.07,-0.52,0.81,0.00,0.00,0.00,1.18,-0.84,99,-1,1,-53,16.2,-0.52,1.000,1.000,0.42,0,26,0,162.1,353.8,198.6,110.7,0.00,0,28.8,-7.9
2.90,climb,78.19,271.81,1.000,1,1416.2,2231.5,-1.7,32.0,0.23,-0.68,103,108,-1,0.0,0.0,-31.2,-18.1,-0.18,-0.74,0.82,0.00,0.00,0.00,0.07,-0.72,99,-1,1,-55,20.4,-0.51,1.000,1.000,-0.01,0,26,0,162.1,353.8,198.6,110.7,0.00,0,-2.9,-0.4
3.00,climb,78.22,271.78,1.000,1,1416.2,2231.4,-1.7,32.1,0.28,-0.70,105,108,-1,0.0,0.0,-30.9,-19.3,-0.20,-0.73,0.82,0.00,0.00,0.00,0.09,-0.75,99,-1,1,-57,21.6,-0.51,1.000,1.000,0.11,0,26,0,162.1,353.8,198.6,110.7,0.00,0,-2.2,-0.5
3.10,climb,78.24,271.76,1.000,1,1416.2,2231.3,-1.7,32.2,0.36,-0.70,107,108,-1,0.0,0.0,-30.5,-20.5,-0.24,-0.72,0.83,0.00,0.00,0.00,0.15,-0.78,99,-1,1,-59,23.5,-0.50,1.000,1.000,0.10,0,26,0,162.1,353.8,198.6,110.7,0.00,0,-2.3,-1.1
3.20,climb,78.25,271.75,1.000,1,1416.3,2231.3,-1.8,32.2,0.46,-0.88,109,117,-1,0.0,0.0,-30.0,-21.9,-0.28,-0.71,0.84,0.00,0.00,0.00,0.14,-0.98,99,-1,1,-62,23.0,-0.49,1.000,1.000,-0.06,0,26,0,153.1,353.7,192.2,120.7,0.00,0,-1.8,1.4
3.30,climb,78.26,271.74,1.000,1,1416.3,2231.2,-1.8,32.3,0.56,-0.89,112,117,-1,0.0,0.0,-29.2,-23.2,-0.30,-0.67,0.84,0.00,0.00,0.00,0.18,-1.03,99,-1,1,-64,24.7,-0.48,1.000,1.000,-0.12,0,26,0,153.1,353.7,192.2,120.7,0.00,0,-2.1,1.7
3.40,climb,78.26,271.74,1.000,1,1416.6,2230.9,-1.9,32.4,2.14,-1.37,114,117,-1,0.0,0.0,-28.3,-25.0,-0.39,-0.66,0.85,0.00,0.00,0.00,0.11,-1.39,99,-1,1,-66,38.1,-0.47,1.000,1.000,-0.23,0,26,0,153.1,353.7,192.2,120.7,0.00,0,20.0,-7.5
3.50,climb,78.38,271.62,1.000,1,1416.9,2230.8,-2.1,32.6,3.10,-1.91,116,117,-1,0.0,0.0,-23.8,-25.5,-0.25,-0.14,0.77,0.00,0.00,0.00,1.33,-2.16,99,-1,1,-68,48.7,-0.54,1.000,1.000,0.27,0,26,0,153.1,353.7,192.2,120.7,0.00,0,40.2,-14.1
3.60,climb,78.51,271.49,1.000,1,1416.9,2230.8,-2.4,32.7,3.10,-1.91,119,132,-1,0.0,0.0,-17.6,-25.4,-0.19,0.15,0.66,0.00,0.00,0.00,1.77,-3.18,99,-1,1,-72,48.7,-0.64,1.000,1.000,0.68,0,26,0,137.7,349.4,191.6,133.9,0.00,0,40.2,-14.1
3.70,climb,78.68,271.32,1.000,1,1417.6,2230.3,-2.7,33.0,4.82,-2.64,122,132,-1,0.0,0.0,-11.2,-27.7,-0.56,0.21,0.64,0.00,0.00,0.00,1.67,-3.58,99,-1,1,-75,99.4,-0.66,1.000,1.000,0.99,0,26,0,137.7,349.4,191.6,133.9,0.00,0,14.9,11.2
3.80,climb,78.72,271.28,1.000,1,1417.6,2230.3,-3.1,33.2,-0.39,0.14,125,132,-1,0.0,0.0,-7.5,-26.8,-0.10,-0.07,0.59,0.00,0.00,0.00,2.48,-4.90,99,-1,1,-77,-3.0,-0.71,1.000,1.000,2.20,0,26,0,137.7,349.4,191.6,133.9,0.00,0,-4.2,6.9
3.90,climb,78.72,271.28,1.000,1,1417.6,2230.3,-3.1,33.2,-0.39,0.14,127,132,-1,0.0,0.0,-8.0,-27.4,-0.33,-0.59,0.61,0.00,0.00,0.00,-0.23,0.34,99,-1,1,-79,-3.0,-0.69,1.000,1.000,0.01,0,26,0,137.7,349.4,191.6,133.9,0.00,0,-4.2,6.9
4.00,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,-0.10,0.00,130,147,-1,0.0,0.0,-8.5,-27.6,-0.29,-0.58,0.62,0.00,0.00,0.00,-0.13,0.19,99,-1,1,-83,-1.2,-0.69,1.000,1.000,-0.03,0,26,0,122.6,343.8,190.5,147.1,0.00,0,-1.8,1.0
4.10,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,-0.10,0.00,134,147,-1,0.0,0.0,-8.7,-27.7,-0.28,-0.56,0.62,0.00,0.00,0.00,-0.07,0.07,99,-1,1,-86,-1.2,-0.68,1.000,1.000,-0.01,0,26,0,122.6,343.8,190.5,147.1,0.00,0,-1.8,1.0
4.20,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,-0.06,0.01,136,147,-1,0.0,0.0,-8.8,-27.7,-0.28,-0.55,0.62,0.00,0.00,0.00,-0.03,0.05,99,-1,1,-89,-0.7,-0.68,1.000,1.000,-0.00,0,26,0,122.6,343.8,190.5,147.1,0.00,0,-0.9,0.6
4.30,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,-0.01,0.00,139,147,-1,0.0,0.0,-8.9,-27.8,-0.28,-0.55,0.63,0.00,0.00,0.00,-0.02,0.03,99,-1,1,-91,0.0,-0.68,1.000,1.000,-0.00,0,26,0,122.6,343.8,190.5,147.1,0.00,0,0.0,0.0
4.40,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,-0.01,-0.00,141,147,-1,0.0,0.0,-9.0,-27.8,-0.29,-0.55,0.63,0.00,0.00,0.00,-0.01,0.01,99,-1,1,-93,-0.1,-0.68,1.000,1.000,-0.00,0,26,0,122.8,344.2,190.3,147.0,0.00,0,-0.1,0.0
4.50,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,-0.01,-0.00,142,147,-1,0.0,0.0,-9.0,-27.8,-0.30,-0.55,0.63,0.00,0.00,0.00,-0.01,0.00,99,-1,1,-95,-0.1,-0.68,1.000,1.000,-0.00,0,26,0,122.8,344.2,190.3,147.0,0.00,0,-0.1,0.0
4.60,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,-0.00,0.00,144,147,-1,0.0,0.0,-9.0,-27.8,-0.30,-0.55,0.63,0.00,0.00,0.00,-0.00,0.00,99,-1,1,-96,-0.3,-0.68,1.000,1.000,-0.00,0,26,0,122.8,344.2,190.3,147.0,0.00,0,-0.7,0.1
4.70,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,-0.00,0.00,145,147,-1,0.0,0.0,-9.0,-27.8,-0.31,-0.56,0.63,0.00,0.00,0.00,-0.00,0.00,99,-1,1,-97,-0.3,-0.68,1.000,1.000,-0.00,0,26,0,122.8,344.2,190.3,147.0,0.00,0,-0.7,0.1
4.80,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,-0.01,-0.00,146,147,-1,0.0,0.0,-9.0,-27.8,-0.32,-0.56,0.63,0.00,0.00,0.00,-0.01,0.00,99,-1,1,-98,0.0,-0.68,1.000,1.000,-0.00,0,26,0,122.9,344.3,190.3,147.0,0.00,0,0.0,0.0
4.90,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,-0.00,0.00,147,147,-1,0.0,0.0,-9.0,-27.8,-0.33,-0.56,0.63,0.00,0.00,0.00,-0.00,0.00,99,-1,1,-99,-0.1,-0.68,1.000,1.000,-0.00,0,26,0,122.9,344.3,190.3,147.0,0.00,0,-0.1,-0.0
5.00,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,-0.00,0.00,147,147,-1,0.0,0.0,-9.0,-27.8,-0.33,-0.56,0.63,0.00,0.00,0.00,-0.00,0.00,99,-1,1,-100,0.0,-0.68,1.000,1.000,-0.00,0,26,0,122.9,344.3,190.3,147.0,0.00,0,0.0,0.0
5.10,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,-0.00,0.00,148,147,-1,0.0,0.0,-9.0,-27.8,-0.34,-0.56,0.63,0.00,0.00,0.00,-0.00,0.00,99,-1,1,-100,0.0,-0.68,1.000,1.000,-0.00,0,26,0,122.9,344.3,190.3,147.0,0.00,0,0.0,0.0
5.20,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,-0.00,0.00,148,147,-1,0.0,0.0,-9.0,-27.8,-0.35,-0.56,0.63,0.00,0.00,0.00,-0.00,0.00,99,-1,1,-101,-0.1,-0.68,1.000,1.000,-0.00,0,26,0,122.9,344.3,190.3,147.0,0.00,0,0.0,-0.0
5.30,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,0.00,0.00,149,147,-1,0.0,0.0,-9.0,-27.8,-0.36,-0.57,0.63,0.00,0.00,0.00,-0.00,0.00,99,-1,1,-101,0.0,-0.68,1.000,1.000,-0.00,0,26,0,122.9,344.3,190.3,147.0,0.00,0,0.0,0.0
5.40,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,0.00,0.00,149,147,-1,0.0,0.0,-9.0,-27.8,-0.36,-0.57,0.63,0.00,0.00,0.00,0.00,0.00,99,-1,1,-102,0.0,-0.68,1.000,1.000,-0.00,0,26,0,122.9,344.3,190.3,147.0,0.00,0,0.0,0.0
5.50,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,-0.00,0.00,149,147,-1,0.0,0.0,-9.0,-27.8,-0.37,-0.57,0.63,0.00,0.00,0.00,-0.00,0.00,99,-1,1,-102,-0.0,-0.68,1.000,1.000,-0.00,0,26,0,122.9,344.3,190.3,147.0,0.00,0,0.3,-0.3
5.60,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,0.00,0.00,150,147,-1,0.0,0.0,-9.0,-27.8,-0.38,-0.57,0.63,0.00,0.00,0.00,0.00,0.00,99,-1,1,-102,0.0,-0.68,1.000,1.000,0.00,0,26,0,122.9,344.3,190.3,147.0,0.00,0,0.0,0.0
5.70,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,0.00,0.00,150,147,-1,0.0,0.0,-9.0,-27.8,-0.39,-0.58,0.63,0.00,0.00,0.00,0.00,0.00,99,-1,1,-102,0.0,-0.68,1.000,1.000,0.00,0,26,0,122.9,344.3,190.3,147.0,0.00,0,0.0,0.0
5.80,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,0.00,0.00,150,147,-1,0.0,0.0,-9.0,-27.8,-0.39,-0.58,0.63,0.00,0.00,0.00,0.00,0.00,99,-1,1,-102,0.0,-0.68,1.000,1.000,0.00,0,26,0,122.9,344.3,190.3,147.0,0.00,0,0.0,0.0
5.90,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,0.00,0.00,150,147,-1,0.0,0.0,-9.0,-27.8,-0.40,-0.58,0.63,0.00,0.00,0.00,0.00,0.00,99,-1,1,-103,0.0,-0.68,1.000,1.000,0.00,0,26,0,122.9,344.3,190.3,147.0,0.00,0,0.0,0.0
6.00,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,0.00,0.00,150,147,-1,0.0,0.0,-9.0,-27.8,-0.41,-0.58,0.63,0.00,0.00,0.00,0.00,0.00,99,-1,1,-103,0.6,-0.68,1.000,1.000,-0.00,0,26,0,122.9,344.3,190.3,147.0,0.00,0,-0.2,0.2
6.10,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,0.00,0.00,150,147,-1,0.0,0.0,-9.0,-27.8,-0.42,-0.59,0.63,0.00,0.00,0.00,0.00,0.00,99,-1,1,-103,-0.0,-0.68,1.000,1.000,-0.00,0,26,0,122.9,344.3,190.3,147.0,0.00,0,-0.0,0.2
6.20,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,-0.00,0.00,151,147,-1,0.0,0.0,-9.0,-27.8,-0.43,-0.59,0.63,0.00,0.00,0.00,0.00,0.00,99,-1,1,-103,0.2,-0.68,1.000,1.000,0.00,0,26,0,122.9,344.3,190.3,147.0,0.00,0,0.7,0.3
6.30,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,0.00,-0.00,151,147,-1,0.0,0.0,-9.0,-27.8,-0.43,-0.59,0.63,0.00,0.00,0.00,-0.00,0.00,99,-1,1,-103,0.8,-0.68,1.000,1.000,-0.00,0,26,0,122.9,344.3,190.3,147.0,0.00,0,-0.2,-0.0
6.40,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,0.00,-0.00,151,147,-1,0.0,0.0,-9.0,-27.8,-0.44,-0.59,0.63,0.00,0.00,0.00,-0.00,-0.00,99,-1,1,-103,0.8,-0.68,1.000,1.000,-0.00,0,26,0,122.9,344.3,190.3,147.0,0.00,0,-0.2,-0.0
6.50,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,0.00,0.00,151,147,-1,0.0,0.0,-9.1,-27.8,-0.45,-0.59,0.63,0.00,0.00,0.00,0.00,0.00,99,-1,1,-103,0.0,-0.68,1.000,1.000,0.00,0,26,0,122.9,344.3,190.3,147.0,0.00,0,0.0,0.0
6.60,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,0.00,0.00,151,147,-1,0.0,0.0,-9.1,-27.8,-0.46,-0.60,0.63,0.00,0.00,0.00,0.00,0.00,99,-1,1,-103,0.0,-0.68,1.000,1.000,0.00,0,26,0,122.9,344.3,190.3,147.0,0.00,0,0.0,0.0
6.70,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,0.00,0.00,151,147,-1,0.0,0.0,-9.0,-27.8,-0.46,-0.60,0.63,0.00,0.00,0.00,0.00,0.00,99,-1,1,-103,0.0,-0.68,1.000,1.000,-0.00,0,26,0,122.9,344.3,190.3,147.0,0.00,0,0.0,0.0
6.80,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,0.00,0.00,151,147,-1,0.0,0.0,-9.0,-27.8,-0.47,-0.60,0.63,0.00,0.00,0.00,0.00,0.00,99,-1,1,-103,0.0,-0.68,1.000,1.000,0.00,0,26,0,122.9,344.3,190.3,147.0,0.00,0,0.0,0.0
6.90,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,0.00,-0.00,151,147,-1,0.0,0.0,-9.0,-27.8,-0.48,-0.60,0.63,0.00,0.00,0.00,0.00,0.00,99,-1,1,-103,0.3,-0.68,1.000,1.000,-0.00,0,26,0,122.9,344.3,190.3,147.0,0.00,0,-0.0,-0.2
7.00,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,0.00,-0.00,151,147,-1,0.0,0.0,-9.0,-27.8,-0.49,-0.61,0.63,0.00,0.00,0.00,-0.00,-0.00,99,-1,1,-103,0.3,-0.68,1.000,1.000,-0.00,0,26,0,122.9,344.3,190.3,147.0,0.00,0,-0.0,-0.2
7.10,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,0.00,0.00,151,147,-1,0.0,0.0,-9.0,-27.8,-0.49,-0.61,0.63,0.00,0.00,0.00,0.00,0.00,99,-1,1,-103,0.0,-0.68,1.000,1.000,0.00,0,26,0,122.9,344.3,190.3,147.0,0.00,0,0.0,0.0
7.20,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,0.00,0.00,151,147,-1,0.0,0.0,-9.0,-27.8,-0.50,-0.61,0.63,0.00,0.00,0.00,0.00,0.00,99,-1,1,-103,0.1,-0.68,1.000,1.000,-0.00,0,26,0,122.9,344.3,190.3,147.0,0.00,0,-0.3,0.1
7.30,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,0.00,0.00,151,147,-1,0.0,0.0,-9.0,-27.8,-0.51,-0.61,0.63,0.00,0.00,0.00,0.00,0.00,99,-1,1,-103,0.1,-0.68,1.000,1.000,0.00,0,26,0,122.9,344.3,190.3,147.0,0.00,0,-0.3,0.1
7.40,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,0.00,-0.00,151,147,-1,0.0,0.0,-9.0,-27.8,-0.52,-0.62,0.63,0.00,0.00,0.00,-0.00,-0.00,99,-1,1,-103,0.4,-0.68,1.000,1.000,-0.00,0,26,0,122.9,344.3,190.3,147.0,0.00,0,-0.1,-0.3
7.50,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,0.00,0.00,151,147,-1,0.0,0.0,-9.0,-27.8,-0.52,-0.62,0.63,0.00,0.00,0.00,0.00,0.00,99,-1,1,-103,0.0,-0.68,1.000,1.000,0.00,0,26,0,122.9,344.3,190.3,147.0,0.00,0,0.0,0.0
7.60,climb,78.71,271.29,1.000,1,1417.6,2230.3,-3.1,33.2,0.00,-0.00,151,147,-1,0.0,0.0,-9.0,-27.8,-0.53,-0.62,0.63,0.00,0.00,0.00,0.00,0.00,99,-1,1,-103,0.1,-0.68,1.000,1.000,0.00,0,26,0,122.9,344.3,190.3,147.0,0.00,0,-0.0,-0.1
