t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq,wx,wz
1.70,climb,100.79,249.21,1.000,1,2405.8,2593.7,86.7,771.8,1.23,0.35,36,36,-1,0.0,0.0,-1.0,1.2,0.02,-0.06,0.00,0.00,0.00,0.00,0.44,1.20,99,-1,1,3,-13.5,0.32,1.000,1.000,46.15,0,25,0,234.5,0.2,0.1,35.5,0.00,0,-3.4,-0.6
1.80,climb,105.85,244.15,0.967,1,2406.1,2593.7,86.6,771.8,1.67,0.26,36,36,-1,0.0,0.0,-1.2,1.1,-0.01,-0.04,0.00,0.00,0.00,0.00,0.54,1.35,99,-1,0,3,12.6,0.09,0.967,0.984,49.71,0,25,0,234.5,0.2,0.1,35.5,0.00,0,0.4,2.4
1.90,climb,111.27,238.73,0.773,1,2406.3,2593.8,86.4,771.8,1.93,0.18,36,36,-1,0.0,0.0,-1.1,0.8,-0.04,0.00,0.00,0.00,0.00,0.00,0.76,1.51,99,-1,0,3,26.0,-0.20,0.775,0.791,53.23,0,25,0,234.5,0.2,0.1,35.5,0.00,0,3.6,3.8
2.00,climb,117.01,232.99,0.577,1,2406.3,2593.8,86.2,771.7,1.93,0.18,36,39,-1,0.0,0.0,-0.7,0.4,-0.06,0.05,0.00,0.00,0.00,0.00,1.00,1.66,99,-1,0,2,26.0,-0.48,0.585,0.629,56.59,0,25,0,230.9,359.5,359.6,39.1,0.00,0,3.6,3.8
2.10,climb,123.01,226.99,0.402,1,2406.7,2593.8,86.0,771.7,1.93,0.00,37,39,-1,0.0,0.0,-0.1,0.0,-0.05,0.09,0.00,0.00,0.00,0.00,1.21,1.62,99,-1,0,2,34.1,-0.64,0.412,0.468,59.33,0,25,0,230.9,359.5,359.6,39.1,0.00,0,6.5,1.9
2.20,climb,129.14,220.86,0.271,1,2406.7,2593.8,85.8,771.7,1.93,0.00,37,39,-1,0.0,0.0,0.6,-0.1,-0.02,0.10,0.00,0.00,0.00,0.00,1.17,1.54,99,-1,0,1,34.1,-0.65,0.278,0.325,61.07,0,25,0,230.9,359.5,359.6,39.1,0.00,0,6.5,1.9
2.30,climb,135.33,214.67,0.182,1,2407.0,2593.8,85.6,771.7,1.76,0.00,37,39,-1,0.0,0.0,0.9,-0.0,0.02,0.06,0.00,0.00,0.00,0.00,1.17,1.54,99,-1,0,1,23.1,-0.57,0.186,0.216,61.88,0,25,0,230.9,359.5,359.6,39.1,0.00,0,0.9,-1.3
2.40,climb,141.50,208.50,0.133,1,2407.2,2593.8,85.5,771.7,1.76,0.00,39,51,-1,0.0,0.0,0.9,0.2,0.03,0.01,0.00,0.00,0.00,0.00,1.12,1.36,99,-1,0,-1,17.8,-0.48,0.134,0.150,61.85,0,25,0,219.3,0.9,1.1,50.7,0.00,0,-2.1,-1.5
2.50,climb,147.60,202.40,0.113,1,2407.2,2593.8,85.3,771.7,1.76,0.00,41,51,-1,0.0,0.0,0.6,0.3,0.03,-0.04,0.00,0.00,0.00,0.00,1.16,1.32,99,-1,0,-3,17.8,-0.41,0.114,0.142,61.22,0,25,0,219.3,0.9,1.1,50.7,0.00,0,-2.1,-1.5
2.60,climb,153.60,196.40,0.110,1,2407.4,2593.8,85.1,771.7,1.76,0.18,43,51,-1,0.0,0.0,0.2,0.4,0.02,-0.06,0.00,0.00,0.00,0.00,1.06,1.41,99,-1,0,-4,13.8,-0.36,0.111,0.141,60.26,0,25,0,219.3,0.9,1.1,50.7,0.00,0,-3.9,-0.9
2.70,climb,159.47,190.53,0.120,1,2407.7,2593.8,84.9,771.7,1.58,0.18,44,51,-1,0.0,0.0,-0.1,0.3,-0.00,-0.05,0.00,0.00,0.00,0.00,1.03,1.33,99,-1,0,-5,9.0,-0.33,0.121,0.143,59.06,0,25,0,219.3,0.9,1.1,50.7,0.00,0,-2.7,0.9
2.80,climb,165.23,184.77,0.133,1,2407.9,2593.8,84.8,771.7,1.58,0.00,46,56,-1,0.0,0.0,-0.4,0.2,-0.01,-0.04,0.00,0.00,0.00,0.00,1.01,1.23,99,-1,0,-7,6.7,-0.32,0.134,0.156,57.82,0,25,0,214.4,360.0,360.0,55.6,0.00,0,-1.3,1.1
2.90,climb,170.86,179.14,0.145,1,2407.9,2593.8,84.6,771.7,1.58,0.00,47,56,-1,0.0,0.0,-0.5,0.1,-0.01,-0.02,0.00,0.00,0.00,0.00,1.16,1.08,99,-1,0,-9,6.7,-0.31,0.146,0.158,56.63,0,25,0,214.4,360.0,360.0,55.6,0.00,0,-1.3,1.1
3.00,climb,176.39,173.61,0.154,1,2408.2,2593.8,84.5,771.7,1.58,0.00,48,56,-1,0.0,0.0,-0.3,0.1,-0.00,0.01,0.00,0.00,0.00,0.00,1.18,1.05,99,-1,0,-10,2.4,-0.29,0.155,0.161,55.51,0,25,0,214.4,360.0,360.0,55.6,0.00,0,2.2,-0.2
3.10,climb,181.80,168.20,0.161,1,2408.3,2593.8,84.3,771.7,1.58,0.00,49,56,-1,0.0,0.0,-0.1,0.1,0.01,0.03,0.00,0.00,0.00,0.00,1.20,1.03,99,-1,0,-11,0.3,-0.27,0.162,0.181,54.42,0,25,0,214.4,360.0,360.0,55.6,0.00,0,2.8,-1.2
3.20,climb,187.12,162.88,0.165,1,2408.5,2593.8,84.2,771.7,1.58,0.00,51,57,-1,0.0,0.0,0.2,0.3,0.02,0.04,0.00,0.00,0.00,0.00,1.22,1.00,99,-1,0,-12,-1.8,-0.25,0.165,0.192,53.44,0,25,0,213.2,0.4,0.6,56.8,0.00,0,2.6,-1.5
3.30,climb,192.35,157.65,0.165,1,2408.5,2593.8,84.0,771.7,1.58,0.00,52,57,-1,0.0,0.0,0.4,0.4,0.03,0.04,0.00,0.00,0.00,0.00,1.24,0.98,99,-1,0,-13,-1.8,-0.22,0.165,0.195,52.52,0,25,0,213.2,0.4,0.6,56.8,0.00,0,2.6,-1.5
3.40,climb,197.48,152.52,0.165,1,2408.8,2593.8,83.8,771.7,1.41,0.00,52,57,-1,0.0,0.0,0.7,0.6,0.03,0.04,0.00,0.00,0.00,0.00,1.25,0.97,99,-1,0,-14,-5.6,-0.20,0.165,0.195,51.60,0,25,0,213.2,0.4,0.6,56.8,0.00,0,2.1,-1.7
3.50,climb,202.53,147.47,0.164,1,2408.8,2593.8,83.7,771.7,1.41,0.00,53,57,-1,0.0,0.0,0.9,0.7,0.03,0.04,0.00,0.00,0.00,0.00,1.12,0.85,99,-1,0,-14,-5.6,-0.18,0.165,0.194,50.70,0,25,0,213.2,0.4,0.6,56.8,0.00,0,2.1,-1.7
3.60,climb,207.48,142.52,0.164,1,2409.1,2593.8,83.6,771.7,1.41,0.18,53,55,-1,0.0,0.0,1.1,0.9,0.03,0.03,0.00,0.00,0.00,0.00,1.07,0.91,99,-1,0,-15,-8.8,-0.15,0.164,0.191,49.81,0,25,0,215.2,1.6,2.3,54.8,0.00,0,1.1,-1.4
3.70,climb,212.35,137.65,0.163,1,2409.2,2593.9,83.4,771.7,1.41,0.18,53,55,-1,0.0,0.0,1.2,1.0,0.03,0.03,0.00,0.00,0.00,0.00,1.03,0.98,99,-1,0,-15,-10.1,-0.12,0.163,0.186,48.92,0,25,0,215.2,1.6,2.3,54.8,0.00,0,0.4,-1.2
3.80,climb,217.13,132.87,0.162,1,2409.2,2593.9,83.3,771.6,1.41,0.18,54,55,-1,0.0,0.0,1.2,1.1,0.03,0.02,0.00,0.00,0.00,0.00,1.03,0.97,99,-1,0,-15,-10.1,-0.10,0.162,0.180,48.04,0,25,0,215.2,1.6,2.3,54.8,0.00,0,0.4,-1.2
3.90,climb,221.83,128.17,0.160,1,2409.4,2593.9,83.1,771.6,1.41,0.18,54,55,-1,0.0,0.0,1.2,1.2,0.02,0.01,0.00,0.00,0.00,0.00,1.03,0.97,99,-1,0,-15,-10.9,-0.09,0.160,0.174,47.18,0,25,0,215.2,1.6,2.3,54.8,0.00,0,-0.2,-0.9
4.00,climb,226.44,123.56,0.159,1,2409.6,2593.9,83.0,771.6,1.23,0.35,53,51,-1,0.0,0.0,1.1,1.2,0.02,0.00,0.00,0.00,0.00,0.00,0.88,0.88,99,-1,0,-15,-12.1,-0.07,0.159,0.167,46.32,0,25,0,219.5,2.1,2.6,50.6,0.00,0,-1.2,-0.4
4.10,climb,230.96,119.04,0.156,1,2409.6,2593.9,82.9,771.6,1.23,0.35,53,51,-1,0.0,0.0,1.0,1.2,0.02,-0.01,0.00,0.00,0.00,0.00,0.77,1.02,99,-1,0,-14,-12.1,-0.05,0.156,0.165,45.47,0,25,0,219.5,2.1,2.6,50.6,0.00,0,-1.2,-0.4
4.20,climb,235.41,114.59,0.154,1,2409.9,2594.0,82.8,771.5,1.23,0.35,53,51,-1,0.0,0.0,0.9,1.2,0.01,-0.01,0.00,0.00,0.00,0.00,0.76,1.03,99,-1,0,-14,-12.6,-0.03,0.154,0.164,44.63,0,25,0,219.5,2.1,2.6,50.6,0.00,0,-2.0,0.1
4.30,climb,239.76,110.24,0.151,1,2409.9,2594.0,82.6,771.5,1.23,0.35,52,51,-1,0.0,0.0,0.7,1.1,0.01,-0.02,0.00,0.00,0.00,0.00,0.76,1.03,99,-1,0,-14,-12.6,-0.02,0.151,0.162,43.80,0,25,0,219.5,2.1,2.6,50.6,0.00,0,-2.0,0.1
4.40,climb,244.04,105.96,0.147,1,2410.0,2594.0,82.5,771.5,1.23,0.35,51,46,-1,0.0,0.0,0.5,1.1,0.01,-0.03,0.00,0.00,0.00,0.00,0.74,1.04,99,-1,0,-13,-12.7,-0.00,0.147,0.160,42.97,0,25,0,224.5,1.6,1.6,45.5,0.00,0,-2.2,0.3
4.50,climb,248.24,101.76,0.143,1,2410.1,2594.1,82.4,771.4,1.23,0.35,50,46,-1,0.0,0.0,0.3,1.1,0.01,-0.03,0.00,0.00,0.00,0.00,0.72,1.06,99,-1,0,-12,-12.5,0.01,0.143,0.158,42.16,0,25,0,224.5,1.6,1.6,45.5,0.00,0,-2.4,0.3
4.60,climb,252.35,97.65,0.138,1,2410.4,2594.1,82.3,771.4,1.23,0.35,50,46,-1,0.0,0.0,0.0,1.0,0.01,-0.03,0.00,0.00,0.00,0.00,0.71,1.06,99,-1,0,-11,-12.1,0.02,0.138,0.155,41.35,0,25,0,224.5,1.6,1.6,45.5,0.00,0,-2.2,0.7
4.70,climb,256.39,93.61,0.135,1,2410.4,2594.1,82.1,771.4,1.23,0.35,49,46,-1,0.0,0.0,-0.1,0.9,-0.00,-0.03,0.00,0.00,0.00,0.00,0.70,1.07,99,-1,0,-11,-12.1,0.03,0.135,0.146,40.52,0,25,0,224.5,1.6,1.6,45.5,0.00,0,-2.2,0.7
4.80,climb,260.32,89.68,0.136,1,2410.6,2594.2,82.0,771.3,1.23,0.35,48,41,-1,0.0,0.0,-0.2,0.8,-0.01,-0.00,0.00,0.00,0.00,0.00,0.68,1.09,99,-1,0,-9,-11.3,0.05,0.136,0.140,39.61,0,25,0,229.3,0.6,0.6,40.7,0.00,0,1.1,1.1
4.90,climb,264.17,85.83,0.139,1,2410.7,2594.2,81.9,771.3,1.23,0.35,47,41,-1,0.0,0.0,0.0,0.7,-0.00,0.03,0.00,0.00,0.00,0.00,0.65,1.10,99,-1,0,-8,-10.8,0.06,0.139,0.152,38.66,0,25,0,229.3,0.6,0.6,40.7,0.00,0,2.7,0.6
5.00,climb,267.92,82.08,0.141,1,2410.7,2594.2,81.8,771.3,1.23,0.35,46,41,-1,0.0,0.0,0.3,0.7,0.00,0.05,0.00,0.00,0.00,0.00,0.64,1.11,99,-1,0,-7,-10.8,0.07,0.141,0.163,37.74,0,25,0,229.3,0.6,0.6,40.7,0.00,0,2.7,0.6
5.10,climb,271.58,78.42,0.141,1,2410.9,2594.3,81.6,771.2,1.23,0.35,45,41,-1,0.0,0.0,0.5,0.7,0.01,0.04,0.00,0.00,0.00,0.00,0.62,1.12,99,-1,0,-7,-10.4,0.08,0.141,0.162,36.86,0,25,0,229.3,0.6,0.6,40.7,0.00,0,2.6,-0.1
5.20,climb,275.16,74.84,0.144,1,2411.0,2594.3,81.5,771.2,1.23,0.35,44,36,-1,0.0,0.0,0.6,0.7,0.01,0.01,0.00,0.00,0.00,0.00,0.60,1.13,99,-1,0,-5,-10.0,0.09,0.144,0.154,35.93,0,25,0,233.5,1.5,1.1,36.5,0.00,0,0.7,-0.2
5.30,climb,278.63,71.37,0.147,1,2411.2,2594.4,81.4,771.1,1.05,0.53,43,36,-1,0.0,0.0,0.4,0.7,0.01,-0.02,0.00,0.00,0.00,0.00,0.58,1.14,99,-1,0,-4,-9.0,0.11,0.147,0.161,35.02,0,25,0,233.5,1.5,1.1,36.5,0.00,0,-2.7,-0.3
5.40,climb,282.03,67.97,0.146,1,2411.2,2594.4,81.3,771.1,1.05,0.53,42,36,-1,0.0,0.0,0.1,0.7,0.01,-0.04,0.00,0.00,0.00,0.00,0.31,1.14,99,-1,0,-3,-9.0,0.12,0.146,0.167,34.17,0,25,0,233.5,1.5,1.1,36.5,0.00,0,-2.7,-0.3
5.50,climb,285.35,64.65,0.141,1,2411.3,2594.5,81.2,771.0,1.05,0.53,41,36,-1,0.0,0.0,-0.1,0.7,0.00,-0.03,0.00,0.00,0.00,0.00,0.29,1.14,99,-1,0,-2,-8.3,0.12,0.141,0.156,33.41,0,25,0,233.5,1.5,1.1,36.5,0.00,0,-2.5,0.2
5.60,climb,288.60,61.40,0.105,1,2411.4,2594.5,81.1,771.0,1.05,0.53,40,33,-1,0.0,0.0,-0.2,0.5,-0.01,-0.02,0.00,0.00,0.00,0.00,0.27,1.15,99,-1,0,-1,-7.6,0.13,0.105,0.120,32.60,0,25,0,236.9,0.2,0.1,33.1,0.00,0,-1.7,1.3
5.70,climb,291.75,58.25,0.062,1,2411.6,2594.6,81.0,770.9,1.05,0.53,39,33,-1,0.0,0.0,-0.2,0.3,-0.02,-0.00,0.00,0.00,0.00,0.00,0.25,1.15,99,-1,0,-0,-6.2,0.13,0.062,0.072,31.77,0,25,0,236.9,0.2,0.1,33.1,0.00,0,0.8,2.1
5.80,climb,294.81,55.19,0.026,1,2411.7,2594.7,80.9,770.9,1.05,0.53,38,33,-1,0.0,0.0,-0.1,0.1,-0.02,0.01,0.00,0.00,0.00,0.00,0.23,1.16,99,-1,0,1,-5.8,0.14,0.026,0.039,30.82,0,25,0,236.9,0.2,0.1,33.1,0.00,0,0.9,1.1
5.90,climb,297.75,52.25,0.002,1,2411.7,2594.7,80.8,770.8,1.05,0.53,37,33,-1,0.0,0.0,-0.0,0.0,-0.02,0.01,0.00,0.00,0.00,0.00,0.22,1.16,99,-1,1,1,-5.8,0.14,0.002,0.004,29.70,0,25,0,236.9,0.2,0.1,33.1,0.00,0,0.9,1.1
6.00,climb,300.58,49.42,0.000,1,2411.8,2594.7,80.7,770.8,1.05,0.53,36,31,-1,0.0,0.0,0.1,-0.1,-0.02,0.01,0.00,0.00,0.00,0.00,0.20,1.16,99,-1,1,2,-5.4,0.15,0.000,0.000,28.56,0,25,0,239.3,360.0,360.0,30.7,0.00,0,0.9,1.6
6.10,climb,303.30,46.70,0.000,1,2411.9,2594.8,80.6,770.7,1.05,0.35,35,31,-1,0.0,0.0,0.2,-0.2,-0.01,0.02,0.00,0.00,0.00,0.00,0.32,1.06,99,-1,1,3,-4.9,0.16,0.000,0.000,27.47,0,25,0,239.3,360.0,360.0,30.7,0.00,0,1.0,1.1
6.20,climb,305.91,44.09,0.000,1,2412.2,2594.8,80.5,770.7,1.05,0.35,35,31,-1,0.0,0.0,0.3,-0.3,-0.01,0.02,0.00,0.00,0.00,0.00,0.31,1.07,99,-1,1,4,-4.3,0.17,0.000,0.000,26.31,0,25,0,239.3,360.0,360.0,30.7,0.00,0,1.0,0.1
6.30,climb,308.39,41.61,0.000,1,2412.2,2594.8,80.3,770.7,1.05,0.35,34,31,-1,0.0,0.0,0.4,-0.3,0.00,0.02,0.00,0.00,0.00,0.00,0.30,1.07,99,-1,1,4,-4.3,0.17,0.000,0.000,25.11,0,25,0,239.3,360.0,360.0,30.7,0.00,0,1.0,0.1
6.40,climb,310.74,39.26,0.000,1,2412.4,2594.9,80.2,770.6,1.05,0.35,33,29,-1,0.0,0.0,0.5,-0.2,0.01,0.02,0.00,0.00,0.00,0.00,0.29,1.07,99,-1,1,5,-4.0,0.18,0.000,0.000,23.84,0,25,0,241.0,0.6,0.3,29.0,0.00,0,1.0,-0.5
6.50,climb,312.96,37.04,0.000,1,2412.5,2594.9,80.1,770.6,1.05,0.35,33,29,-1,0.0,0.0,0.6,-0.2,0.01,0.02,0.00,0.00,0.00,0.00,0.27,1.08,99,-1,1,6,-4.0,0.20,0.000,0.000,22.54,0,25,0,241.0,0.6,0.3,29.0,0.00,0,1.0,-0.5
6.60,climb,315.05,34.95,0.000,1,2412.5,2594.9,80.0,770.6,1.05,0.35,32,29,-1,0.0,0.0,0.7,-0.2,0.01,0.02,0.00,0.00,0.00,0.00,0.26,1.08,99,-1,1,6,-4.0,0.21,0.000,0.000,21.24,0,25,0,241.0,0.6,0.3,29.0,0.00,0,1.0,-0.5
6.70,climb,317.01,32.99,0.008,1,2412.7,2595.0,79.9,770.5,1.05,0.35,32,29,-1,0.0,0.0,0.7,-0.1,0.01,0.02,0.00,0.00,0.00,0.00,0.25,1.08,99,-1,1,7,-3.8,0.22,0.008,0.016,19.95,0,25,0,241.0,0.6,0.3,29.0,0.00,0,0.9,-0.5
6.80,climb,318.85,31.15,0.026,1,2412.7,2595.0,79.8,770.5,1.05,0.35,31,27,-1,0.0,0.0,0.8,-0.1,0.01,0.02,0.00,0.00,0.00,0.00,0.24,1.09,99,-1,0,8,-3.8,0.23,0.026,0.040,18.67,0,25,0,242.6,1.6,0.8,27.4,0.00,0,0.9,-0.5
6.90,climb,320.55,29.45,0.041,1,2412.8,2595.0,79.7,770.5,1.05,0.35,30,27,-1,0.0,0.0,0.9,-0.0,0.01,0.02,0.00,0.00,0.00,0.00,0.23,1.09,99,-1,0,8,-3.8,0.24,0.041,0.055,17.41,0,25,0,242.6,1.6,0.8,27.4,0.00,0,1.0,-0.6
7.00,climb,322.14,27.86,0.059,1,2413.0,2595.1,79.6,770.4,0.88,0.35,30,27,-1,0.0,0.0,1.0,0.0,0.01,0.03,0.00,0.00,0.00,0.00,0.22,1.09,99,-1,0,9,-3.7,0.24,0.060,0.075,16.16,0,25,0,242.6,1.6,0.8,27.4,0.00,0,0.9,-0.6
7.10,climb,323.60,26.40,0.082,1,2413.0,2595.1,79.5,770.4,0.88,0.35,30,27,-1,0.0,0.0,1.1,0.1,0.01,0.03,0.00,0.00,0.00,0.00,0.13,0.94,99,-1,0,9,-3.7,0.25,0.082,0.097,14.92,0,25,0,242.6,1.6,0.8,27.4,0.00,0,0.9,-0.6
7.20,climb,324.94,25.06,0.107,1,2413.1,2595.1,79.4,770.4,0.88,0.35,29,26,-1,0.0,0.0,1.2,0.1,0.01,0.03,0.00,0.00,0.00,0.00,0.12,0.94,99,-1,0,9,-3.7,0.26,0.108,0.123,13.69,0,25,0,244.0,2.6,1.3,26.0,0.00,0,0.9,-0.6
7.30,climb,326.15,23.85,0.136,1,2413.2,2595.2,79.3,770.3,0.88,0.35,29,26,-1,0.0,0.0,1.3,0.2,0.01,0.02,0.00,0.00,0.00,0.00,0.11,0.94,99,-1,0,10,-3.5,0.27,0.137,0.151,12.48,0,25,0,244.0,2.6,1.3,26.0,0.00,0,0.8,-0.5
7.40,climb,327.26,22.74,0.166,1,2413.3,2595.2,79.3,770.3,0.88,0.35,28,26,-1,0.0,0.0,1.3,0.2,0.01,0.02,0.00,0.00,0.00,0.00,0.11,0.94,99,-1,0,10,-2.9,0.28,0.167,0.177,11.33,0,25,0,244.0,2.6,1.3,26.0,0.00,0,-0.4,0.2
7.50,climb,328.26,21.74,0.195,1,2413.4,2595.3,79.2,770.3,0.88,0.35,28,26,-1,0.0,0.0,1.2,0.1,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.94,99,-1,0,11,-2.1,0.27,0.196,0.197,10.27,0,25,0,244.0,2.6,1.3,26.0,0.00,0,-1.7,0.7
7.60,climb,329.19,20.81,0.218,1,2413.5,2595.3,79.1,770.2,0.88,0.35,27,25,-1,0.0,0.0,1.0,0.0,-0.01,-0.02,0.00,0.00,0.00,0.00,0.09,0.94,99,-1,0,11,-0.8,0.26,0.219,0.230,9.40,0,25,0,245.2,2.3,1.0,24.8,0.00,0,-2.8,1.5
7.70,climb,330.05,19.95,0.233,1,2413.5,2595.3,79.0,770.2,0.88,0.35,27,25,-1,0.0,0.0,0.7,-0.1,-0.02,-0.04,0.00,0.00,0.00,0.00,0.09,0.94,99,-1,0,11,-0.8,0.25,0.234,0.257,8.71,0,25,0,245.2,2.3,1.0,24.8,0.00,0,-2.8,1.5
7.80,climb,330.87,19.13,0.237,1,2413.7,2595.4,78.9,770.1,0.88,0.35,27,25,-1,0.0,0.0,0.3,-0.3,-0.03,-0.05,0.00,0.00,0.00,0.00,0.08,0.94,99,-1,0,12,3.5,0.22,0.238,0.270,8.27,0,25,0,245.2,2.3,1.0,24.8,0.00,0,-3.9,2.1
7.90,climb,331.68,18.32,0.227,1,2413.8,2595.4,78.8,770.1,0.88,0.35,26,25,-1,0.0,0.0,-0.0,-0.5,-0.03,-0.06,0.00,0.00,0.00,0.00,0.08,0.94,99,-1,0,12,6.2,0.17,0.227,0.262,8.11,0,25,0,245.2,2.3,1.0,24.8,0.00,0,-3.2,1.4
