t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
4.20,climb,232.57,117.43,0.191,1,2581.6,-3350.2,-689.1,3715.7,0.70,0.88,103,91,-1,0.0,0.0,0.1,-0.2,-0.05,0.01,0.00,0.00,0.00,0.00,0.88,0.70,98,-1,0,-36,-23.6,-0.24,0.191,0.217,45.24,0,26,0,178.3,0.4,165.8,91.7,0.00,0,0.8,3.4
4.30,climb,236.98,113.02,0.191,1,2581.8,-3350.1,-689.2,3715.7,0.70,0.88,101,91,-1,0.0,0.0,0.1,-0.5,-0.05,0.01,0.00,0.00,0.00,0.00,0.86,0.73,98,-1,0,-37,-24.0,-0.27,0.192,0.214,44.34,0,26,0,178.3,0.4,165.8,91.7,0.00,0,0.5,1.8
4.40,climb,241.32,108.68,0.187,1,2581.8,-3350.1,-689.3,3715.6,0.70,0.88,98,81,-1,0.0,0.0,0.1,-0.6,-0.03,0.00,0.00,0.00,0.00,0.00,0.82,0.77,98,-1,0,-37,-24.0,-0.26,0.188,0.200,43.53,0,26,0,187.8,359.4,355.7,82.2,0.00,0,0.5,1.8
4.50,climb,247.67,102.33,0.161,1,2581.8,-3350.0,-689.3,3715.5,0.70,0.79,95,81,-1,0.0,0.0,0.1,-0.6,-0.01,-0.00,0.00,0.00,0.00,0.00,0.77,0.72,98,-1,0,-37,-24.3,-0.26,0.161,0.165,42.73,0,26,0,187.8,359.4,355.7,82.2,0.00,0,0.2,0.4
4.60,climb,249.74,100.26,0.177,1,2582.0,-3349.8,-689.4,3715.4,0.70,0.70,93,81,-1,0.0,0.0,0.1,-0.5,0.01,-0.01,0.00,0.00,0.00,0.00,0.74,0.66,98,-1,0,-38,-24.8,-0.26,0.178,0.185,41.91,0,26,0,187.8,359.4,355.7,82.2,0.00,0,-0.6,-1.3
4.70,climb,253.82,96.18,0.177,1,2582.0,-3349.8,-689.5,3715.3,0.70,0.70,91,81,-1,0.0,0.0,-0.0,-0.4,0.02,-0.01,0.00,0.00,0.00,0.00,0.72,0.69,98,-1,0,-36,-24.8,-0.22,0.177,0.189,41.02,0,26,0,187.8,359.4,355.7,82.2,0.00,0,-0.6,-1.3
4.80,climb,257.80,92.20,0.178,1,2582.1,-3349.7,-689.6,3715.3,0.70,0.70,88,71,-1,0.0,0.0,-0.1,-0.2,0.02,-0.01,0.00,0.00,0.00,0.00,0.68,0.72,98,-1,0,-33,-25.0,-0.16,0.179,0.192,40.10,0,26,0,197.6,359.7,359.2,72.4,0.00,0,-0.7,-1.4
4.90,climb,261.70,88.30,0.180,1,2582.1,-3349.7,-689.6,3715.2,0.70,0.70,86,71,-1,0.0,0.0,-0.2,-0.1,0.02,-0.01,0.00,0.00,0.00,0.00,0.65,0.75,98,-1,0,-30,-25.0,-0.10,0.180,0.193,39.19,0,26,0,197.6,359.7,359.2,72.4,0.00,0,-0.7,-1.4
5.00,climb,267.37,82.63,0.159,1,2582.2,-3349.6,-689.7,3715.1,0.70,0.70,83,71,-1,0.0,0.0,-0.2,0.0,0.02,-0.01,0.00,0.00,0.00,0.00,0.62,0.78,98,-1,0,-28,-25.1,-0.06,0.159,0.173,38.29,0,26,0,197.6,359.7,359.2,72.4,0.00,0,-0.7,-1.4
5.10,climb,269.22,80.78,0.181,1,2582.3,-3349.6,-689.8,3715.1,0.53,0.70,82,71,-1,0.0,0.0,-0.3,0.2,0.02,-0.01,0.00,0.00,0.00,0.00,0.42,0.77,98,-1,0,-26,-25.1,-0.02,0.181,0.195,37.40,0,26,0,197.6,359.7,359.2,72.4,0.00,0,-0.7,-1.3
5.20,climb,272.84,77.16,0.181,1,2582.3,-3349.5,-689.8,3715.0,0.53,0.70,79,61,-1,0.0,0.0,-0.3,0.3,0.02,-0.01,0.00,0.00,0.00,0.00,0.38,0.79,98,-1,0,-23,-24.9,0.04,0.181,0.194,36.52,0,26,0,207.6,0.1,0.3,62.4,0.00,0,-0.6,-1.1
5.30,climb,276.39,73.61,0.181,1,2582.4,-3349.4,-689.9,3714.9,0.53,0.70,76,61,-1,0.0,0.0,-0.4,0.4,0.02,-0.01,0.00,0.00,0.00,0.00,0.34,0.81,98,-1,0,-20,-24.5,0.08,0.181,0.193,35.65,0,26,0,207.6,0.1,0.3,62.4,0.00,0,-0.5,-1.0
5.40,climb,279.84,70.16,0.181,1,2582.5,-3349.3,-689.9,3714.9,0.70,0.53,74,61,-1,0.0,0.0,-0.4,0.5,0.02,-0.01,0.00,0.00,0.00,0.00,0.36,0.65,98,-1,0,-18,-23.0,0.11,0.181,0.192,34.79,0,26,0,207.6,0.1,0.3,62.4,0.00,0,-0.4,-0.7
5.50,climb,284.87,65.13,0.159,1,2582.5,-3349.3,-690.0,3714.8,0.70,0.53,72,61,-1,0.0,0.0,-0.4,0.6,0.02,-0.01,0.00,0.00,0.00,0.00,0.50,0.72,98,-1,0,-16,-22.0,0.13,0.159,0.170,33.94,0,26,0,207.6,0.1,0.3,62.4,0.00,0,-0.3,-0.5
5.60,climb,286.50,63.50,0.172,1,2582.6,-3349.2,-690.0,3714.8,0.70,0.53,69,52,-1,0.0,0.0,-0.4,0.6,0.01,-0.01,0.00,0.00,0.00,0.00,0.46,0.75,98,-1,0,-13,-20.7,0.17,0.172,0.181,33.09,0,26,0,216.9,0.3,0.5,53.1,0.00,0,-0.2,-0.3
5.70,climb,289.70,60.30,0.129,1,2582.6,-3349.2,-690.1,3714.7,0.70,0.53,66,52,-1,0.0,0.0,-0.4,0.7,0.01,-0.01,0.00,0.00,0.00,0.00,0.43,0.77,98,-1,0,-11,-20.7,0.20,0.130,0.137,32.26,0,26,0,216.9,0.3,0.5,53.1,0.00,0,-0.2,-0.3
5.80,climb,292.83,57.17,0.087,1,2582.8,-3349.1,-690.2,3714.7,0.70,0.53,64,52,-1,0.0,0.0,-0.4,0.7,0.01,-0.00,0.00,0.00,0.00,0.00,0.40,0.78,98,-1,0,-9,-17.9,0.22,0.087,0.093,31.43,0,26,0,216.9,0.3,0.5,53.1,0.00,0,0.0,0.3
5.90,climb,295.85,54.15,0.050,1,2582.8,-3349.0,-690.3,3714.6,0.70,0.53,62,52,-1,0.0,0.0,-0.4,0.7,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.79,98,-1,0,-7,-16.7,0.22,0.050,0.050,30.53,0,26,0,216.9,0.3,0.5,53.1,0.00,0,0.4,0.8
6.00,climb,300.18,49.82,0.000,1,2582.9,-3349.0,-690.3,3714.5,0.70,0.53,60,45,-1,0.0,0.0,-0.3,0.6,-0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.81,98,-1,1,-4,-15.8,0.25,0.000,0.000,29.47,0,26,0,224.2,0.3,0.3,45.8,0.00,0,0.3,0.8
6.10,climb,301.57,48.43,0.012,1,2583.0,-3348.9,-690.4,3714.5,0.70,0.53,57,45,-1,0.0,0.0,-0.3,0.5,-0.01,0.00,0.00,0.00,0.00,0.00,0.31,0.82,98,-1,0,-2,-14.8,0.28,0.012,0.015,28.24,0,26,0,224.2,0.3,0.3,45.8,0.00,0,0.3,0.8
6.20,climb,304.25,45.75,0.000,1,2583.0,-3348.9,-690.5,3714.4,0.70,0.53,55,45,-1,0.0,0.0,-0.2,0.5,-0.01,0.00,0.00,0.00,0.00,0.00,0.28,0.83,98,-1,1,0,-14.8,0.30,0.000,0.000,27.13,0,26,0,224.2,0.3,0.3,45.8,0.00,0,0.3,0.8
6.30,climb,306.82,43.18,0.000,1,2583.0,-3348.9,-690.5,3714.4,0.70,0.53,54,45,-1,0.0,0.0,-0.2,0.4,-0.01,0.00,0.00,0.00,0.00,0.00,0.26,0.84,98,-1,1,2,-13.9,0.31,0.000,0.000,25.98,0,26,0,224.2,0.3,0.3,45.8,0.00,0,0.3,0.8
6.40,climb,309.27,40.73,0.000,1,2583.2,-3348.8,-690.6,3714.3,0.53,0.53,52,39,-1,0.0,0.0,-0.1,0.3,-0.01,0.00,0.00,0.00,0.00,0.00,0.15,0.80,98,-1,1,4,-12.5,0.34,0.000,0.000,24.77,0,26,0,229.9,0.1,0.1,40.1,0.00,0,0.2,0.7
6.50,climb,312.70,37.30,0.000,1,2583.2,-3348.8,-690.7,3714.3,0.53,0.53,50,39,-1,0.0,0.0,-0.1,0.2,-0.01,0.00,0.00,0.00,0.00,0.00,0.06,0.74,98,-1,1,6,-12.5,0.37,0.000,0.000,23.53,0,26,0,229.9,0.1,0.1,40.1,0.00,0,0.2,0.7
6.60,climb,313.78,36.22,0.000,1,2583.2,-3348.7,-690.7,3714.2,0.53,0.53,48,39,-1,0.0,0.0,-0.1,0.2,-0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.74,98,-1,1,7,-12.1,0.39,0.000,0.000,22.23,0,26,0,229.9,0.1,0.1,40.1,0.00,0,0.2,0.7
6.70,climb,315.85,34.15,0.012,1,2583.3,-3348.7,-690.8,3714.2,0.53,0.53,47,39,-1,0.0,0.0,-0.1,0.1,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.75,98,-1,0,9,-11.9,0.41,0.012,0.016,20.93,0,26,0,229.9,0.1,0.1,40.1,0.00,0,0.2,0.7
6.80,climb,317.78,32.22,0.021,1,2583.4,-3348.6,-690.8,3714.1,0.53,0.53,45,34,-1,0.0,0.0,-0.0,0.1,-0.01,0.00,0.00,0.00,0.00,0.00,-0.00,0.75,98,-1,0,11,-11.4,0.45,0.021,0.025,19.65,0,26,0,234.7,0.0,0.0,35.3,0.00,0,0.2,0.6
6.90,climb,319.59,30.41,0.033,1,2583.4,-3348.6,-690.9,3714.1,0.53,0.53,43,34,-1,0.0,0.0,-0.0,-0.0,-0.01,0.00,0.00,0.00,0.00,0.00,-0.02,0.75,98,-1,0,12,-11.4,0.47,0.034,0.038,18.37,0,26,0,234.7,0.0,0.0,35.3,0.00,0,0.2,0.6
7.00,climb,322.06,27.94,0.028,1,2583.5,-3348.5,-690.9,3714.0,0.53,0.53,42,34,-1,0.0,0.0,0.0,-0.1,-0.01,0.00,0.00,0.00,0.00,0.00,-0.04,0.74,98,-1,0,14,-11.1,0.50,0.028,0.033,17.11,0,26,0,234.7,0.0,0.0,35.3,0.00,0,0.2,0.6
7.10,climb,322.82,27.18,0.067,1,2583.5,-3348.5,-691.0,3714.0,0.53,0.53,41,34,-1,0.0,0.0,0.0,-0.1,-0.01,0.00,0.00,0.00,0.00,0.00,-0.06,0.74,98,-1,0,15,-11.1,0.52,0.068,0.073,15.86,0,26,0,234.7,0.0,0.0,35.3,0.00,0,0.2,0.6
7.20,climb,324.26,25.74,0.089,1,2583.5,-3348.4,-691.0,3713.9,0.53,0.53,39,30,-1,0.0,0.0,0.1,-0.2,-0.01,0.00,0.00,0.00,0.00,0.00,-0.08,0.74,98,-1,0,16,-11.0,0.55,0.091,0.096,14.62,0,26,0,239.1,359.9,359.9,30.9,0.00,0,0.2,0.6
7.30,climb,325.57,24.43,0.116,1,2583.6,-3348.4,-691.1,3713.9,0.53,0.53,38,30,-1,0.0,0.0,0.1,-0.2,-0.01,0.00,0.00,0.00,0.00,0.00,-0.10,0.74,98,-1,0,18,-10.9,0.58,0.118,0.123,13.40,0,26,0,239.1,359.9,359.9,30.9,0.00,0,0.2,0.6
7.40,climb,326.76,23.24,0.144,1,2583.7,-3348.3,-691.1,3713.8,0.53,0.53,36,30,-1,0.0,0.0,0.1,-0.3,-0.01,0.00,0.00,0.00,0.00,0.00,-0.11,0.74,98,-1,0,19,-10.3,0.59,0.148,0.152,12.20,0,26,0,239.1,359.9,359.9,30.9,0.00,0,0.3,0.2
7.50,climb,328.34,21.66,0.161,1,2583.7,-3348.2,-691.2,3713.8,0.53,0.53,35,30,-1,0.0,0.0,0.1,-0.3,-0.01,0.00,0.00,0.00,0.00,0.00,-0.12,0.74,98,-1,0,20,-9.2,0.61,0.165,0.169,11.06,0,26,0,239.1,359.9,359.9,30.9,0.00,0,0.4,-0.1
7.60,climb,328.82,21.18,0.201,1,2583.8,-3348.1,-691.2,3713.7,0.53,0.53,34,26,-1,0.0,0.0,0.2,-0.3,0.00,0.01,0.00,0.00,0.00,0.00,-0.14,0.73,98,-1,0,21,-7.0,0.61,0.206,0.208,10.04,0,26,0,243.2,0.0,0.0,26.8,0.00,0,0.5,-0.6
