t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
51.25,hold,499.94,0.06,0.272,1,984.8,939.1,14.8,59.6,-3.74,-12.70,157,156,-1,-0.0,0.1,2.0,0.5,0.00,0.02,0.00,0.00,0.00,0.00,-13.22,-1.50,90,-1,0,-10,-1.4,-0.02
51.35,hold,499.94,0.06,0.272,1,984.8,939.1,15.2,60.9,-3.74,-12.70,157,156,-1,-0.0,0.1,1.7,0.4,0.00,-0.01,0.00,0.00,0.00,0.00,-13.15,-1.51,90,-1,0,-10,-1.4,-0.01
51.45,hold,499.95,0.05,0.272,1,984.5,937.9,15.5,62.1,-3.74,-12.63,157,156,-1,-0.0,0.1,1.3,0.4,0.00,-0.05,0.00,0.00,0.00,0.00,-13.09,-1.50,90,-1,0,-10,-1.3,-0.01
51.55,hold,499.96,0.04,0.268,1,983.7,935.4,15.9,63.4,-3.69,-12.46,157,156,-1,-0.0,0.1,0.7,0.4,0.01,-0.07,0.00,0.00,0.00,0.00,-13.00,-1.50,90,-1,0,-10,-1.3,-0.01
51.65,hold,499.99,0.01,0.262,1,983.4,934.1,16.3,64.6,-3.69,-12.33,157,156,-1,-0.0,0.1,0.3,0.4,0.01,-0.06,0.00,0.00,0.00,0.00,-12.90,-1.54,90,-1,0,-10,-1.3,-0.01
51.75,hold,500.01,-0.01,0.261,1,983.4,934.1,16.6,65.9,-3.69,-12.33,157,156,-1,-0.0,0.1,0.0,0.4,0.01,-0.03,0.00,0.00,0.00,0.00,-12.78,-1.51,90,-1,0,-10,-1.3,-0.01
51.85,hold,500.01,-0.01,0.260,1,983.0,932.9,17.0,67.1,-3.65,-12.19,156,156,-1,-0.0,0.1,0.0,0.5,0.01,0.00,0.00,0.00,0.00,0.00,-12.64,-1.52,90,-1,0,-9,-1.5,-0.00
51.95,hold,500.02,-0.02,0.261,1,982.3,930.5,17.4,68.3,-3.58,-11.93,156,155,-1,-0.0,0.1,0.2,0.5,0.00,0.03,0.00,0.00,0.00,0.00,-12.49,-1.55,90,-1,0,-9,-1.3,-0.01
52.05,hold,500.01,-0.01,0.266,1,981.9,929.3,17.7,69.5,-3.56,-11.82,156,155,-1,-0.0,0.1,0.4,0.4,0.00,0.04,0.00,0.00,0.00,0.00,-12.36,-1.54,90,-1,0,-9,-1.4,-0.01
52.15,hold,500.00,-0.00,0.271,1,981.9,929.3,18.1,70.7,-3.56,-11.82,156,155,-1,-0.0,0.1,0.5,0.4,0.00,0.03,0.00,0.00,0.00,0.00,-12.25,-1.54,90,-1,0,-9,-1.4,-0.00
52.25,hold,500.00,0.00,0.271,1,981.2,927.0,18.4,71.9,-3.52,-11.65,156,155,-1,-0.0,0.1,0.4,0.4,0.00,-0.00,0.00,0.00,0.00,0.00,-12.15,-1.57,90,-1,0,-9,-1.6,-0.01
52.35,hold,500.00,0.00,0.271,1,981.2,927.0,18.8,73.0,-3.52,-11.65,156,155,-1,-0.0,0.1,0.1,0.4,0.01,-0.04,0.00,0.00,0.00,0.00,-12.06,-1.57,90,-1,0,-9,-1.6,0.01
52.45,hold,500.01,-0.01,0.267,1,980.9,925.8,19.1,74.2,-3.52,-11.54,156,155,-1,-0.0,0.1,-0.3,0.4,0.01,-0.06,0.00,0.00,0.00,0.00,-11.96,-1.56,90,-1,0,-9,-1.6,0.01
52.55,hold,500.03,-0.03,0.261,1,980.2,923.5,19.5,75.3,-3.43,-11.32,156,155,-1,-0.0,0.1,-0.6,0.4,0.01,-0.04,0.00,0.00,0.00,0.00,-11.86,-1.58,90,-1,0,-8,-1.7,0.01
52.65,hold,500.04,-0.04,0.260,1,979.8,922.4,19.8,76.5,-3.38,-11.18,155,155,-1,-0.0,0.1,-0.7,0.4,0.01,-0.01,0.00,0.00,0.00,0.00,-11.72,-1.59,90,-1,0,-8,-1.6,0.01
52.75,hold,500.04,-0.04,0.260,1,979.8,922.4,20.2,77.6,-3.38,-11.18,155,154,-1,-0.0,0.1,-0.6,0.5,0.01,0.02,0.00,0.00,0.00,0.00,-11.57,-1.62,90,-1,0,-8,-1.6,0.01
52.85,hold,500.04,-0.04,0.262,1,979.5,921.3,20.5,78.7,-3.36,-11.05,155,154,-1,-0.0,0.1,-0.3,0.5,0.02,0.04,0.00,0.00,0.00,0.00,-11.44,-1.61,90,-1,0,-8,-1.7,0.01
52.95,hold,500.02,-0.02,0.269,1,978.8,919.1,20.8,79.8,-3.30,-10.81,155,154,-1,-0.0,0.1,-0.1,0.5,0.01,0.04,0.00,0.00,0.00,0.00,-11.31,-1.60,90,-1,0,-8,-1.6,0.01
53.05,hold,500.02,-0.02,0.271,1,978.8,919.1,21.2,80.9,-3.30,-10.81,155,154,-1,-0.0,0.1,-0.0,0.5,0.01,0.02,0.00,0.00,0.00,0.00,-11.19,-1.62,90,-1,0,-8,-1.6,0.01
53.15,hold,500.01,-0.01,0.271,1,978.5,918.0,21.5,82.0,-3.30,-10.70,155,153,-1,-0.0,0.1,-0.1,0.5,0.01,-0.01,0.00,0.00,0.00,0.00,-11.08,-1.61,90,-1,0,-8,-1.6,0.01
53.25,hold,500.02,-0.02,0.269,1,977.8,915.9,21.8,83.0,-3.25,-10.52,154,153,-1,-0.0,0.1,-0.5,0.4,-0.00,-0.04,0.00,0.00,0.00,0.00,-11.01,-1.64,90,-1,0,-7,-1.6,0.01
53.35,hold,500.02,-0.02,0.265,1,977.8,915.9,22.2,84.1,-3.25,-10.52,154,153,-1,-0.0,0.1,-0.8,0.3,-0.01,-0.05,0.00,0.00,0.00,0.00,-10.89,-1.64,90,-1,0,-7,-1.6,0.01
53.45,hold,500.04,-0.04,0.261,1,977.5,914.9,22.5,85.1,-3.23,-10.44,154,153,-1,-0.0,0.1,-1.0,0.2,-0.02,-0.03,0.00,0.00,0.00,0.00,-10.80,-1.64,90,-1,0,-7,-1.6,0.01
53.55,hold,500.04,-0.04,0.261,1,977.2,913.8,22.8,86.2,-3.19,-10.31,154,153,-1,-0.0,0.1,-0.9,0.0,-0.02,-0.00,0.00,0.00,0.00,0.00,-10.66,-1.66,90,-1,0,-7,-1.6,0.01
53.65,hold,500.05,-0.05,0.261,1,976.9,912.8,23.1,87.2,-3.14,-10.17,154,153,-1,-0.0,0.1,-0.8,-0.0,-0.01,0.02,0.00,0.00,0.00,0.00,-10.51,-1.68,90,-1,0,-7,-1.5,0.01
53.75,hold,500.03,-0.03,0.267,1,976.3,910.8,23.4,88.2,-3.08,-9.95,154,153,-1,-0.0,0.1,-0.5,-0.1,-0.00,0.04,0.00,0.00,0.00,0.00,-10.39,-1.69,90,-1,0,-7,-1.2,0.01
53.85,hold,500.00,-0.00,0.274,1,976.0,909.8,23.7,89.2,-3.03,-9.84,154,153,-1,-0.0,0.1,-0.3,-0.0,0.01,0.03,0.00,0.00,0.00,0.00,-10.28,-1.69,90,-1,0,-6,-0.9,0.00
53.95,hold,499.99,0.01,0.277,1,976.0,909.8,24.0,90.2,-3.03,-9.84,153,152,-1,-0.0,0.1,-0.3,0.1,0.02,0.01,0.00,0.00,0.00,0.00,-10.16,-1.71,90,-1,0,-6,-0.9,-0.00
54.05,hold,499.98,0.02,0.275,1,975.4,907.9,24.3,91.2,-2.99,-9.69,153,152,-1,-0.0,0.1,-0.4,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-10.05,-1.74,90,-1,0,-6,-0.8,-0.00
54.15,hold,499.99,0.01,0.269,1,975.1,906.9,24.6,92.1,-2.94,-9.60,153,152,-1,-0.0,0.1,-0.6,0.1,0.01,-0.03,0.00,0.00,0.00,0.00,-9.99,-1.73,90,-1,0,-6,-0.6,-0.01
54.25,hold,500.02,-0.02,0.260,1,974.8,906.0,24.9,93.1,-2.94,-9.49,153,152,-1,-0.0,0.1,-0.8,0.1,0.01,-0.03,0.00,0.00,0.00,0.00,-9.89,-1.75,90,-1,0,-6,-0.5,-0.01
54.35,hold,500.03,-0.03,0.254,1,974.8,906.0,25.2,94.0,-2.94,-9.49,153,152,-1,-0.0,0.1,-0.9,0.2,0.01,-0.02,0.00,0.00,0.00,0.00,-9.79,-1.72,90,-1,0,-6,-0.5,-0.01
54.45,hold,500.05,-0.05,0.254,1,974.5,905.0,25.5,95.0,-2.90,-9.40,153,152,-1,-0.0,0.1,-0.9,0.2,0.00,-0.01,0.00,0.00,0.00,0.00,-9.69,-1.74,90,-1,0,-6,-0.3,-0.02
54.55,hold,500.05,-0.05,0.259,1,973.9,903.2,25.8,95.9,-2.83,-9.18,153,152,-1,-0.0,0.1,-0.9,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,-9.57,-1.74,90,-1,0,-6,-0.5,-0.03
54.65,hold,500.04,-0.04,0.267,1,973.6,902.3,26.1,96.8,-2.81,-9.10,153,152,-1,-0.0,0.1,-0.9,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,-9.46,-1.73,90,-1,0,-5,-0.8,-0.01
54.75,hold,500.02,-0.02,0.275,1,973.6,902.3,26.4,97.7,-2.81,-9.10,152,152,-1,-0.0,0.1,-0.9,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,-9.36,-1.72,90,-1,0,-5,-0.8,-0.00
54.85,hold,500.01,-0.01,0.278,1,973.3,901.4,26.7,98.6,-2.77,-8.99,152,152,-1,-0.0,0.1,-0.9,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,-9.24,-1.73,90,-1,0,-5,-0.9,0.00
54.95,hold,500.01,-0.01,0.270,1,972.8,899.6,26.9,99.5,-2.72,-8.79,152,152,-1,-0.0,0.1,-0.9,0.1,0.01,-0.00,0.00,0.00,0.00,0.00,-9.14,-1.74,90,-1,0,-5,-0.8,-0.00
55.05,hold,500.02,-0.02,0.261,1,972.8,899.6,27.2,100.4,-2.72,-8.79,152,152,-1,-0.0,0.1,-0.9,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-9.04,-1.70,90,-1,0,-5,-0.8,-0.00
55.15,hold,500.07,-0.07,0.251,1,972.3,897.8,27.5,101.3,-2.64,-8.61,152,151,-1,-0.0,0.1,-0.9,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-8.94,-1.71,90,-1,0,-5,-0.7,-0.02
55.25,hold,500.09,-0.09,0.248,1,972.0,897.0,27.7,102.2,-2.64,-8.50,152,151,-1,-0.0,0.1,-0.9,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-8.84,-1.72,90,-1,0,-5,-0.7,-0.00
55.35,hold,500.09,-0.09,0.255,1,971.7,896.1,28.0,103.0,-2.59,-8.42,152,151,-1,-0.0,0.1,-1.0,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,-8.74,-1.68,90,-1,0,-5,-0.7,-0.00
55.45,hold,500.09,-0.09,0.262,1,971.7,896.1,28.3,103.9,-2.59,-8.42,152,151,-1,-0.0,0.1,-1.0,0.4,0.02,-0.01,0.00,0.00,0.00,0.00,-8.64,-1.69,90,-1,0,-5,-0.7,-0.00
55.55,hold,500.07,-0.07,0.270,1,971.5,895.3,28.5,104.7,-2.57,-8.33,152,151,-1,-0.0,0.1,-1.1,0.4,0.02,-0.01,0.00,0.00,0.00,0.00,-8.55,-1.68,90,-1,0,-5,-0.7,-0.00
55.65,hold,500.04,-0.04,0.278,1,971.2,894.5,28.8,105.5,-2.55,-8.24,152,151,-1,-0.0,0.1,-1.1,0.5,0.01,-0.01,0.00,0.00,0.00,0.00,-8.46,-1.67,90,-1,0,-5,-0.4,-0.01
55.75,hold,500.01,-0.01,0.279,1,970.7,892.9,29.0,106.3,-2.50,-8.04,152,151,-1,-0.0,0.1,-1.0,0.4,0.00,0.00,0.00,0.00,0.00,0.00,-8.34,-1.67,90,-1,0,-5,-0.7,-0.00
55.85,hold,500.00,-0.00,0.274,1,970.5,892.1,29.3,107.1,-2.46,-7.95,152,151,-1,-0.0,0.1,-0.9,0.3,-0.00,0.01,0.00,0.00,0.00,0.00,-8.26,-1.63,90,-1,0,-4,-0.9,-0.00
55.95,hold,500.01,-0.01,0.266,1,970.5,892.1,29.5,107.9,-2.46,-7.95,151,151,-1,-0.0,0.1,-0.9,0.3,-0.00,0.01,0.00,0.00,0.00,0.00,-8.16,-1.64,90,-1,0,-4,-0.9,0.01
56.05,hold,500.03,-0.03,0.256,1,970.2,891.3,29.8,108.7,-2.46,-7.87,151,151,-1,-0.0,0.1,-0.8,0.2,-0.00,0.01,0.00,0.00,0.00,0.00,-8.08,-1.61,90,-1,0,-4,-0.6,-0.00
56.15,hold,500.06,-0.06,0.250,1,970.0,890.5,30.0,109.5,-2.42,-7.78,151,151,-1,-0.0,0.1,-0.8,0.2,0.00,-0.01,0.00,0.00,0.00,0.00,-7.98,-1.62,90,-1,0,-4,-0.5,-0.01
56.25,hold,500.08,-0.08,0.251,1,969.5,889.0,30.2,110.3,-2.37,-7.60,151,151,-1,-0.0,0.1,-1.0,0.2,0.00,-0.02,0.00,0.00,0.00,0.00,-7.89,-1.60,90,-1,0,-4,-0.6,-0.00
56.35,hold,500.08,-0.08,0.259,1,969.3,888.2,30.5,111.0,-2.33,-7.51,151,151,-1,-0.0,0.1,-1.1,0.2,0.00,-0.03,0.00,0.00,0.00,0.00,-7.80,-1.59,90,-1,0,-4,-0.7,-0.00
56.45,hold,500.07,-0.07,0.267,1,969.3,888.2,30.7,111.8,-2.33,-7.51,151,151,-1,-0.0,0.1,-1.2,0.2,0.00,-0.03,0.00,0.00,0.00,0.00,-7.70,-1.60,90,-1,0,-4,-0.7,-0.00
56.55,hold,500.05,-0.05,0.275,1,969.0,887.5,31.0,112.5,-2.33,-7.43,151,151,-1,-0.0,0.1,-1.4,0.2,0.01,-0.03,0.00,0.00,0.00,0.00,-7.62,-1.57,90,-1,0,-4,-0.6,-0.00
56.65,hold,500.00,-0.00,0.281,1,968.6,886.0,31.2,113.3,-2.24,-7.25,151,151,-1,-0.0,0.1,-1.4,0.2,0.01,-0.02,0.00,0.00,0.00,0.00,-7.52,-1.57,90,-1,0,-4,-0.8,-0.01
56.75,hold,499.99,0.01,0.280,1,968.6,886.0,31.4,114.0,-2.24,-7.25,151,150,-1,-0.0,0.1,-1.4,0.2,0.00,-0.00,0.00,0.00,0.00,0.00,-7.42,-1.58,90,-1,0,-4,-0.8,0.01
56.85,hold,499.98,0.02,0.275,1,968.4,885.3,31.6,114.7,-2.24,-7.16,151,150,-1,-0.0,0.1,-1.3,0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-7.35,-1.54,90,-1,0,-4,-0.5,-0.00
56.95,hold,499.98,0.02,0.267,1,968.1,884.6,31.9,115.4,-2.20,-7.08,151,150,-1,-0.0,0.1,-1.2,0.1,-0.00,0.00,0.00,0.00,0.00,0.00,-7.25,-1.55,90,-1,0,-4,-0.7,0.00
57.05,hold,500.01,-0.01,0.257,1,967.7,883.2,32.1,116.1,-2.13,-6.90,151,150,-1,-0.0,0.1,-1.1,0.1,0.00,0.00,0.00,0.00,0.00,0.00,-7.15,-1.55,90,-1,0,-4,-0.7,0.01
57.15,hold,500.03,-0.03,0.251,1,967.7,883.2,32.3,116.8,-2.13,-6.90,151,150,-1,-0.0,0.1,-1.2,0.1,0.00,-0.02,0.00,0.00,0.00,0.00,-7.06,-1.53,90,-1,0,-4,-0.7,0.00
57.25,hold,500.05,-0.05,0.253,1,967.3,881.8,32.5,117.5,-2.07,-6.72,150,150,-1,-0.0,0.1,-1.3,0.1,0.00,-0.03,0.00,0.00,0.00,0.00,-6.97,-1.52,90,-1,0,-3,-0.5,-0.00
57.35,hold,500.05,-0.05,0.260,1,967.3,881.8,32.7,118.2,-2.07,-6.72,150,150,-1,-0.0,0.1,-1.5,0.1,0.01,-0.03,0.00,0.00,0.00,0.00,-6.87,-1.52,90,-1,0,-3,-0.5,-0.00
57.45,hold,500.04,-0.04,0.268,1,966.9,880.5,32.9,118.8,-2.02,-6.57,150,150,-1,-0.0,0.1,-1.6,0.1,0.01,-0.03,0.00,0.00,0.00,0.00,-6.81,-1.50,90,-1,0,-3,-0.7,0.00
57.55,hold,500.02,-0.02,0.274,1,966.7,879.8,33.1,119.5,-1.98,-6.48,150,150,-1,-0.0,0.1,-1.7,0.1,0.01,-0.02,0.00,0.00,0.00,0.00,-6.71,-1.50,90,-1,0,-3,-0.6,0.00
57.65,hold,500.00,-0.00,0.274,1,966.5,879.2,33.3,120.2,-1.93,-6.37,150,150,-1,-0.0,0.1,-1.5,0.2,0.01,0.01,0.00,0.00,0.00,0.00,-6.61,-1.50,90,-1,0,-3,-0.6,0.00
57.75,hold,499.99,0.01,0.273,1,966.3,878.6,33.5,120.8,-1.91,-6.28,150,150,-1,-0.0,0.1,-1.2,0.2,0.00,0.03,0.00,0.00,0.00,0.00,-6.49,-1.49,90,-1,0,-3,-0.6,0.00
57.85,hold,499.99,0.01,0.267,1,966.3,878.6,33.7,121.4,-1.91,-6.28,150,150,-1,-0.0,0.1,-0.9,0.1,0.00,0.04,0.00,0.00,0.00,0.00,-6.40,-1.47,90,-1,0,-3,-0.6,0.00
57.95,hold,500.00,-0.00,0.261,1,965.9,877.3,33.9,122.0,-1.85,-6.13,150,150,-1,-0.0,0.1,-0.7,0.1,0.00,0.03,0.00,0.00,0.00,0.00,-6.31,-1.46,90,-1,0,-3,-0.6,0.00
58.05,hold,500.01,-0.01,0.260,1,965.7,876.7,34.1,122.7,-1.85,-6.06,150,150,-1,-0.0,0.1,-0.7,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,-6.23,-1.47,90,-1,0,-3,-0.6,0.00
58.15,hold,500.02,-0.02,0.260,1,965.7,876.7,34.3,123.3,-1.85,-6.06,150,150,-1,-0.0,0.1,-0.9,0.1,0.01,-0.03,0.00,0.00,0.00,0.00,-6.17,-1.44,90,-1,0,-3,-0.6,0.00
58.25,hold,500.03,-0.03,0.262,1,965.4,875.5,34.4,123.9,-1.80,-5.95,150,150,-1,-0.0,0.1,-1.1,0.1,0.01,-0.05,0.00,0.00,0.00,0.00,-6.13,-1.43,90,-1,0,-3,-0.5,0.00
58.35,hold,500.03,-0.03,0.267,1,965.4,875.5,34.6,124.5,-1.80,-5.95,150,149,-1,-0.0,0.1,-1.3,0.2,0.01,-0.04,0.00,0.00,0.00,0.00,-6.05,-1.44,90,-1,0,-3,-0.5,0.00
58.45,hold,500.02,-0.02,0.266,1,965.0,874.4,34.8,125.1,-1.76,-5.78,150,149,-1,-0.0,0.1,-1.3,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-5.96,-1.42,90,-1,0,-3,-0.2,-0.01
58.55,hold,500.01,-0.01,0.266,1,964.9,873.8,35.0,125.6,-1.71,-5.67,150,149,-1,-0.0,0.1,-1.1,0.2,0.01,0.03,0.00,0.00,0.00,0.00,-5.88,-1.40,90,-1,0,-3,-0.2,-0.01
58.65,hold,500.01,-0.01,0.266,1,964.7,873.2,35.1,126.2,-1.67,-5.60,150,149,-1,-0.0,0.1,-0.7,0.2,-0.00,0.05,0.00,0.00,0.00,0.00,-5.76,-1.39,90,-1,0,-3,-0.2,-0.01
58.75,hold,500.00,-0.00,0.266,1,964.5,872.7,35.3,126.8,-1.67,-5.54,150,149,-1,-0.0,0.1,-0.5,0.1,-0.01,0.04,0.00,0.00,0.00,0.00,-5.68,-1.40,90,-1,0,-3,-0.1,-0.01
58.85,hold,500.00,-0.00,0.266,1,964.5,872.7,35.5,127.3,-1.67,-5.54,150,149,-1,-0.0,0.1,-0.4,-0.0,-0.01,0.01,0.00,0.00,0.00,0.00,-5.62,-1.37,90,-1,0,-2,-0.1,-0.01
58.95,hold,500.00,-0.00,0.265,1,964.4,872.1,35.6,127.9,-1.63,-5.49,149,149,-1,-0.0,0.1,-0.5,-0.1,-0.01,-0.02,0.00,0.00,0.00,0.00,-5.56,-1.39,90,-1,0,-2,-0.1,-0.01
59.05,hold,500.00,-0.00,0.266,1,964.0,871.0,35.8,128.4,-1.63,-5.41,149,149,-1,-0.0,0.1,-0.8,-0.1,-0.00,-0.05,0.00,0.00,0.00,0.00,-5.52,-1.37,90,-1,0,-2,-0.1,-0.01
59.15,hold,500.00,-0.00,0.269,1,964.0,871.0,36.0,129.0,-1.63,-5.41,149,149,-1,-0.0,0.1,-1.1,-0.1,0.01,-0.05,0.00,0.00,0.00,0.00,-5.48,-1.35,90,-1,0,-2,-0.1,-0.01
59.25,hold,500.00,0.00,0.268,1,963.9,870.5,36.1,129.5,-1.58,-5.34,149,149,-1,-0.0,0.1,-1.2,-0.0,0.01,-0.02,0.00,0.00,0.00,0.00,-5.40,-1.36,90,-1,0,-2,-0.1,-0.01
59.35,hold,499.99,0.01,0.268,1,963.6,869.5,36.3,130.0,-1.54,-5.19,149,149,-1,-0.0,0.1,-1.1,0.0,0.01,0.01,0.00,0.00,0.00,0.00,-5.31,-1.33,90,-1,0,-2,-0.1,-0.01
59.45,hold,499.98,0.02,0.268,1,963.6,869.5,36.4,130.5,-1.54,-5.19,149,149,-1,-0.0,0.1,-0.8,0.1,0.01,0.04,0.00,0.00,0.00,0.00,-5.25,-1.32,90,-1,0,-2,-0.1,-0.01
59.55,hold,499.98,0.02,0.267,1,963.4,868.9,36.6,131.1,-1.49,-5.10,149,149,-1,-0.0,0.1,-0.4,0.1,0.01,0.05,0.00,0.00,0.00,0.00,-5.15,-1.32,90,-1,0,-2,-0.1,-0.01
59.65,hold,499.98,0.02,0.264,1,963.3,868.4,36.7,131.6,-1.49,-5.05,149,149,-1,-0.0,0.1,-0.2,0.1,0.00,0.03,0.00,0.00,0.00,0.00,-5.11,-1.30,90,-1,0,-2,-0.1,-0.01
59.75,hold,499.99,0.01,0.263,1,963.0,867.4,36.9,132.1,-1.45,-4.97,149,149,-1,-0.0,0.1,-0.2,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,-5.06,-1.29,90,-1,0,-2,-0.1,-0.01
59.85,hold,500.00,-0.00,0.262,1,963.0,867.4,37.0,132.6,-1.45,-4.97,149,149,-1,-0.0,0.1,-0.5,0.1,0.01,-0.04,0.00,0.00,0.00,0.00,-5.01,-1.29,90,-1,0,-2,-0.1,-0.01
59.95,hold,500.00,-0.00,0.265,1,962.8,866.9,37.2,133.1,-1.45,-4.92,149,149,-1,-0.0,0.1,-0.9,0.1,0.01,-0.06,0.00,0.00,0.00,0.00,-4.97,-1.27,90,-1,0,-2,-0.1,-0.01
60.05,hold,500.00,0.00,0.270,1,962.5,866.0,37.3,133.5,-1.41,-4.79,149,149,-1,-0.0,0.1,-1.1,0.1,0.01,-0.05,0.00,0.00,0.00,0.00,-4.93,-1.25,90,-1,0,-2,-0.1,-0.01
60.15,hold,499.99,0.01,0.270,1,962.4,865.5,37.5,134.0,-1.38,-4.72,149,149,-1,-0.0,0.1,-1.2,0.2,0.01,-0.02,0.00,0.00,0.00,0.00,-4.83,-1.24,90,-1,0,-2,-0.1,-0.01
60.25,hold,499.99,0.01,0.269,1,962.4,865.5,37.6,134.5,-1.38,-4.72,149,149,-1,-0.0,0.1,-1.0,0.2,0.01,0.02,0.00,0.00,0.00,0.00,-4.77,-1.23,90,-1,0,-2,-0.1,-0.01
60.35,hold,499.98,0.02,0.268,1,962.1,864.6,37.7,135.0,-1.32,-4.57,149,149,-1,-0.0,0.1,-0.6,0.2,0.01,0.05,0.00,0.00,0.00,0.00,-4.68,-1.21,90,-1,0,-2,-0.2,-0.01
60.45,hold,499.98,0.02,0.263,1,962.1,864.6,37.9,135.4,-1.32,-4.57,149,149,-1,-0.0,0.1,-0.3,0.2,-0.00,0.05,0.00,0.00,0.00,0.00,-4.60,-1.21,90,-1,0,-2,-0.2,-0.01
60.55,hold,500.00,0.00,0.260,1,961.9,863.7,38.0,135.9,-1.32,-4.48,149,149,-1,-0.0,0.1,-0.1,0.1,-0.01,0.03,0.00,0.00,0.00,0.00,-4.54,-1.18,90,-1,0,-2,-0.2,-0.00
60.65,hold,500.01,-0.01,0.259,1,961.7,863.2,38.1,136.3,-1.32,-4.44,149,149,-1,-0.0,0.1,-0.1,0.0,-0.01,-0.00,0.00,0.00,0.00,0.00,-4.52,-1.17,90,-1,0,-2,-0.2,-0.01
60.75,hold,500.01,-0.01,0.260,1,961.7,863.2,38.3,136.8,-1.32,-4.44,149,149,-1,-0.0,0.1,-0.3,0.0,0.00,-0.03,0.00,0.00,0.00,0.00,-4.49,-1.15,90,-1,0,-2,-0.2,-0.00
60.85,hold,500.01,-0.01,0.265,1,961.5,862.4,38.4,137.2,-1.27,-4.39,149,149,-1,-0.0,0.1,-0.5,0.0,0.01,-0.04,0.00,0.00,0.00,0.00,-4.47,-1.14,90,-1,0,-2,-0.5,0.00
60.95,hold,500.00,-0.00,0.270,1,961.3,861.9,38.5,137.6,-1.27,-4.33,149,149,-1,-0.0,0.1,-0.7,0.1,0.01,-0.03,0.00,0.00,0.00,0.00,-4.42,-1.17,90,-1,0,-2,-0.6,0.01
61.05,hold,500.00,0.00,0.270,1,961.3,861.9,38.7,138.1,-1.27,-4.33,149,149,-1,-0.0,0.1,-0.7,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-4.37,-1.13,90,-1,0,-2,-0.6,0.01
61.15,hold,499.99,0.01,0.270,1,961.2,861.5,38.8,138.5,-1.25,-4.26,149,149,-1,-0.0,0.1,-0.5,0.2,0.01,0.02,0.00,0.00,0.00,0.00,-4.30,-1.12,90,-1,0,-2,-0.6,0.01
61.25,hold,499.98,0.02,0.268,1,961.0,860.6,38.9,138.9,-1.23,-4.15,149,149,-1,-0.0,0.1,-0.2,0.2,0.01,0.04,0.00,0.00,0.00,0.00,-4.25,-1.12,90,-1,0,-2,-0.4,0.00
61.35,hold,499.99,0.01,0.264,1,960.8,860.2,39.0,139.4,-1.21,-4.13,149,149,-1,-0.0,0.1,0.1,0.2,-0.00,0.04,0.00,0.00,0.00,0.00,-4.19,-1.09,90,-1,0,-2,-0.3,0.00
61.45,hold,499.99,0.01,0.261,1,960.8,860.2,39.2,139.8,-1.21,-4.13,149,149,-1,-0.0,0.1,0.2,0.1,-0.01,0.02,0.00,0.00,0.00,0.00,-4.16,-1.10,90,-1,0,-2,-0.3,-0.00
61.55,hold,500.01,-0.01,0.260,1,960.6,859.4,39.3,140.2,-1.23,-4.09,149,149,-1,-0.0,0.1,0.1,0.0,-0.01,-0.01,0.00,0.00,0.00,0.00,-4.11,-1.10,90,-1,0,-2,-0.2,0.00
61.65,hold,500.02,-0.02,0.261,1,960.6,859.4,39.4,140.6,-1.23,-4.09,149,149,-1,-0.0,0.1,-0.2,0.0,0.00,-0.04,0.00,0.00,0.00,0.00,-4.13,-1.06,90,-1,0,-2,-0.2,-0.00
61.75,hold,500.01,-0.01,0.266,1,960.5,859.0,39.5,141.0,-1.19,-4.04,149,149,-1,-0.0,0.1,-0.5,0.1,0.01,-0.05,0.00,0.00,0.00,0.00,-4.07,-1.08,90,-1,0,-2,-0.2,-0.00
61.85,hold,500.00,-0.00,0.271,1,960.2,858.2,39.6,141.4,-1.19,-3.96,149,149,-1,-0.0,0.1,-0.7,0.1,0.01,-0.04,0.00,0.00,0.00,0.00,-4.04,-1.06,90,-1,0,-2,-0.3,-0.00
61.95,hold,499.99,0.01,0.271,1,960.1,857.8,39.8,141.8,-1.14,-3.89,149,149,-1,-0.0,0.1,-0.7,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-4.00,-1.04,90,-1,0,-2,-0.2,-0.00
62.05,hold,499.98,0.02,0.271,1,960.0,857.4,39.9,142.2,-1.12,-3.82,149,149,-1,-0.0,0.1,-0.5,0.2,0.02,0.02,0.00,0.00,0.00,0.00,-3.92,-1.04,90,-1,0,-2,-0.2,-0.00
