t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
4.50,climb,256.08,93.92,0.179,1,1897.8,355.9,-2707.3,2239.6,0.79,-0.11,94,94,-1,0.0,0.0,-0.4,-0.0,-0.00,0.01,0.00,0.00,0.00,0.00,0.78,-0.16,100,-1,0,2,0.7,0.02,0.179,0.184,40.50,0,26,0,175.3,0.0,179.7,94.7,0.00,0,1.2,0.1
4.60,climb,260.01,89.99,0.181,1,1897.9,355.9,-2707.4,2239.6,0.79,-0.11,94,94,-1,0.0,0.0,-0.3,-0.0,-0.00,0.01,0.00,0.00,0.00,0.00,0.78,-0.16,100,-1,0,2,0.6,0.02,0.181,0.186,39.59,0,26,0,175.3,0.0,179.7,94.7,0.00,0,1.0,0.1
4.70,climb,263.86,86.14,0.135,1,1897.9,355.9,-2707.4,2239.6,0.79,-0.09,94,94,-1,0.0,0.0,-0.2,-0.1,-0.00,0.01,0.00,0.00,0.00,0.00,0.78,-0.16,100,-1,0,2,0.7,0.02,0.135,0.140,39.59,0,26,0,175.3,0.0,179.7,94.7,0.00,0,0.9,0.2
4.85,climb,269.46,80.54,0.181,1,1897.9,355.9,-2707.4,2239.6,0.79,-0.09,94,94,-1,0.0,0.0,-0.1,-0.1,-0.00,0.01,0.00,0.00,0.00,0.00,0.78,-0.14,100,-1,0,2,0.7,0.02,0.181,0.187,37.35,0,26,0,175.0,359.9,180.8,95.0,0.00,0,0.9,0.2
4.95,climb,273.08,76.92,0.184,1,1898.2,355.9,-2707.6,2239.6,0.70,-0.09,94,94,-1,0.0,0.0,-0.1,-0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,0.78,-0.14,100,-1,0,2,0.6,0.02,0.184,0.187,36.42,0,26,0,175.0,359.9,180.8,95.0,0.00,0,-0.5,0.2
5.05,climb,276.61,73.39,0.189,1,1898.3,355.9,-2707.7,2239.6,0.70,-0.09,94,94,-1,0.0,0.0,-0.1,-0.1,-0.01,-0.01,0.00,0.00,0.00,0.00,0.70,-0.13,100,-1,0,2,0.6,0.02,0.189,0.195,35.46,0,26,0,175.0,359.9,180.8,95.0,0.00,0,-0.5,0.2
5.15,climb,280.04,69.96,0.189,1,1898.3,355.9,-2707.8,2239.6,0.70,-0.09,94,94,-1,0.0,0.0,-0.2,-0.1,-0.01,-0.01,0.00,0.00,0.00,0.00,0.70,-0.13,100,-1,0,2,0.5,0.02,0.189,0.196,34.60,0,26,0,175.0,359.9,180.8,95.0,0.00,0,-0.6,0.2
5.25,climb,283.40,66.60,0.189,1,1898.3,355.9,-2707.8,2239.6,0.70,-0.09,94,94,-1,0.0,0.0,-0.2,-0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,0.70,-0.14,100,-1,0,2,0.5,0.02,0.189,0.197,33.75,0,26,0,174.8,359.9,181.5,95.2,0.00,0,-0.6,0.2
5.35,climb,286.67,63.33,0.180,1,1898.4,355.9,-2707.9,2239.6,0.70,-0.09,94,94,-1,0.0,0.0,-0.3,-0.2,-0.01,-0.01,0.00,0.00,0.00,0.00,0.70,-0.14,100,-1,0,1,0.5,0.02,0.180,0.188,32.90,0,26,0,174.8,359.9,181.5,95.2,0.00,0,-0.7,0.3
5.45,climb,289.86,60.14,0.138,1,1898.6,355.8,-2708.0,2239.7,0.70,-0.09,94,94,-1,0.0,0.0,-0.4,-0.2,-0.01,-0.02,0.00,0.00,0.00,0.00,0.70,-0.14,100,-1,0,1,0.4,0.02,0.138,0.147,32.07,0,26,0,174.8,359.9,181.5,95.2,0.00,0,-0.8,0.3
5.55,climb,292.96,57.04,0.096,1,1898.6,355.8,-2708.1,2239.7,0.70,-0.09,94,94,-1,0.0,0.0,-0.5,-0.2,-0.01,-0.02,0.00,0.00,0.00,0.00,0.70,-0.14,100,-1,0,1,0.3,0.02,0.096,0.106,31.24,0,26,0,174.8,359.9,181.5,95.2,0.00,0,-0.5,0.1
5.65,climb,295.98,54.02,0.056,1,1898.6,355.8,-2708.1,2239.7,0.70,-0.09,94,94,-1,0.0,0.0,-0.5,-0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,0.70,-0.14,100,-1,0,1,0.3,0.02,0.056,0.063,30.40,0,26,0,174.6,359.8,182.0,95.4,0.00,0,-0.5,0.1
5.75,climb,298.89,51.11,0.023,1,1898.7,355.8,-2708.2,2239.7,0.70,-0.09,94,94,-1,0.0,0.0,-0.6,-0.2,0.00,-0.01,0.00,0.00,0.00,0.00,0.69,-0.14,100,-1,0,1,0.4,0.02,0.023,0.029,29.44,0,26,0,174.6,359.8,182.0,95.4,0.00,0,-0.4,-0.3
5.85,climb,301.68,48.32,0.007,1,1898.8,355.8,-2708.3,2239.7,0.70,-0.09,94,94,-1,0.0,0.0,-0.6,-0.2,0.00,-0.01,0.00,0.00,0.00,0.00,0.69,-0.14,100,-1,0,1,0.3,0.02,0.007,0.013,28.21,0,26,0,174.6,359.8,182.0,95.4,0.00,0,-0.3,-0.2
5.95,climb,304.36,45.64,0.000,1,1898.8,355.8,-2708.3,2239.7,0.70,-0.09,94,94,-1,0.0,0.0,-0.6,-0.2,0.00,-0.01,0.00,0.00,0.00,0.00,0.69,-0.14,100,-1,1,1,0.3,0.02,0.000,0.000,27.10,0,26,0,174.6,359.8,182.0,95.4,0.00,0,-0.3,-0.2
6.05,climb,306.93,43.07,0.000,1,1898.9,355.8,-2708.4,2239.7,0.62,-0.09,94,95,-1,0.0,0.0,-0.7,-0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.61,-0.13,100,-1,1,1,0.4,0.01,0.000,0.000,25.94,0,26,0,174.4,359.9,180.8,95.6,0.00,0,-0.5,-0.3
6.15,climb,309.37,40.63,0.000,1,1899.0,355.8,-2708.5,2239.7,0.62,-0.09,94,95,-1,0.0,0.0,-0.7,-0.1,0.00,-0.02,0.00,0.00,0.00,0.00,0.61,-0.13,100,-1,1,1,0.0,0.02,0.000,0.000,24.74,0,26,0,174.4,359.9,180.8,95.6,0.00,0,0.0,0.0
6.25,climb,311.69,38.31,0.000,1,1899.0,355.8,-2708.5,2239.7,0.62,-0.09,94,95,-1,0.0,0.0,-0.8,-0.1,0.00,-0.02,0.00,0.00,0.00,0.00,0.61,-0.13,100,-1,1,1,0.0,0.02,0.000,0.000,23.49,0,26,0,174.4,359.9,180.8,95.6,0.00,0,0.0,0.0
6.35,climb,313.87,36.13,0.003,1,1899.1,355.8,-2708.6,2239.7,0.62,-0.09,94,95,-1,0.0,0.0,-0.8,-0.1,0.00,-0.02,0.00,0.00,0.00,0.00,0.61,-0.13,100,-1,1,1,0.2,0.02,0.003,0.005,22.20,0,26,0,174.4,359.9,180.8,95.6,0.00,0,-0.3,-0.1
6.45,climb,315.93,34.07,0.016,1,1899.2,355.8,-2708.6,2239.7,0.62,-0.09,94,95,-1,0.0,0.0,-0.8,-0.1,0.00,-0.02,0.00,0.00,0.00,0.00,0.61,-0.14,100,-1,0,1,0.4,0.01,0.016,0.024,20.90,0,26,0,174.3,0.0,179.7,95.7,0.00,0,-0.5,-0.2
6.55,climb,317.86,32.14,0.025,1,1899.3,355.7,-2708.7,2239.7,0.62,-0.09,94,95,-1,0.0,0.0,-0.9,-0.0,0.00,-0.02,0.00,0.00,0.00,0.00,0.61,-0.14,100,-1,0,1,0.4,0.01,0.025,0.033,19.61,0,26,0,174.3,0.0,179.7,95.7,0.00,0,-0.5,-0.3
6.65,climb,319.66,30.34,0.038,1,1899.3,355.7,-2708.8,2239.8,0.62,-0.09,95,95,-1,0.0,0.0,-0.9,-0.0,0.00,-0.02,0.00,0.00,0.00,0.00,0.61,-0.14,100,-1,0,1,0.1,0.01,0.038,0.046,18.34,0,26,0,174.3,0.0,179.7,95.7,0.00,0,-0.2,-0.1
6.75,climb,321.34,28.66,0.053,1,1899.4,355.7,-2708.8,2239.8,0.62,-0.09,95,95,-1,0.0,0.0,-1.0,0.0,0.00,-0.02,0.00,0.00,0.00,0.00,0.61,-0.14,100,-1,0,1,0.4,0.01,0.053,0.062,17.08,0,26,0,174.3,0.0,179.7,95.7,0.00,0,-0.5,-0.2
6.85,climb,322.89,27.11,0.072,1,1899.5,355.7,-2708.9,2239.8,0.62,-0.09,95,95,-1,0.0,0.0,-1.0,0.0,0.00,-0.02,0.00,0.00,0.00,0.00,0.61,-0.14,100,-1,0,1,0.0,0.01,0.072,0.081,15.83,0,26,0,174.2,0.1,178.8,95.8,0.00,0,0.0,0.0
6.95,climb,324.32,25.68,0.095,1,1899.5,355.7,-2709.0,2239.8,0.62,-0.09,95,95,-1,0.0,0.0,-1.1,0.0,0.00,-0.02,0.00,0.00,0.00,0.00,0.61,-0.14,100,-1,0,1,0.0,0.02,0.095,0.104,14.59,0,26,0,174.2,0.1,178.8,95.8,0.00,0,0.0,0.0
7.05,climb,325.62,24.38,0.121,1,1899.6,355.7,-2709.0,2239.8,0.62,-0.09,95,95,-1,0.0,0.0,-1.1,0.1,0.00,-0.02,0.00,0.00,0.00,0.00,0.61,-0.14,100,-1,0,1,0.3,0.01,0.121,0.130,13.37,0,26,0,174.2,0.1,178.8,95.8,0.00,0,-0.2,-0.2
7.15,climb,326.81,23.19,0.150,1,1899.6,355.7,-2709.1,2239.8,0.62,-0.09,95,95,-1,0.0,0.0,-1.1,0.1,0.00,-0.02,0.00,0.00,0.00,0.00,0.61,-0.14,100,-1,0,1,0.3,0.01,0.150,0.158,12.17,0,26,0,174.2,0.1,178.8,95.8,0.00,0,-0.2,-0.2
7.25,climb,327.89,22.11,0.180,1,1899.6,355.7,-2709.1,2239.8,0.62,-0.09,95,95,-1,0.0,0.0,-1.1,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.61,-0.14,100,-1,0,1,0.6,0.00,0.180,0.187,11.03,0,26,0,174.1,0.2,177.9,95.9,0.00,0,-0.1,-0.4
7.35,climb,328.87,21.13,0.208,1,1899.8,355.7,-2709.2,2239.8,0.62,-0.09,95,95,-1,0.0,0.0,-1.1,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,0.61,-0.14,100,-1,0,1,0.3,0.01,0.208,0.212,10.02,0,26,0,174.1,0.2,177.9,95.9,0.00,0,0.7,-0.2
7.45,climb,329.77,20.23,0.228,1,1899.8,355.7,-2709.3,2239.8,0.62,-0.09,95,95,-1,0.0,0.0,-1.0,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.61,-0.14,100,-1,0,1,0.2,0.01,0.228,0.230,9.19,0,26,0,174.1,0.2,177.9,95.9,0.00,0,0.7,-0.1
7.55,climb,330.62,19.38,0.239,1,1899.8,355.7,-2709.3,2239.8,0.62,-0.09,95,95,-1,0.0,0.0,-0.9,0.1,0.00,0.01,0.00,0.00,0.00,0.00,0.61,-0.14,100,-1,0,1,0.2,0.01,0.239,0.242,8.59,0,26,0,174.1,0.2,177.9,95.9,0.00,0,0.7,-0.1
7.65,climb,331.44,18.56,0.237,1,1899.9,355.7,-2709.4,2239.8,0.62,-0.07,95,95,-1,0.0,0.0,-0.8,0.2,0.00,0.01,0.00,0.00,0.00,0.00,0.61,-0.12,100,-1,0,1,0.3,0.00,0.237,0.241,8.26,0,26,0,173.9,0.2,177.8,96.1,0.00,0,1.3,-0.1
