t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
25.90,brake,300.82,-0.82,0.424,1,108.8,-64.6,0.0,0.0,-3.63,-7.25,36,33,-1,26.1,36.7,35.8,42.4,-0.14,-0.25,1.00,0.00,0.00,0.00,4.72,-8.39,80,-1,0,-1,12.4,-0.28
26.00,brake,300.92,-0.92,0.396,1,108.4,-65.3,0.0,0.0,-3.28,-5.94,37,35,-1,23.8,38.2,33.0,41.4,-0.17,-0.22,1.00,0.00,0.00,0.00,3.58,-7.28,80,-1,0,-2,10.5,-0.29
26.10,brake,301.03,-1.03,0.374,1,108.4,-65.3,0.0,0.0,-3.28,-5.94,38,35,-1,21.4,39.6,31.0,40.6,-0.17,-0.14,1.00,0.00,0.00,0.00,2.69,-6.23,80,-1,0,-3,10.5,-0.27
26.20,brake,301.11,-1.11,0.360,1,108.1,-65.8,0.0,0.0,-2.96,-4.81,38,35,-1,19.0,40.8,30.2,40.4,-0.12,-0.01,1.00,0.00,0.00,0.00,1.95,-5.29,80,-1,0,-4,7.4,-0.22
26.30,brake,301.17,-1.17,0.359,1,107.6,-66.5,0.0,0.0,-2.41,-2.89,38,35,-1,16.3,41.9,30.4,40.7,-0.06,0.11,1.00,0.00,0.00,0.00,1.33,-4.46,80,-1,0,-4,1.0,-0.16
26.40,brake,301.18,-1.18,0.368,1,107.6,-66.5,0.0,0.0,-2.41,-2.89,39,37,-1,11.8,40.7,31.3,41.7,0.04,0.24,1.00,0.00,0.00,0.00,0.71,-3.70,80,-1,0,-4,1.0,-0.11
26.50,dash,301.17,-1.17,0.600,1,107.4,-66.7,-107.4,66.7,-2.19,-1.93,40,37,-1,13.8,38.7,32.6,42.9,0.13,0.27,1.00,0.00,0.00,0.00,0.07,-2.92,80,-1,0,-4,-1.7,-0.05
26.60,dash,301.16,-1.16,0.600,1,107.0,-66.8,-107.2,66.8,-1.74,0.44,41,37,-1,15.8,36.7,33.8,44.0,0.15,0.26,1.00,0.00,0.00,0.00,-0.61,-2.10,80,-1,0,-4,-6.5,0.01
26.70,dash,301.18,-1.18,0.600,1,107.0,-66.8,-107.0,66.8,-1.74,0.44,42,37,-1,17.8,34.7,34.3,44.6,0.12,0.19,1.00,0.00,0.00,0.00,-1.49,-1.01,80,-1,0,-3,-6.5,0.06
26.80,dash,301.31,-1.31,0.600,1,106.7,-66.3,-106.9,66.6,-1.04,4.24,41,31,-1,19.8,32.7,33.7,44.3,0.04,0.08,1.00,0.00,0.00,0.00,-2.69,0.46,80,-1,0,-3,-9.8,0.12
26.90,dash,301.49,-1.49,0.600,1,106.7,-65.7,-106.7,66.3,-0.59,6.09,40,31,-1,21.8,30.7,32.0,43.3,-0.04,-0.05,1.00,0.00,0.00,0.00,-3.92,1.93,80,-1,0,-2,-10.0,0.16
27.00,dash,301.67,-1.67,0.600,1,106.7,-65.7,-106.7,65.7,-0.59,6.09,39,31,-1,23.8,28.7,29.4,41.7,-0.10,-0.19,1.00,0.00,0.00,0.00,-5.10,3.38,80,-1,0,-1,-10.0,0.19
27.10,dash,301.95,-1.95,0.600,1,106.7,-65.0,-106.7,65.0,-0.03,7.80,38,31,-1,25.8,26.7,26.3,40.0,-0.11,-0.29,1.00,0.00,0.00,0.00,-6.16,4.78,80,-1,0,0,-9.1,0.18
27.20,dash,302.38,-2.38,0.600,1,106.7,-64.1,-106.7,64.1,0.65,9.31,36,24,-1,27.8,24.7,23.2,38.6,-0.07,-0.35,1.00,0.00,0.00,0.00,-7.17,5.96,80,-1,0,1,-6.8,0.15
27.30,dash,302.88,-2.88,0.600,1,107.0,-61.9,-106.8,63.0,2.32,11.64,34,24,-1,29.8,22.7,20.8,37.7,0.02,-0.35,1.00,0.00,0.00,0.00,-8.00,7.07,80,-1,0,1,-0.0,0.09
27.40,dash,303.10,-3.10,0.600,1,107.0,-61.9,-107.0,61.9,2.32,11.64,32,24,-1,31.8,20.7,19.3,37.5,0.13,-0.30,1.00,0.00,0.00,0.00,-8.65,8.13,80,-1,0,1,-0.0,0.02
27.50,dash,303.57,-3.57,0.600,1,107.3,-60.7,-107.3,60.7,3.29,12.53,30,24,-1,33.8,18.7,19.2,37.8,0.22,-0.20,1.00,0.00,0.00,0.00,-9.14,9.18,80,-1,0,1,3.3,-0.05
27.60,dash,304.08,-4.08,0.600,1,107.8,-59.3,-107.8,59.3,4.33,13.37,29,24,-1,35.8,16.7,20.4,38.2,0.28,-0.08,1.00,0.00,0.00,0.00,-9.55,10.31,80,-1,0,0,5.9,-0.12
27.70,dash,304.79,-4.79,0.600,1,108.9,-56.4,-108.3,57.9,6.40,15.32,28,24,-1,37.8,14.7,22.8,38.4,0.26,0.03,1.00,0.00,0.00,0.00,-10.01,11.51,80,-1,0,-1,6.2,-0.16
27.80,dash,305.42,-5.42,0.570,1,109.6,-54.8,-108.9,56.4,7.29,16.55,28,24,-1,39.8,12.7,26.0,37.8,0.17,0.12,1.00,0.00,0.00,0.00,-10.59,12.78,80,-1,0,-1,3.5,-0.15
27.90,dash,306.09,-6.09,0.540,1,110.4,-53.1,-109.6,54.8,7.91,17.92,27,24,-1,41.8,10.7,29.6,36.3,0.05,0.19,1.00,0.00,0.00,0.00,-11.34,14.08,80,-1,0,-2,-0.7,-0.10
28.00,dash,306.63,-6.63,0.510,1,110.4,-53.1,-110.4,53.1,7.91,17.92,30,39,-1,43.8,8.7,33.2,33.8,-0.07,0.22,1.00,0.00,0.00,0.00,-11.43,15.91,80,-1,0,-2,-0.7,-0.02
28.10,dash,307.37,-7.37,0.480,1,111.2,-51.2,-111.2,51.2,8.17,19.31,34,39,-1,45.8,6.7,36.6,30.4,-0.18,0.23,1.00,0.00,0.00,0.00,-11.59,17.48,80,-1,0,-1,-5.6,0.09
28.20,dash,308.51,-8.51,0.450,1,112.8,-47.0,-112.0,49.1,7.68,21.79,36,39,-1,47.8,4.7,39.5,26.3,-0.24,0.21,1.00,0.00,0.00,0.00,-11.80,18.74,80,-1,0,-0,-13.1,0.20
28.30,dash,309.10,-9.10,0.420,1,113.5,-44.7,-112.8,47.0,7.04,22.80,39,39,-1,49.8,2.7,41.9,21.9,-0.26,0.16,1.00,0.00,0.00,0.00,-12.10,19.69,80,-1,0,1,-14.2,0.28
28.40,dash,309.70,-9.70,0.390,1,113.5,-44.7,-113.5,44.7,7.04,22.80,44,53,-1,48.7,0.7,43.7,17.5,-0.24,0.12,1.00,0.00,0.00,0.00,-11.60,20.85,80,-1,0,2,-14.2,0.30
28.50,dash,310.49,-10.49,0.360,1,114.1,-42.4,-114.1,42.4,6.25,23.62,48,53,-1,47.4,-1.3,44.9,13.7,-0.18,0.09,1.00,0.00,0.00,0.00,-11.27,21.68,80,-1,0,4,-13.4,0.30
28.60,dash,311.28,-11.28,0.330,1,114.7,-40.0,-114.7,40.0,5.42,24.28,51,53,-1,46.3,-3.3,45.6,10.8,-0.10,0.05,1.00,0.00,0.00,0.00,-11.10,22.26,80,-1,0,4,-11.0,0.30
28.70,dash,312.26,-12.26,0.300,1,115.6,-35.0,-115.2,37.5,3.81,25.26,54,53,-1,45.0,-5.3,46.0,9.0,-0.01,0.01,1.00,0.00,0.00,0.00,-11.08,22.68,80,-1,0,5,-4.0,0.25
28.80,dash,313.20,-13.20,0.270,1,115.9,-32.4,-115.6,35.0,3.12,25.65,56,55,-1,43.7,-7.3,46.1,8.0,0.07,-0.00,1.00,0.00,0.00,0.00,-11.02,23.05,80,-1,0,5,-0.4,0.18
28.90,dash,313.56,-13.56,0.250,1,115.9,-32.4,-115.9,32.4,3.12,25.65,58,55,-1,42.8,-9.3,46.1,7.7,0.13,-0.00,1.00,0.00,0.00,0.00,-11.02,23.37,80,-1,0,5,-0.4,0.10
29.00,dash,314.25,-14.25,0.250,1,116.2,-29.8,-116.2,29.8,2.52,25.97,59,55,-1,42.2,-11.3,46.0,7.8,0.18,-0.01,1.00,0.00,0.00,0.00,-11.02,23.65,80,-1,0,4,2.8,0.02
29.10,dash,314.88,-14.88,0.250,1,116.4,-27.2,-116.4,27.2,2.04,26.23,61,55,-1,41.8,-13.3,45.8,7.9,0.21,-0.01,1.00,0.00,0.00,0.00,-11.00,23.90,80,-1,0,3,5.4,-0.05
29.20,dash,315.74,-15.74,0.250,1,116.7,-21.9,-116.6,24.6,1.22,26.70,62,57,-1,41.7,-15.3,45.5,7.8,0.22,-0.02,1.00,0.00,0.00,0.00,-10.85,24.18,80,-1,0,2,8.8,-0.11
29.30,dash,316.24,-16.24,0.250,1,116.8,-19.2,-116.7,21.9,0.80,26.97,64,57,-1,41.6,-17.3,45.3,7.5,0.21,-0.02,1.00,0.00,0.00,0.00,-10.82,24.44,80,-1,0,1,9.9,-0.16
29.40,dash,316.47,-16.47,0.250,1,116.8,-19.2,-116.8,19.2,0.80,26.97,64,57,-1,41.6,-19.3,45.1,6.7,0.19,-0.02,1.00,0.00,0.00,0.00,-10.92,24.68,80,-1,0,-1,9.9,-0.21
29.50,dash,316.89,-16.89,0.250,1,116.8,-16.5,-116.8,16.5,0.40,27.24,65,57,-1,41.7,-21.3,45.0,5.4,0.17,-0.00,1.00,0.00,0.00,0.00,-11.12,24.87,80,-1,0,-2,10.3,-0.24
29.60,dash,317.35,-17.35,0.250,1,116.8,-11.0,-116.8,13.8,-0.46,27.67,66,63,-1,41.6,-23.3,45.1,3.5,0.13,0.02,1.00,0.00,0.00,0.00,-11.09,25.14,80,-1,0,-3,9.4,-0.27
29.70,dash,317.58,-17.58,0.250,1,116.8,-11.0,-116.8,11.0,-0.46,27.67,67,63,-1,41.6,-25.3,45.3,1.0,0.09,0.04,1.00,0.00,0.00,0.00,-11.23,25.29,80,-1,0,-5,9.4,-0.28
29.80,dash,317.84,-17.84,0.250,1,116.7,-8.2,-116.7,8.2,-0.91,27.81,67,63,-1,41.3,-27.3,45.6,-2.1,0.04,0.07,1.00,0.00,0.00,0.00,-11.54,25.32,80,-1,0,-6,8.1,-0.27
29.90,dash,318.13,-18.13,0.250,1,116.4,-2.6,-116.6,5.4,-2.00,27.98,67,63,-1,40.9,-29.3,46.0,-5.8,-0.00,0.09,1.00,0.00,0.00,0.00,-12.08,25.22,80,-1,0,-7,4.4,-0.26
30.00,dash,318.25,-18.25,0.250,1,116.2,0.2,-116.4,2.6,-2.62,27.96,67,69,-1,40.3,-31.3,46.4,-9.9,-0.04,0.12,1.00,0.00,0.00,0.00,-12.57,25.08,80,-1,0,-7,2.4,-0.24
30.10,dash,318.30,-18.30,0.250,1,116.2,0.2,-116.2,-0.2,-2.62,27.96,67,69,-1,39.4,-33.3,46.9,-14.4,-0.08,0.14,1.00,0.00,0.00,0.00,-13.29,24.74,80,-1,0,-8,2.4,-0.21
30.20,dash,318.35,-18.35,0.250,1,115.8,2.9,-115.8,-2.9,-3.30,27.88,66,69,-1,38.4,-35.3,47.3,-18.9,-0.10,0.14,1.00,0.00,0.00,0.00,-14.21,24.21,80,-1,0,-8,0.4,-0.17
30.30,dash,318.36,-18.36,0.250,1,115.5,5.7,-115.5,-5.7,-3.99,27.70,65,69,-1,37.1,-37.3,47.5,-23.4,-0.11,0.12,1.00,0.00,0.00,0.00,-15.25,23.47,80,-1,0,-8,-1.4,-0.14
30.40,dash,318.30,-18.30,0.250,1,114.5,11.2,-115.0,-8.5,-5.46,27.10,64,69,-1,35.6,-39.3,47.3,-27.5,-0.11,0.09,1.00,0.00,0.00,0.00,-16.38,22.52,80,-1,0,-8,-3.6,-0.11
30.50,dash,318.26,-18.26,0.250,1,113.9,13.9,-114.5,-11.2,-6.12,26.69,62,69,-1,34.1,-41.3,46.8,-31.1,-0.09,0.06,1.00,0.00,0.00,0.00,-17.49,21.41,80,-1,0,-8,-4.0,-0.09
30.60,dash,318.13,-18.13,0.250,1,113.9,13.9,-113.9,-13.9,-6.12,26.69,60,69,-1,32.5,-43.3,46.0,-34.3,-0.07,0.03,1.00,0.00,0.00,0.00,-18.50,20.18,80,-1,0,-8,-4.0,-0.08
30.70,dash,317.84,-17.84,0.250,1,112.5,19.1,-113.2,-16.5,-7.31,25.67,59,69,-1,30.8,-45.3,45.0,-37.1,-0.05,0.01,1.00,0.00,0.00,0.00,-19.38,18.88,80,-1,0,-8,-3.7,-0.08
30.80,dash,317.72,-17.72,0.250,1,112.5,19.1,-112.5,-19.1,-7.31,25.67,57,68,-1,29.2,-47.3,43.9,-39.5,-0.03,0.00,1.00,0.00,0.00,0.00,-20.17,17.47,80,-1,0,-8,-3.7,-0.08
30.90,dash,317.27,-17.27,0.250,1,110.9,24.1,-111.7,-21.6,-8.40,24.40,55,68,-1,27.6,-49.3,42.6,-41.6,-0.01,-0.01,1.00,0.00,0.00,0.00,-20.83,16.00,80,-1,0,-8,-2.9,-0.08
31.00,dash,317.08,-17.08,0.250,1,110.9,24.1,-110.9,-24.1,-8.40,24.40,53,68,-1,26.1,-51.3,41.3,-43.5,0.00,-0.01,1.00,0.00,0.00,0.00,-21.32,14.53,80,-1,0,-7,-2.9,-0.09
31.10,dash,316.67,-16.67,0.254,1,109.1,28.8,-110.0,-26.5,-9.24,23.02,52,68,-1,24.6,-53.3,40.1,-45.4,0.01,0.00,1.00,0.00,0.00,0.00,-21.66,13.11,80,-1,0,-7,-1.9,-0.10
31.20,dash,315.94,-15.94,0.309,1,108.2,31.0,-109.1,-28.8,-9.59,22.28,50,70,-1,23.2,-55.3,39.0,-47.2,0.02,0.01,1.00,0.00,0.00,0.00,-21.83,11.77,80,-1,0,-7,-1.3,-0.11
31.30,dash,315.67,-15.67,0.349,1,108.2,31.0,-108.2,-31.0,-9.59,22.28,49,70,-1,21.8,-57.3,38.0,-49.0,0.02,0.03,1.00,0.00,0.00,0.00,-21.89,10.45,80,-1,0,-7,-1.3,-0.12
31.40,dash,314.93,-14.93,0.402,1,106.2,35.3,-107.2,-33.2,-10.41,20.42,47,70,-1,20.5,-59.3,37.1,-50.8,0.02,0.04,1.00,0.00,0.00,0.00,-21.84,9.06,80,-1,0,-7,-1.0,-0.12
31.50,dash,314.13,-14.13,0.454,1,105.1,37.2,-106.2,-35.3,-10.89,19.22,46,70,-1,19.2,-61.3,36.2,-52.6,0.01,0.04,1.00,0.00,0.00,0.00,-21.67,7.49,80,-1,0,-7,-1.3,-0.12
31.60,dash,313.64,-13.64,0.497,1,105.1,37.2,-105.1,-37.2,-10.89,19.22,45,75,-1,18.0,-63.3,35.4,-54.5,0.01,0.04,1.00,0.00,0.00,0.00,-21.27,5.95,80,-1,0,-7,-1.3,-0.12
31.70,dash,313.13,-13.13,0.541,1,104.0,39.0,-104.0,-39.0,-11.38,17.81,44,75,-1,16.7,-65.3,34.5,-56.5,-0.01,0.04,1.00,0.00,0.00,0.00,-20.70,4.25,80,-1,0,-7,-1.8,-0.11
31.80,dash,312.27,-12.27,0.596,1,101.6,42.2,-102.8,-40.7,-12.27,14.37,43,75,-1,15.2,-67.3,33.6,-58.7,-0.03,0.04,1.00,0.00,0.00,0.00,-19.93,2.40,80,-1,0,-7,-3.7,-0.09
31.90,dash,311.75,-11.75,0.631,1,100.3,43.5,-101.6,-42.2,-12.60,12.36,42,75,-1,13.7,-66.7,32.6,-60.9,-0.08,0.04,1.00,0.00,0.00,0.00,-18.89,0.46,80,-1,0,-7,-5.0,-0.06
32.00,dash,310.71,-10.71,0.660,1,99.0,44.5,-100.3,-43.5,-12.83,10.11,42,88,-1,12.1,-65.5,31.4,-63.0,-0.13,0.03,1.00,0.00,0.00,0.00,-17.62,-1.09,80,-1,0,-6,-6.3,-0.02
32.10,dash,310.37,-10.37,0.671,1,99.0,44.5,-99.0,-44.5,-12.83,10.11,42,88,-1,10.7,-64.9,29.6,-65.1,-0.15,0.02,1.00,0.00,0.00,0.00,-16.09,-2.78,80,-1,0,-6,-6.3,0.01
32.20,dash,309.69,-9.69,0.693,1,97.7,45.4,-97.7,-45.4,-12.91,7.67,42,88,-1,9.3,-64.0,27.2,-66.8,-0.15,0.00,1.00,0.00,0.00,0.00,-14.34,-4.49,80,-1,0,-5,-7.3,0.05
32.30,dash,308.67,-8.67,0.728,1,95.2,46.2,-96.5,-45.9,-12.52,2.46,42,88,-1,8.0,-62.8,23.9,-68.0,-0.13,-0.01,1.00,0.00,0.00,0.00,-12.39,-6.09,80,-1,0,-4,-8.2,0.07
32.40,dash,308.33,-8.33,0.748,1,94.0,46.3,-95.2,-46.2,-12.02,-0.27,51,119,-1,7.0,-62.2,19.7,-68.8,-0.07,-0.03,1.00,0.00,0.00,0.00,-11.33,-5.88,80,-1,0,-4,-8.2,0.09
32.50,dash,307.33,-7.33,0.787,1,94.0,46.3,-94.0,-46.3,-12.02,-0.27,62,119,-1,6.3,-61.0,14.7,-69.0,-0.02,-0.05,1.00,0.00,0.00,0.00,-10.48,-5.89,80,-1,0,-3,-8.2,0.10
32.60,dash,307.00,-7.00,0.810,1,92.8,46.1,-92.8,-46.1,-11.31,-3.02,73,119,-1,6.1,-60.6,9.6,-68.7,0.05,-0.06,1.00,0.00,0.00,0.00,-9.96,-6.15,80,-1,0,-3,-7.5,0.10
32.70,dash,306.18,-6.18,0.842,1,91.8,45.6,-91.8,-45.6,-10.40,-5.78,85,119,-1,6.3,-59.8,5.0,-68.0,0.10,-0.07,1.00,0.00,0.00,0.00,-9.82,-6.72,80,-1,0,-3,-6.0,0.07
32.80,dash,305.69,-5.69,0.859,1,90.8,44.8,-90.8,-44.8,-9.28,-8.63,97,135,-1,7.1,-59.5,1.3,-67.2,0.13,-0.07,1.00,0.00,0.00,0.00,-10.33,-7.34,80,-1,0,-3,-3.9,0.02
32.90,dash,304.90,-4.90,0.876,1,89.3,42.3,-90.0,-43.7,-6.57,-14.10,109,135,-1,8.4,-58.9,-1.3,-66.5,0.11,-0.06,1.00,0.00,0.00,0.00,-11.33,-8.10,80,-1,0,-4,0.7,-0.04
33.00,dash,304.29,-4.29,0.881,1,89.3,42.3,-89.3,-42.3,-6.57,-14.10,120,135,-1,10.3,-58.6,-3.0,-66.3,0.03,-0.05,1.00,0.00,0.00,0.00,-12.66,-9.04,80,-1,0,-4,0.7,-0.10
33.10,dash,303.57,-3.57,0.881,1,88.4,38.9,-88.7,-40.7,-3.29,-19.39,128,135,-1,12.3,-58.1,-4.1,-66.7,-0.08,-0.05,1.00,0.00,0.00,0.00,-14.21,-10.21,80,-1,0,-6,2.4,-0.15
33.20,dash,303.16,-3.16,0.872,1,88.2,36.7,-88.4,-38.9,-1.53,-22.00,135,143,-1,14.3,-57.8,-4.9,-67.6,-0.18,-0.05,1.00,0.00,0.00,0.00,-16.07,-11.33,80,-1,0,-7,1.1,-0.18
33.30,dash,302.77,-2.77,0.865,1,88.2,36.7,-88.2,-36.7,-1.53,-22.00,141,143,-1,16.3,-57.4,-5.7,-68.7,-0.23,-0.06,1.00,0.00,0.00,0.00,-18.10,-12.61,80,-1,0,-8,1.1,-0.18
33.40,dash,302.28,-2.28,0.868,1,88.2,34.3,-88.2,-34.3,0.28,-24.62,146,143,-1,18.3,-56.9,-6.9,-69.5,-0.20,-0.07,1.00,0.00,0.00,0.00,-20.24,-14.01,80,-1,0,-9,-2.1,-0.14
33.50,dash,301.85,-1.85,0.882,1,88.3,31.7,-88.3,-31.7,2.08,-27.18,150,143,-1,20.3,-56.4,-8.7,-69.4,-0.09,-0.10,1.00,0.00,0.00,0.00,-22.44,-15.48,80,-1,0,-9,-6.5,-0.06
33.60,dash,301.36,-1.36,0.901,1,89.2,25.6,-88.7,-28.8,5.64,-32.36,153,141,-1,22.3,-55.9,-10.9,-68.3,0.06,-0.13,1.00,0.00,0.00,0.00,-24.64,-17.12,80,-1,0,-9,-17.1,0.04
33.70,dash,301.10,-1.10,0.915,1,89.2,25.6,-89.2,-25.6,5.64,-32.36,155,141,-1,24.3,-55.7,-13.0,-66.3,0.23,-0.16,1.00,0.00,0.00,0.00,-26.84,-18.94,80,-1,1,-9,-17.1,0.16
33.80,dash,300.80,-0.80,0.907,1,90.7,18.5,-89.9,-22.2,9.02,-37.45,156,141,-1,26.3,-56.6,-14.6,-63.7,0.37,-0.19,1.00,0.00,0.00,0.00,-28.99,-20.93,80,-1,1,-8,-23.9,0.27
33.90,dash,300.55,-0.55,0.848,1,90.7,18.5,-90.7,-18.5,9.02,-37.45,157,141,-1,24.6,-58.4,-15.2,-61.2,0.41,-0.17,1.00,0.00,0.00,0.00,-30.95,-22.93,80,-1,1,-7,-23.9,0.30
34.00,dash,300.20,-0.20,0.800,1,92.9,10.5,-91.7,-14.6,11.51,-41.49,155,116,-1,22.6,-59.8,-14.9,-59.6,0.32,-0.13,1.00,0.00,0.00,0.00,-31.44,-26.25,80,-1,0,-6,-19.7,0.30
34.10,dash,300.04,-0.04,0.763,1,94.1,6.2,-92.9,-10.5,12.39,-43.37,153,116,-1,20.9,-60.9,-13.5,-59.5,0.10,-0.07,1.00,0.00,0.00,0.00,-31.73,-29.11,80,-1,0,-5,-14.5,0.30
34.20,dash,299.79,0.21,0.751,1,95.4,1.7,-94.1,-6.2,12.96,-45.35,151,116,-1,20.3,-61.6,-11.2,-61.4,-0.20,-0.03,1.00,0.00,0.00,0.00,-32.19,-31.59,80,-1,0,-5,-8.9,0.20
34.30,dash,299.70,0.30,0.776,1,95.4,1.7,-95.4,-1.7,12.96,-45.35,150,116,-1,20.8,-62.0,-7.9,-64.9,-0.49,0.01,1.00,0.00,0.00,0.00,-33.09,-33.61,80,-1,0,-5,-8.9,0.08
34.40,dash,299.51,0.49,0.751,1,98.0,-7.9,-96.7,3.0,12.90,-49.80,140,71,-1,22.2,-62.1,-2.8,-69.2,-0.66,0.04,1.00,0.00,0.00,0.00,-27.61,-40.79,80,-1,1,-6,1.3,-0.04
34.50,dash,299.34,0.66,0.748,1,99.2,-13.1,-98.0,7.9,12.19,-52.21,127,71,-1,24.2,-61.8,4.9,-72.9,-0.65,0.07,1.00,0.00,0.00,0.00,-19.26,-47.70,80,-1,1,-7,4.9,-0.16
34.60,brake,299.11,0.89,0.774,1,100.4,-18.5,0.0,0.0,11.08,-54.48,111,71,-1,30.2,-55.8,14.6,-75.0,-0.51,0.06,1.00,0.00,0.00,0.00,-6.95,-53.17,80,-1,1,-8,7.3,-0.25
34.70,brake,298.97,1.03,0.821,1,101.4,-24.1,0.0,0.0,9.58,-56.65,92,71,-1,36.2,-49.8,22.7,-74.6,-0.22,0.04,1.00,0.00,0.00,0.00,8.83,-54.89,80,-1,0,-9,8.2,-0.30
34.80,brake,298.87,1.13,0.879,1,101.4,-24.1,0.0,0.0,9.58,-56.65,73,33,-1,38.8,-43.8,26.4,-71.6,0.15,-0.01,1.00,0.00,0.00,0.00,25.56,-51.45,80,-1,0,-10,8.2,-0.30
34.90,brake,298.77,1.23,0.930,1,102.2,-29.9,0.0,0.0,7.66,-58.74,57,33,-1,37.6,-37.8,27.2,-66.2,0.47,-0.06,1.00,0.00,0.00,0.00,38.20,-45.28,80,-1,1,-11,7.6,-0.30
35.00,brake,298.59,1.41,0.921,1,103.1,-42.1,0.0,0.0,2.87,-62.13,46,33,-1,36.2,-31.8,27.3,-59.8,0.62,-0.08,1.00,0.00,0.00,0.00,45.70,-40.27,80,-1,1,-12,1.2,-0.30
35.10,brake,298.50,1.50,0.828,1,103.2,-48.4,0.0,0.0,0.65,-62.73,40,33,-1,35.0,-25.8,28.3,-53.9,0.51,-0.03,1.00,0.00,0.00,0.00,49.72,-37.37,80,-1,1,-12,-4.1,-0.26
35.20,brake,298.35,1.65,0.765,1,103.2,-54.6,0.0,0.0,-1.40,-62.68,36,39,-1,34.2,-19.8,30.6,-50.1,0.17,0.09,1.00,0.00,0.00,0.00,51.19,-36.27,80,-1,0,-11,-10.6,-0.15
35.30,brake,298.28,1.72,0.725,1,102.9,-60.9,0.0,0.0,-3.54,-62.19,33,39,-1,33.8,-13.8,34.0,-49.4,-0.28,0.24,1.00,0.00,0.00,0.00,51.56,-35.66,80,-1,0,-10,-18.8,0.01
35.40,brake,298.27,1.73,0.707,1,102.9,-60.9,0.0,0.0,-3.54,-62.19,31,39,-1,33.8,-7.8,37.7,-51.1,-0.67,0.31,1.00,0.00,0.00,0.00,51.27,-35.37,80,-1,1,-8,-18.8,0.21
35.50,brake,298.37,1.63,0.714,1,101.6,-73.1,0.0,0.0,-8.05,-60.43,30,39,-1,34.1,-1.8,40.5,-53.7,-0.84,0.26,1.00,0.00,0.00,0.00,50.56,-35.29,80,-1,1,-6,-31.2,0.30
35.60,brake,298.45,1.55,0.717,1,100.6,-79.1,0.0,0.0,-10.14,-59.46,27,29,-1,34.6,4.2,41.0,-55.0,-0.73,0.09,1.00,0.00,0.00,0.00,50.10,-34.74,80,-1,1,-2,-32.4,0.30
35.70,brake,298.67,1.33,0.676,1,100.6,-79.1,0.0,0.0,-10.14,-59.46,25,29,-1,35.2,10.2,38.6,-53.3,-0.43,-0.15,1.00,0.00,0.00,0.00,49.38,-34.64,80,-1,0,1,-32.4,0.30
35.80,brake,298.96,1.04,0.598,1,99.4,-84.9,0.0,0.0,-12.29,-58.44,24,29,-1,35.6,16.2,34.1,-48.2,-0.02,-0.37,1.00,0.00,0.00,0.00,48.23,-35.22,80,-1,0,4,-29.9,0.30
35.90,brake,299.30,0.70,0.515,1,96.4,-96.4,0.0,0.0,-16.61,-56.10,24,29,-1,35.6,22.2,29.6,-40.0,0.35,-0.49,1.00,0.00,0.00,0.00,46.50,-36.57,80,-1,0,6,-21.3,0.30
36.00,brake,299.77,0.23,0.438,1,94.7,-101.9,0.0,0.0,-17.83,-54.83,22,12,-1,35.6,27.5,27.0,-30.2,0.58,-0.39,0.92,0.00,0.00,0.00,45.99,-36.17,80,-1,0,9,-16.6,0.41
36.10,brake,299.89,0.11,0.384,1,94.7,-101.9,0.0,0.0,-17.83,-54.83,20,12,-1,35.7,27.4,27.2,-20.4,0.66,-0.09,0.75,0.00,0.00,0.00,45.37,-35.59,80,-1,0,10,-16.6,0.53
36.20,brake,300.06,-0.06,0.347,1,92.8,-107.3,0.0,0.0,-18.25,-53.57,19,12,-1,35.8,27.2,30.0,-11.5,0.57,0.28,0.71,0.00,0.00,0.00,44.74,-34.65,80,-1,0,11,-10.9,0.44
36.30,brake,300.16,-0.16,0.330,1,91.0,-112.5,0.0,0.0,-18.13,-52.25,18,12,-1,35.9,27.2,34.1,-3.9,0.41,0.57,0.81,0.00,0.00,0.00,44.00,-33.50,80,-1,1,12,-3.9,0.31
36.40,brake,300.22,-0.22,0.341,1,89.3,-117.6,0.0,0.0,-17.67,-50.90,13,350,-1,35.8,27.3,38.5,2.6,0.26,0.67,0.95,0.00,0.00,0.00,45.42,-28.97,80,-1,1,12,1.4,0.20
36.50,brake,300.29,-0.29,0.361,1,85.9,-127.4,0.0,0.0,-16.23,-47.70,9,350,-1,35.6,27.5,42.0,8.3,0.18,0.59,1.00,0.00,0.00,0.00,46.01,-24.73,80,-1,0,11,9.5,0.09
36.60,brake,300.46,-0.46,0.382,1,84.3,-132.1,0.0,0.0,-15.46,-45.98,6,350,-1,35.3,27.9,43.8,12.9,0.10,0.37,1.00,0.00,0.00,0.00,45.83,-20.93,80,-1,0,10,10.5,0.01
36.70,brake,300.54,-0.54,0.402,1,84.3,-132.1,0.0,0.0,-15.46,-45.98,3,350,-1,35.0,28.3,43.7,16.4,0.02,0.08,1.00,0.00,0.00,0.00,45.16,-17.71,80,-1,0,9,10.5,-0.03
36.80,brake,300.70,-0.70,0.414,1,82.8,-136.5,0.0,0.0,-14.74,-44.38,359,343,-1,34.6,28.7,41.6,18.6,-0.06,-0.21,1.00,0.00,0.00,0.00,44.54,-14.25,80,-1,0,8,11.3,-0.06
