t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav3,nav2,trihdg,trires,aimq,wx,wz
1.50,climb,95.50,254.50,1.000,1,2374.2,-3266.7,-4213.7,7579.2,-0.53,0.18,224,215,-1,0.0,0.0,-0.3,-0.2,-0.06,-0.00,0.00,0.00,0.00,0.00,0.49,0.26,84,-1,1,-36,-24.9,-0.23,1.000,1.000,30.70,0,26,0,53.7,180.1,180.1,216.3,0.00,0,0.2,3.8
1.60,climb,98.94,251.06,1.000,1,2374.1,-3266.6,-4213.6,7579.2,-0.35,0.18,221,205,-1,0.0,0.0,-0.3,-0.5,-0.06,-0.01,0.00,0.00,0.00,0.00,0.48,0.28,84,-1,1,-36,-17.5,-0.33,1.000,1.000,33.63,0,26,0,64.5,178.8,179.4,205.5,0.00,0,-0.4,2.8
1.70,climb,102.67,247.33,1.000,1,2374.0,-3266.6,-4213.6,7579.1,-0.35,0.35,219,205,-1,0.0,0.0,-0.4,-0.7,-0.04,-0.01,0.00,0.00,0.00,0.00,0.36,0.17,84,-1,1,-37,-19.1,-0.39,1.000,1.000,36.53,0,26,0,64.5,178.8,179.4,205.5,0.00,0,-0.8,0.8
1.80,climb,106.68,243.32,1.000,1,2374.0,-3266.6,-4213.5,7579.1,-0.18,0.35,216,205,-1,0.0,0.0,-0.5,-0.7,-0.01,-0.02,0.00,0.00,0.00,0.00,0.49,0.07,84,-1,1,-38,-25.4,-0.37,1.000,1.000,39.40,0,26,0,64.5,178.8,179.4,205.5,0.00,0,-1.3,-2.0
1.90,climb,110.97,239.03,1.000,1,2374.0,-3266.6,-4213.5,7579.1,-0.18,0.35,215,205,-1,0.0,0.0,-0.7,-0.4,0.04,-0.03,0.00,0.00,0.00,0.00,0.39,-0.06,84,-1,1,-39,-25.4,-0.27,1.000,1.000,42.23,0,26,0,64.5,178.8,179.4,205.5,0.00,0,-1.3,-2.0
2.00,climb,115.53,234.47,1.000,1,2374.0,-3266.5,-4213.5,7579.0,0.00,0.53,212,194,-1,0.0,0.0,-0.9,0.2,0.09,-0.04,0.00,0.00,0.00,0.00,0.45,-0.28,84,-1,1,-39,-44.5,-0.09,1.000,1.000,45.03,0,26,0,74.7,177.0,179.2,195.3,0.00,0,-2.1,-6.4
2.10,climb,120.37,229.63,0.968,1,2374.0,-3266.5,-4213.5,7579.0,0.00,0.53,209,194,-1,0.0,0.0,-1.0,0.9,0.12,-0.04,0.00,0.00,0.00,0.00,0.46,-0.26,84,-1,1,-39,-44.5,0.10,0.969,1.000,47.80,0,26,0,74.7,177.0,179.2,195.3,0.00,0,-2.1,-6.4
2.20,climb,125.48,224.52,0.816,1,2374.0,-3266.3,-4213.5,7578.9,-0.26,0.79,207,194,-1,0.0,0.0,-1.1,1.6,0.12,-0.02,0.00,0.00,0.00,0.00,0.63,-0.32,84,-1,0,-40,-57.8,0.26,0.820,0.874,50.54,0,26,0,74.7,177.0,179.2,195.3,0.00,0,-0.8,-3.7
2.30,climb,130.85,219.15,0.660,1,2374.0,-3266.3,-4213.5,7578.8,-0.26,0.79,205,194,-1,0.0,0.0,-0.9,1.9,0.08,0.01,0.00,0.00,0.00,0.00,0.83,-0.09,84,-1,0,-41,-57.8,0.36,0.665,0.700,53.18,0,26,0,74.7,177.0,179.2,195.3,0.00,0,-0.8,-3.7
2.40,climb,136.43,213.57,0.518,1,2373.9,-3266.2,-4213.4,7578.7,-0.53,0.88,200,173,-1,0.0,0.0,-0.6,1.8,0.00,0.04,0.00,0.00,0.00,0.00,1.01,0.19,84,-1,0,-39,-56.8,0.35,0.522,0.538,55.38,0,26,0,96.2,7.7,179.2,173.8,0.00,0,0.8,0.6
2.50,climb,142.16,207.84,0.406,1,2373.8,-3266.0,-4213.4,7578.6,-0.88,1.05,196,173,-1,0.0,0.0,-0.3,1.2,-0.08,0.04,0.00,0.00,0.00,0.00,1.21,0.39,84,-1,0,-38,-43.1,0.26,0.408,0.456,56.86,0,26,0,96.2,7.7,179.2,173.8,0.00,0,1.5,8.4
2.60,climb,147.96,202.04,0.322,1,2373.7,-3265.9,-4213.3,7578.5,-0.88,1.05,192,173,-1,0.0,0.0,-0.1,0.4,-0.12,0.02,0.00,0.00,0.00,0.00,1.22,0.63,84,-1,0,-38,-35.8,0.11,0.322,0.380,57.71,0,26,0,96.2,7.7,179.2,173.8,0.00,0,0.5,8.9
2.70,climb,153.77,196.23,0.263,1,2373.6,-3265.8,-4213.2,7578.4,-0.88,1.05,189,173,-1,0.0,0.0,-0.1,-0.5,-0.13,0.00,0.00,0.00,0.00,0.00,1.18,0.70,84,-1,0,-38,-30.1,-0.04,0.263,0.318,57.98,0,26,0,96.2,7.7,179.2,173.8,0.00,0,-0.0,7.4
2.80,climb,159.54,190.46,0.228,1,2373.5,-3265.7,-4213.1,7578.3,-0.88,0.88,184,157,-1,0.0,0.0,-0.2,-1.1,-0.11,-0.01,0.00,0.00,0.00,0.00,1.12,0.79,84,-1,0,-36,-26.0,-0.11,0.229,0.278,57.74,0,26,0,111.6,359.3,180.3,158.4,0.00,0,-0.6,5.1
2.90,climb,165.25,184.75,0.208,1,2373.5,-3265.7,-4213.0,7578.2,-0.88,0.88,180,157,-1,0.0,0.0,-0.3,-1.6,-0.08,-0.02,0.00,0.00,0.00,0.00,0.88,0.87,84,-1,0,-35,-26.0,-0.17,0.208,0.251,57.21,0,26,0,111.6,359.3,180.3,158.4,0.00,0,-0.6,5.1
3.00,climb,170.88,179.12,0.196,1,2373.4,-3265.6,-4212.9,7578.1,-0.70,0.88,177,157,-1,0.0,0.0,-0.4,-1.7,-0.04,-0.03,0.00,0.00,0.00,0.00,0.84,0.75,84,-1,0,-34,-21.5,-0.21,0.197,0.224,56.48,0,26,0,111.6,359.3,180.3,158.4,0.00,0,-0.8,-0.3
3.10,climb,176.42,173.58,0.192,1,2373.4,-3265.6,-4212.9,7578.1,-0.70,0.88,174,157,-1,0.0,0.0,-0.6,-1.6,-0.00,-0.03,0.00,0.00,0.00,0.00,0.80,0.80,84,-1,0,-34,-21.5,-0.25,0.192,0.205,55.63,0,26,0,111.6,359.3,180.3,158.4,0.00,0,-0.8,-0.3
3.20,climb,181.86,168.14,0.191,1,2373.3,-3265.5,-4212.8,7578.0,-0.53,0.88,170,148,-1,0.0,0.0,-0.7,-1.4,0.03,-0.03,0.00,0.00,0.00,0.00,0.77,0.68,84,-1,0,-33,-20.6,-0.25,0.192,0.216,54.69,0,26,0,120.5,359.9,180.1,149.5,0.00,0,-0.9,-2.2
3.30,climb,187.21,162.79,0.190,1,2373.2,-3265.3,-4212.8,7577.9,-0.35,0.70,166,148,-1,0.0,0.0,-0.8,-1.0,0.05,-0.02,0.00,0.00,0.00,0.00,0.56,0.68,84,-1,0,-33,-20.3,-0.25,0.191,0.217,53.76,0,26,0,120.5,359.9,180.1,149.5,0.00,0,0.7,-3.7
3.40,climb,192.46,157.54,0.191,1,2373.2,-3265.3,-4212.7,7577.8,-0.35,0.70,164,148,-1,0.0,0.0,-0.7,-0.6,0.05,0.00,0.00,0.00,0.00,0.00,0.58,0.54,84,-1,0,-33,-20.3,-0.25,0.192,0.213,52.82,0,26,0,120.5,359.9,180.1,149.5,0.00,0,0.7,-3.7
3.50,climb,197.62,152.38,0.192,1,2373.2,-3265.2,-4212.7,7577.7,-0.35,0.70,161,148,-1,0.0,0.0,-0.6,-0.3,0.04,0.01,0.00,0.00,0.00,0.00,0.55,0.56,84,-1,0,-34,-21.1,-0.26,0.193,0.214,51.88,0,26,0,120.5,359.9,180.1,149.5,0.00,0,1.7,-1.8
3.60,climb,202.69,147.31,0.190,1,2373.1,-3265.1,-4212.7,7577.7,-0.35,0.70,158,140,-1,0.0,0.0,-0.4,-0.1,0.02,0.02,0.00,0.00,0.00,0.00,0.52,0.59,84,-1,0,-33,-21.6,-0.24,0.191,0.208,50.98,0,26,0,128.8,0.4,179.7,141.2,0.00,0,1.9,-0.5
3.70,climb,207.68,142.32,0.188,1,2373.1,-3265.1,-4212.6,7577.6,-0.35,0.70,155,140,-1,0.0,0.0,-0.2,-0.1,0.00,0.02,0.00,0.00,0.00,0.00,0.49,0.61,84,-1,0,-34,-21.6,-0.24,0.189,0.200,50.10,0,26,0,128.8,0.4,179.7,141.2,0.00,0,1.9,-0.5
3.80,climb,212.58,137.42,0.187,1,2373.1,-3265.0,-4212.6,7577.5,-0.35,0.70,153,140,-1,0.0,0.0,-0.1,-0.2,-0.01,0.02,0.00,0.00,0.00,0.00,0.47,0.63,84,-1,0,-34,-22.6,-0.24,0.188,0.201,49.20,0,26,0,128.8,0.4,179.7,141.2,0.00,0,1.2,1.2
3.90,climb,217.38,132.62,0.189,1,2373.0,-3264.9,-4212.6,7577.5,-0.35,0.70,151,140,-1,0.0,0.0,0.0,-0.3,-0.02,0.01,0.00,0.00,0.00,0.00,0.44,0.65,84,-1,0,-35,-22.9,-0.25,0.190,0.204,48.24,0,26,0,128.8,0.4,179.7,141.2,0.00,0,0.7,1.1
4.00,climb,222.08,127.92,0.193,1,2373.0,-3264.8,-4212.5,7577.4,-0.35,0.70,148,131,-1,0.0,0.0,0.0,-0.4,-0.02,0.00,0.00,0.00,0.00,0.00,0.41,0.67,84,-1,0,-35,-23.4,-0.24,0.193,0.203,47.27,0,26,0,137.8,359.6,180.5,132.2,0.00,0,-0.3,0.7
4.10,climb,226.70,123.30,0.193,1,2373.0,-3264.8,-4212.5,7577.3,-0.35,0.70,145,131,-1,0.0,0.0,-0.0,-0.4,-0.01,-0.01,0.00,0.00,0.00,0.00,0.38,0.69,84,-1,0,-36,-23.4,-0.24,0.194,0.205,46.35,0,26,0,137.8,359.6,180.5,132.2,0.00,0,-0.3,0.7
4.20,climb,231.22,118.78,0.194,1,2372.9,-3264.7,-4212.5,7577.3,-0.35,0.70,143,131,-1,0.0,0.0,-0.2,-0.4,-0.00,-0.03,0.00,0.00,0.00,0.00,0.35,0.70,84,-1,0,-36,-24.3,-0.25,0.194,0.208,45.45,0,26,0,137.8,359.6,180.5,132.2,0.00,0,-1.7,-0.5
4.30,climb,235.65,114.35,0.194,1,2372.9,-3264.6,-4212.4,7577.2,-0.18,0.62,141,131,-1,0.0,0.0,-0.4,-0.4,0.01,-0.03,0.00,0.00,0.00,0.00,0.33,0.71,84,-1,0,-38,-24.6,-0.27,0.195,0.211,44.56,0,26,0,137.8,359.6,180.5,132.2,0.00,0,-1.1,-1.0
4.40,climb,240.00,110.00,0.192,1,2372.9,-3264.6,-4212.4,7577.1,-0.18,0.62,138,122,-1,0.0,0.0,-0.5,-0.2,0.02,-0.02,0.00,0.00,0.00,0.00,0.34,0.54,84,-1,0,-38,-24.6,-0.26,0.193,0.207,43.70,0,26,0,147.4,0.1,179.9,122.6,0.00,0,-1.1,-1.0
4.50,climb,244.27,105.73,0.188,1,2372.9,-3264.6,-4212.4,7577.1,-0.18,0.53,136,122,-1,0.0,0.0,-0.5,-0.1,0.02,-0.00,0.00,0.00,0.00,0.00,0.25,0.49,84,-1,0,-38,-25.1,-0.26,0.188,0.197,42.90,0,26,0,147.4,0.1,179.9,122.6,0.00,0,-0.0,-1.1
4.60,climb,248.45,101.55,0.184,1,2372.8,-3264.5,-4212.4,7577.0,-0.18,0.53,133,122,-1,0.0,0.0,-0.3,-0.0,0.01,0.01,0.00,0.00,0.00,0.00,0.24,0.50,84,-1,0,-39,-26.0,-0.26,0.185,0.196,42.07,0,26,0,147.4,0.1,179.9,122.6,0.00,0,1.5,-0.5
4.70,climb,252.55,97.45,0.184,1,2372.8,-3264.4,-4212.3,7577.0,-0.18,0.53,132,122,-1,0.0,0.0,-0.2,0.1,0.01,0.02,0.00,0.00,0.00,0.00,0.22,0.51,84,-1,0,-40,-26.2,-0.28,0.185,0.196,41.19,0,26,0,147.4,0.1,179.9,122.6,0.00,0,1.5,-0.4
4.80,climb,256.55,93.45,0.186,1,2372.8,-3264.4,-4212.3,7576.9,-0.18,0.53,129,111,-1,0.0,0.0,-0.0,0.1,0.01,0.02,0.00,0.00,0.00,0.00,0.19,0.52,84,-1,0,-40,-26.2,-0.27,0.187,0.198,40.27,0,26,0,157.7,0.1,179.8,112.3,0.00,0,1.5,-0.4
4.90,climb,260.46,89.54,0.187,1,2372.8,-3264.4,-4212.3,7576.9,-0.18,0.53,126,111,-1,0.0,0.0,0.1,0.1,0.00,0.02,0.00,0.00,0.00,0.00,0.17,0.53,84,-1,0,-40,-26.5,-0.27,0.188,0.197,39.36,0,26,0,157.7,0.1,179.8,112.3,0.00,0,1.4,-0.2
5.00,climb,264.29,85.71,0.189,1,2372.8,-3264.2,-4212.3,7576.8,-0.18,0.53,124,111,-1,0.0,0.0,0.2,0.1,-0.00,0.02,0.00,0.00,0.00,0.00,0.15,0.54,84,-1,0,-41,-27.1,-0.26,0.190,0.198,38.45,0,26,0,157.7,0.1,179.8,112.3,0.00,0,1.0,0.2
5.10,climb,268.02,81.98,0.190,1,2372.8,-3264.2,-4212.3,7576.7,-0.18,0.53,122,111,-1,0.0,0.0,0.3,0.0,-0.01,0.02,0.00,0.00,0.00,0.00,0.13,0.54,84,-1,0,-42,-27.1,-0.26,0.191,0.199,37.56,0,26,0,157.7,0.1,179.8,112.3,0.00,0,1.0,0.2
5.20,climb,271.67,78.33,0.191,1,2372.8,-3264.2,-4212.3,7576.7,-0.18,0.53,118,100,-1,0.0,0.0,0.4,-0.0,-0.01,0.01,0.00,0.00,0.00,0.00,0.10,0.55,84,-1,0,-42,-27.4,-0.25,0.192,0.200,36.68,0,26,0,168.5,359.9,180.5,101.5,0.00,0,0.7,0.4
5.30,climb,275.23,74.77,0.191,1,2372.7,-3264.1,-4212.2,7576.6,-0.18,0.53,116,100,-1,0.0,0.0,0.4,-0.1,-0.01,0.01,0.00,0.00,0.00,0.00,0.07,0.55,84,-1,0,-42,-27.6,-0.25,0.192,0.199,35.80,0,26,0,168.5,359.9,180.5,101.5,0.00,0,0.4,0.5
5.40,climb,278.70,71.30,0.192,1,2372.7,-3264.0,-4212.2,7576.6,-0.18,0.53,113,100,-1,0.0,0.0,0.4,-0.2,-0.01,0.00,0.00,0.00,0.00,0.00,0.05,0.55,84,-1,0,-39,-27.8,-0.23,0.192,0.198,34.94,0,26,0,168.5,359.9,180.5,101.5,0.00,0,-0.2,0.6
5.50,climb,282.09,67.91,0.192,1,2372.7,-3264.0,-4212.2,7576.5,-0.18,0.53,111,100,-1,0.0,0.0,0.4,-0.2,-0.01,-0.00,0.00,0.00,0.00,0.00,0.03,0.56,84,-1,0,-37,-27.8,-0.19,0.192,0.199,34.08,0,26,0,168.5,359.9,180.5,101.5,0.00,0,-0.2,0.6
5.60,climb,285.39,64.61,0.191,1,2372.7,-3264.0,-4212.2,7576.5,-0.18,0.53,108,89,-1,0.0,0.0,0.3,-0.3,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.00,0.56,84,-1,0,-34,-27.8,-0.12,0.191,0.200,33.24,0,26,0,179.6,359.7,222.3,90.4,0.00,0,-0.3,0.6
5.70,climb,288.61,61.39,0.157,1,2372.6,-3263.9,-4212.2,7576.4,-0.18,0.53,105,89,-1,0.0,0.0,0.3,-0.4,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.03,0.55,84,-1,0,-31,-27.8,-0.07,0.157,0.167,32.40,0,26,0,179.6,359.7,222.3,90.4,0.00,0,-0.4,0.4
5.80,climb,291.76,58.24,0.114,1,2372.6,-3263.8,-4212.1,7576.4,-0.18,0.53,103,89,-1,0.0,0.0,0.2,-0.4,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.06,0.55,84,-1,0,-29,-27.7,-0.02,0.114,0.120,31.59,0,26,0,179.6,359.7,222.3,90.4,0.00,0,-0.2,-0.1
5.90,climb,296.31,53.69,0.030,1,2372.6,-3263.8,-4212.1,7576.3,-0.18,0.53,101,89,-1,0.0,0.0,0.2,-0.4,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.08,0.55,84,-1,0,-27,-27.7,0.02,0.030,0.035,30.82,0,26,0,179.6,359.7,222.3,90.4,0.00,0,-0.2,-0.1
6.00,climb,297.77,52.23,0.032,1,2372.6,-3263.7,-4212.1,7576.3,-0.18,0.35,97,78,-1,0.0,0.0,0.1,-0.4,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.11,0.55,84,-1,0,-23,-26.2,0.08,0.032,0.037,29.90,0,26,0,190.6,359.6,357.8,79.4,0.00,0,-0.2,-0.2
6.10,climb,300.61,49.39,0.015,1,2372.6,-3263.7,-4212.1,7576.2,-0.18,0.35,94,78,-1,0.0,0.0,0.1,-0.4,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.15,0.36,84,-1,0,-20,-26.2,0.12,0.015,0.020,28.66,0,26,0,190.6,359.6,357.8,79.4,0.00,0,-0.2,-0.2
6.20,climb,303.34,46.66,0.000,1,2372.6,-3263.7,-4212.1,7576.2,-0.18,0.35,92,78,-1,0.0,0.0,0.0,-0.4,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.16,0.36,84,-1,1,-18,-25.3,0.15,0.000,0.000,27.55,0,26,0,190.6,359.6,357.8,79.4,0.00,0,-0.3,-0.2
6.30,climb,305.95,44.05,0.000,1,2372.6,-3263.7,-4212.1,7576.2,-0.18,0.35,90,78,-1,0.0,0.0,-0.0,-0.4,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.18,0.35,84,-1,1,-16,-24.4,0.17,0.000,0.000,26.38,0,26,0,190.6,359.6,357.8,79.4,0.00,0,-0.3,-0.2
6.40,climb,308.43,41.57,0.000,1,2372.5,-3263.6,-4212.0,7576.1,-0.18,0.35,87,68,-1,0.0,0.0,-0.1,-0.4,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.20,0.34,84,-1,1,-12,-23.5,0.22,0.000,0.000,25.18,0,26,0,200.5,359.6,359.0,69.5,0.00,0,-0.2,-0.2
6.50,climb,310.79,39.21,0.000,1,2372.5,-3263.6,-4212.0,7576.1,-0.18,0.35,84,68,-1,0.0,0.0,-0.1,-0.4,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.21,0.33,84,-1,1,-10,-22.8,0.26,0.000,0.000,23.93,0,26,0,200.5,359.6,359.0,69.5,0.00,0,-0.2,-0.2
6.60,climb,313.02,36.98,0.000,1,2372.5,-3263.5,-4212.0,7576.1,-0.18,0.35,81,68,-1,0.0,0.0,-0.1,-0.3,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.23,0.32,84,-1,1,-7,-21.6,0.30,0.000,0.000,22.63,0,26,0,200.5,359.6,359.0,69.5,0.00,0,-0.2,-0.2
6.70,climb,315.12,34.88,0.011,1,2372.5,-3263.5,-4212.0,7576.0,-0.18,0.35,79,68,-1,0.0,0.0,-0.2,-0.3,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.24,0.31,84,-1,0,-5,-21.6,0.32,0.011,0.015,21.33,0,26,0,200.5,359.6,359.0,69.5,0.00,0,-0.2,-0.2
6.80,climb,317.09,32.91,0.019,1,2372.5,-3263.5,-4212.0,7576.0,-0.18,0.35,76,60,-1,0.0,0.0,-0.2,-0.3,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.25,0.30,84,-1,0,-2,-20.7,0.38,0.019,0.023,20.03,0,26,0,209.2,359.6,359.3,60.8,0.00,0,-0.2,-0.1
6.90,climb,318.94,31.06,0.030,1,2372.4,-3263.4,-4212.0,7576.0,-0.18,0.35,74,60,-1,0.0,0.0,-0.2,-0.3,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.27,0.29,84,-1,0,0,-20.4,0.42,0.031,0.034,18.76,0,26,0,209.2,359.6,359.3,60.8,0.00,0,-0.2,-0.1
7.00,climb,320.65,29.35,0.045,1,2372.4,-3263.4,-4211.9,7575.9,-0.18,0.35,72,60,-1,0.0,0.0,-0.3,-0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.28,0.28,84,-1,0,2,-20.1,0.46,0.046,0.049,17.49,0,26,0,209.2,359.6,359.3,60.8,0.00,0,-0.2,-0.1
7.10,climb,322.25,27.75,0.063,1,2372.4,-3263.4,-4211.9,7575.9,-0.18,0.35,70,60,-1,0.0,0.0,-0.3,-0.2,0.00,-0.01,0.00,0.00,0.00,0.00,-0.29,0.27,84,-1,0,4,-20.1,0.49,0.064,0.068,16.24,0,26,0,209.2,359.6,359.3,60.8,0.00,0,-0.2,-0.1
7.20,climb,323.71,26.29,0.085,1,2372.4,-3263.3,-4211.9,7575.8,-0.18,0.35,67,52,-1,0.0,0.0,-0.3,-0.2,0.00,-0.01,0.00,0.00,0.00,0.00,-0.30,0.26,84,-1,0,7,-20.0,0.54,0.086,0.090,15.00,0,26,0,217.3,359.6,359.4,52.7,0.00,0,-0.2,-0.1
7.30,climb,325.06,24.94,0.110,1,2372.4,-3263.3,-4211.9,7575.8,-0.18,0.35,65,52,-1,0.0,0.0,-0.3,-0.2,0.00,-0.01,0.00,0.00,0.00,0.00,-0.31,0.24,84,-1,0,9,-19.8,0.58,0.112,0.116,13.77,0,26,0,217.3,359.6,359.4,52.7,0.00,0,-0.2,-0.1
7.40,climb,326.29,23.71,0.138,1,2372.3,-3263.2,-4211.9,7575.8,-0.18,0.35,63,52,-1,0.0,0.0,-0.3,-0.2,0.00,-0.01,0.00,0.00,0.00,0.00,-0.32,0.23,84,-1,0,11,-19.0,0.62,0.141,0.144,12.57,0,26,0,217.3,359.6,359.4,52.7,0.00,0,0.2,-0.0
7.50,climb,327.40,22.60,0.167,1,2372.3,-3263.2,-4211.8,7575.7,-0.18,0.35,61,52,-1,0.0,0.0,-0.3,-0.1,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.32,0.22,84,-1,0,13,-17.9,0.64,0.171,0.173,11.42,0,26,0,217.3,359.6,359.4,52.7,0.00,0,0.5,0.1
